step,std_feature
49,0.05882935971021652
99,0.06908074766397476
149,0.10224636644124985
199,0.13974043726921082
249,0.17451199889183044
299,0.20413115620613098
349,0.22603672742843628
399,0.24494634568691254
449,0.26036250591278076
499,0.27392178773880005
549,0.2813034653663635
599,0.2862761616706848
649,0.29101264476776123
699,0.29189532995224
749,0.28896239399909973
799,0.290267676115036
849,0.2883196175098419
899,0.2792283594608307
949,0.2779407501220703
999,0.2721455991268158
1049,0.2681552469730377
1099,0.26521241664886475
1149,0.2588101029396057
1199,0.25521934032440186
1249,0.24933017790317535
1299,0.24422180652618408
1349,0.24017569422721863
1399,0.2327561229467392
1449,0.22922810912132263
1499,0.22504204511642456
1549,0.21916721761226654
1599,0.21378758549690247
1649,0.21156880259513855
1699,0.2037886679172516
1749,0.20150767266750336
1799,0.1977882832288742
1849,0.19218295812606812
1899,0.18945211172103882
1949,0.18364855647087097
1999,0.1799493432044983
2049,0.17703375220298767
2099,0.17360904812812805
2149,0.1689886450767517
2199,0.1664467751979828
2249,0.1639082133769989
2299,0.1604696661233902
2349,0.15618598461151123
2399,0.15186014771461487
2449,0.15027089416980743
2499,0.14620056748390198
2549,0.1429366171360016
2599,0.1421446055173874
2649,0.1401597261428833
2699,0.13712450861930847
2749,0.13445530831813812
2799,0.1333872377872467
2849,0.1305815428495407
2899,0.1278965026140213
2949,0.12562543153762817
2999,0.12443678081035614
3049,0.12242460995912552
3099,0.12084488570690155
3149,0.11899995058774948
3199,0.1172175258398056
3249,0.11515752971172333
3299,0.11268313229084015
3349,0.11146236956119537
3399,0.11118964850902557
3449,0.10929197072982788
3499,0.10826176404953003
3549,0.1074623167514801
3599,0.10590735077857971
3649,0.10554606467485428
3699,0.10421504825353622
3749,0.10295422375202179
3799,0.10257282853126526
3849,0.09983035922050476
3899,0.09834682196378708
3949,0.09676650166511536
3999,0.095908023416996
4049,0.09441051632165909
4099,0.0937209278345108
4149,0.09296582639217377
4199,0.09202688187360764
4249,0.09114418923854828
4299,0.09025445580482483
4349,0.08903910219669342
4399,0.08768382668495178
4449,0.08739382028579712
4499,0.08687549084424973
4549,0.08484320342540741
4599,0.08536531776189804
4649,0.08393459767103195
4699,0.08324245363473892
4749,0.08244068920612335
4799,0.08193614333868027
4849,0.08011374622583389
4899,0.07963962107896805
4949,0.07886790484189987
4999,0.07807856053113937
5049,0.07696184515953064
5099,0.07704456150531769
5149,0.07611922919750214
5199,0.07489273697137833
5249,0.07421605288982391
5299,0.07257476449012756
5349,0.0731411874294281
5399,0.07305788993835449
5449,0.07246013730764389
5499,0.07141218334436417
5549,0.07085968554019928
5599,0.07018740475177765
5649,0.06959274411201477
5699,0.0688994750380516
5749,0.06928086280822754
5799,0.06725998222827911
5849,0.06662551313638687
5899,0.06619064509868622
5949,0.06491342186927795
5999,0.06521810591220856
6049,0.06435127556324005
6099,0.0640992522239685
6149,0.06290429830551147
6199,0.06308967620134354
6249,0.062368303537368774
6299,0.06192387640476227
6349,0.06277458369731903
6399,0.06087255850434303
6449,0.06079263985157013
6499,0.06086093187332153
6549,0.0601346418261528
6599,0.060100991278886795
6649,0.059325795620679855
6699,0.05883161723613739
6749,0.05837467312812805
6799,0.05789252743124962
6849,0.057263050228357315
6899,0.056750789284706116
6949,0.056104086339473724
6999,0.05578528344631195
7049,0.055436570197343826
7099,0.05557188764214516
7149,0.054949093610048294
7199,0.05379071831703186
7249,0.05371394753456116
7299,0.05325176566839218
7349,0.05296061187982559
7399,0.052955374121665955
7449,0.05240748077630997
7499,0.052216365933418274
7549,0.05160946771502495
7599,0.05117982625961304
7649,0.050775349140167236
7699,0.050627198070287704
7749,0.050606273114681244
7799,0.05000097304582596
7849,0.04970196262001991
7899,0.04958800971508026
7949,0.04884037375450134
7999,0.048558108508586884
8049,0.04835278540849686
8099,0.048047468066215515
8149,0.04792676866054535
8199,0.047706492245197296
8249,0.047437265515327454
8299,0.046890486031770706
8349,0.0470283143222332
8399,0.04685726761817932
8449,0.04616253077983856
8499,0.04658011347055435
8549,0.04544936865568161
8599,0.04583647474646568
8649,0.045756127685308456
8699,0.044730424880981445
8749,0.04462187737226486
8799,0.04445932060480118
8849,0.04372279345989227
8899,0.04348099231719971
8949,0.043050531297922134
8999,0.04289495199918747
9049,0.042821094393730164
9099,0.04258235543966293
9149,0.042126964777708054
9199,0.041947804391384125
9249,0.041576266288757324
9299,0.04133080691099167
9349,0.0415908619761467
9399,0.04060070216655731
9449,0.0405593141913414
9499,0.039875328540802
9549,0.03972765803337097
9599,0.03954986855387688
9649,0.03929220885038376
9699,0.03882262110710144
9749,0.038670361042022705
9799,0.037894561886787415
9849,0.03835390880703926
9899,0.03791049122810364
9949,0.0380057692527771
9999,0.03755340725183487
10049,0.03817271441221237
10099,0.03773406520485878
10149,0.037307534366846085
10199,0.03690509870648384
10249,0.036773618310689926
10299,0.036364637315273285
10349,0.03688379377126694
10399,0.036403268575668335
10449,0.03568664938211441
10499,0.03617585077881813
10549,0.03557140380144119
10599,0.03558015450835228
