step,Cor_feature_ij_01
49,0.792850256
99,0.794628263
149,0.664028287
199,0.946694016
249,0.928402543
299,0.844236672
349,0.9457618
399,0.91326046
449,0.729490042
499,0.849229872
549,0.885076344
599,0.874121249
649,0.779256821
699,0.763307929
749,0.826591611
799,0.821399093
849,0.768883467
899,0.772697091
949,0.72265017
999,0.784163594
1049,0.703055263
1099,0.739043057
1149,0.873890638
1199,0.904829562
1249,0.921933532
1299,0.761041999
1349,0.841877937
1399,0.954845548
1449,0.758689523
1499,0.824239373
1549,0.882667005
1599,0.900765002
1649,0.781312227
1699,0.915760338
1749,0.918671966
1799,0.815448821
1849,0.791292667
1899,0.919723153
1949,0.77646184
1999,0.808819711
2049,0.85039115
2099,0.798461199
2149,0.968788385
2199,0.95672971
2249,0.862277389
2299,0.952452719
2349,0.841324091
2399,0.85047394
2449,0.825048804
2499,0.871705532
2549,0.956133842
2599,0.75109458
2649,0.852022886
2699,0.81753552
2749,0.874760389
2799,0.963483572
2849,0.820674419
2899,0.929672658
2949,0.907777667
2999,0.903648138
3049,0.834495246
3099,0.826163054
3149,0.846162915
3199,0.852003813
3249,0.851724029
3299,0.859381676
3349,0.818687618
3399,0.852330208
3449,0.877133906
3499,0.877882838
3549,0.813194394
3599,0.834286451
3649,0.791666806
3699,0.809809864
3749,0.835407734
3799,0.797474921
3849,0.839749336
3899,0.773658037
3949,0.805774271
3999,0.787209511
4049,0.809665442
4099,0.79586947
4149,0.814826906
4199,0.768954694
4249,0.795649409
4299,0.864537299
4349,0.828832686
4399,0.918565273
4449,0.844661713
4499,0.863042057
4549,0.845616698
4599,0.824409962
4649,0.795928538
4699,0.770945489
4749,0.808798671
4799,0.779666126
4849,0.796067774
4899,0.805498779
4949,0.804042757
4999,0.810568929
5049,0.841649413
5099,0.789747715
5149,0.779554904
5199,0.812470734
5249,0.809318125
5299,0.736478209
5349,0.77635026
5399,0.753357172
5449,0.776760638
5499,0.802334368
5549,0.758485794
5599,0.834037066
5649,0.77229929
5699,0.799826026
5749,0.809004486
5799,0.803205848
5849,0.804575086
5899,0.80776161
5949,0.77509141
5999,0.795689225
6049,0.812882125
6099,0.82050848
6149,0.808754802
6199,0.814303398
6249,0.784249902
6299,0.809994638
6349,0.80568558
6399,0.827070832
6449,0.77450645
6499,0.736740708
6549,0.822577953
6599,0.789485931
6649,0.80460906
6699,0.838655949
6749,0.821179628
6799,0.834695518
6849,0.817408562
6899,0.833480716
6949,0.798500657
6999,0.837859988
7049,0.833896875
7099,0.840353131
7149,0.84203732
7199,0.813056648
7249,0.83743012
7299,0.80758512
7349,0.824794888
7399,0.794529676
7449,0.795092583
7499,0.827373385
7549,0.816936493
7599,0.825247169
7649,0.819408119
7699,0.807298422
7749,0.851140022
7799,0.846620858
7849,0.796277285
7899,0.830979645
7949,0.83154726
7999,0.827537417
8049,0.7894786
8099,0.821766138
8149,0.825287342
8199,0.809819877
8249,0.807791352
8299,0.810608387
8349,0.816298127
8399,0.839675188
8449,0.829484284
8499,0.837077141
8549,0.821501255
8599,0.805924594
8649,0.809561133
8699,0.815548778
8749,0.819623113
8799,0.824915409
8849,0.84919548
8899,0.824493468
8949,0.827489018
8999,0.830964267
9049,0.809794068
9099,0.800613403
9149,0.829819322
9199,0.853359461
9249,0.832919419
9299,0.836275935
9349,0.825853169
9399,0.816951752
9449,0.823230207
9499,0.840937257
9549,0.838511467
9599,0.835037827
9649,0.808470964
9699,0.823112547
9749,0.845639348
