step,Cor_batch_ik_01
49,0.325143546
99,0.375842452
149,0.5209409
199,0.64714992
249,0.675264597
299,0.289712071
349,0.219405144
399,0.50746721
449,0.692488134
499,0.380842954
549,0.595325589
599,0.574888408
649,0.812030315
699,0.549530625
749,0.511562586
799,0.608859062
849,0.582130373
899,0.5597381
949,0.620195568
999,0.677511573
1049,0.623935997
1099,0.581034362
1149,0.569335699
1199,0.70342052
1249,0.98705411
1299,0.165162712
1349,0.483973622
1399,0.470966727
1449,0.632644057
1499,0.449376613
1549,0.464696109
1599,0.819865942
1649,0.431123376
1699,0.574124455
1749,0.757932603
1799,0.506504297
1849,0.692297816
1899,0.256159008
1949,0.5291152
1999,0.545951605
2049,0.541702569
2099,0.376018018
2149,0.300850451
2199,0.154207781
2249,0.72484231
2299,0.494531751
2349,0.12217278
2399,0.506291032
2449,0.488679528
2499,0.582322717
2549,0.689009428
2599,0.616271734
2649,0.602546155
2699,0.58101058
2749,0.720368147
2799,0.463766038
2849,0.548326313
2899,0.619479656
2949,0.797952533
2999,0.697222412
3049,0.704196215
3099,0.732515335
3149,0.501339793
3199,0.641798496
3249,0.677858591
3299,0.706555605
3349,0.572826505
3399,0.684136748
3449,0.817465842
3499,0.559794903
3549,0.751430035
3599,0.670951962
3649,0.655615747
3699,0.730408311
3749,0.744199991
3799,0.627658606
3849,0.650677025
3899,0.651813865
3949,0.712824941
3999,0.661330283
4049,0.774826825
4099,0.792302251
4149,0.758961201
4199,0.694061875
4249,0.749560177
4299,0.647024989
4349,0.491710007
4399,0.687580943
4449,0.670811534
4499,0.764705539
4549,0.749105334
4599,0.649866223
4649,0.645064354
4699,0.713262022
4749,0.71719718
4799,0.773970187
4849,0.751334488
4899,0.687579095
4949,0.689986825
4999,0.712883353
5049,0.690115869
5099,0.74677527
5149,0.741201401
5199,0.768245041
5249,0.704666376
5299,0.615068674
5349,0.649434209
5399,0.730796099
5449,0.743494511
5499,0.78090477
5549,0.733792961
5599,0.83426249
5649,0.729645312
5699,0.763317466
5749,0.762467206
5799,0.761845529
5849,0.786437154
5899,0.783192873
5949,0.739217639
5999,0.77839613
6049,0.782663941
6099,0.808382034
6149,0.76294148
6199,0.809240937
6249,0.734664202
6299,0.756220937
6349,0.779089332
6399,0.797102451
6449,0.754015923
6499,0.756143034
6549,0.761321664
6599,0.777745008
6649,0.757650137
6699,0.711057603
6749,0.774006546
6799,0.737239838
6849,0.783530533
6899,0.759610355
6949,0.739074707
6999,0.771170259
7049,0.806575656
7099,0.742875099
7149,0.841106057
7199,0.765127778
7249,0.784973383
7299,0.771564484
7349,0.762935996
7399,0.756990612
7449,0.750424206
7499,0.751440525
7549,0.75322032
7599,0.809600353
7649,0.781267107
7699,0.771994948
7749,0.752736211
7799,0.76799655
7849,0.746467471
7899,0.807314634
7949,0.761906266
7999,0.790156603
8049,0.747401059
8099,0.807361722
8149,0.797003388
8199,0.762126923
8249,0.792576432
8299,0.792078853
8349,0.79451102
8399,0.817925394
8449,0.775091529
8499,0.807009161
8549,0.777407587
8599,0.792554677
8649,0.762823284
8699,0.740382671
8749,0.754131436
8799,0.791573644
8849,0.808593929
8899,0.801236629
8949,0.781236291
8999,0.808738291
9049,0.791978478
9099,0.818981647
9149,0.834021688
9199,0.820113659
9249,0.795526028
9299,0.807672679
9349,0.788655579
9399,0.788517296
9449,0.765034199
9499,0.831919014
9549,0.794229031
9599,0.803607166
9649,0.767705023
9699,0.823925674
9749,0.812128305
