step,Cor_batch_ik_00_emb
49,0.261703104
99,0.291753054
149,0.352226526
199,0.525746763
249,0.551740468
299,0.25249958
349,0.235804036
399,0.402970701
449,0.464796096
499,0.311341166
549,0.429624498
599,0.426563501
649,0.512489378
699,0.347126007
749,0.384245157
799,0.417548418
849,0.366583496
899,0.366523713
949,0.380039066
999,0.450538635
1049,0.369118452
1099,0.352851987
1149,0.477692366
1199,0.559086204
1249,0.5406968
1299,0.172094598
1349,0.370068938
1399,0.356827796
1449,0.356042206
1499,0.347205788
1549,0.345743597
1599,0.515540421
1649,0.271205217
1699,0.433609366
1749,0.485125721
1799,0.354884446
1849,0.386053503
1899,0.220862329
1949,0.298858225
1999,0.320969433
2049,0.407714605
2099,0.280036688
2149,0.301446974
2199,0.2068661
2249,0.538475096
2299,0.417346686
2349,0.113002077
2399,0.33152169
2449,0.270392776
2499,0.441300094
2549,0.509013057
2599,0.33519578
2649,0.427858144
2699,0.3881782
2749,0.458704859
2799,0.375858963
2849,0.413430095
2899,0.520638585
2949,0.603260994
2999,0.612603724
3049,0.524192035
3099,0.495610654
3149,0.46264112
3199,0.525846183
3249,0.500470817
3299,0.56372261
3349,0.447549969
3399,0.571002424
3449,0.544272244
3499,0.491484463
3549,0.496808857
3599,0.473211944
3649,0.495936275
3699,0.549148738
3749,0.497298926
3799,0.440895557
3849,0.471111029
3899,0.435893029
3949,0.522817731
3999,0.501422405
4049,0.576401412
4099,0.541657031
4149,0.47426641
4199,0.429540277
4249,0.540913641
4299,0.542422533
4349,0.430707157
4399,0.578465223
4449,0.541453183
4499,0.570234358
4549,0.520402312
4599,0.457978547
4649,0.47180903
4699,0.527783871
4749,0.455250919
4799,0.504981279
4849,0.516900778
4899,0.56019944
4949,0.535914063
4999,0.538273931
5049,0.498496383
5099,0.445814908
5149,0.452690542
5199,0.503045917
5249,0.443660945
5299,0.308905274
5349,0.36079672
5399,0.401122004
5449,0.461770654
5499,0.509695947
5549,0.464664638
5599,0.501764059
5649,0.464790791
5699,0.457614869
5749,0.476574868
5799,0.462520361
5849,0.500662982
5899,0.474235475
5949,0.466663837
5999,0.47113049
6049,0.51125741
6099,0.529561222
6149,0.457270175
6199,0.486068577
6249,0.469000131
6299,0.45866254
6349,0.456589222
6399,0.505414903
6449,0.462464809
6499,0.447035462
6549,0.422953755
6599,0.429628789
6649,0.421234429
6699,0.475887001
6749,0.513612151
6799,0.480906755
6849,0.481372863
6899,0.484341353
6949,0.4692581
6999,0.486707926
7049,0.522451162
7099,0.480895579
7149,0.543674707
7199,0.486646503
7249,0.485036641
7299,0.484548986
7349,0.465658307
7399,0.48941645
7449,0.474161834
7499,0.475183934
7549,0.475224853
7599,0.500029802
7649,0.499094844
7699,0.47540614
7749,0.485210866
7799,0.485406518
7849,0.473911405
7899,0.498892397
7949,0.464159518
7999,0.487030089
8049,0.458892524
8099,0.489205718
8149,0.483770311
8199,0.463622749
8249,0.476387143
8299,0.492234081
8349,0.489326626
8399,0.49901405
8449,0.483114183
8499,0.498813927
8549,0.486140907
8599,0.486523032
8649,0.458137333
8699,0.463341922
8749,0.473987818
8799,0.48110944
8849,0.477876395
8899,0.475851029
8949,0.476138741
8999,0.498380482
9049,0.490202427
9099,0.487679124
9149,0.501147211
9199,0.496768236
9249,0.472206831
9299,0.488005757
9349,0.466746122
9399,0.488182753
9449,0.465442151
9499,0.504474342
9549,0.486574411
9599,0.485196292
9649,0.4626697
9699,0.494549841
9749,0.4880265
