step,Cov_batch_ik_00
49,0.091638669
99,0.090314247
149,0.157180876
199,0.246419296
249,0.246578336
299,0.037708379
349,0.021177892
399,0.095011793
449,0.146728754
499,0.03643547
549,0.086800836
599,0.071407571
649,0.124131143
699,0.039392691
749,0.039277568
799,0.04505726
849,0.035134599
899,0.029232854
949,0.028316628
999,0.035125237
1049,0.019537225
1099,0.014868306
1149,0.016469853
1199,0.027229644
1249,0.04967824
1299,0.000744393
1349,0.008324064
1399,0.008109717
1449,0.010715432
1499,0.004935529
1549,0.005205764
1599,0.015211701
1649,0.002346315
1699,0.004242917
1749,0.007488589
1799,0.00291213
1849,0.004084531
1899,0.000450738
1949,0.001737557
1999,0.001662515
2049,0.001769446
2099,0.000788604
2149,0.000620519
2199,0.000149497
2249,0.002660935
2299,0.00121545
2349,6.58E-05
2399,0.00072975
2449,0.000439771
2499,0.000937888
2549,0.001390083
2599,0.000576341
2649,0.000632474
2699,0.000484329
2749,0.000902954
2799,0.000381422
2849,0.000399118
2899,0.000544664
2949,0.000768647
2999,0.000521619
3049,0.000433405
3099,0.000345437
3149,0.000196155
3199,0.000220039
3249,0.000258088
3299,0.000293741
3349,0.00016344
3399,0.000226608
3449,0.000239022
3499,0.00012563
3549,0.000158268
3599,0.000123076
3649,0.000113362
3699,0.000119016
3749,0.000108573
3799,6.95E-05
3849,7.48E-05
3899,6.25E-05
3949,8.15E-05
3999,6.38E-05
4049,8.06E-05
4099,6.65E-05
4149,4.89E-05
4199,3.71E-05
4249,5.49E-05
4299,4.33E-05
4349,2.38E-05
4399,5.06E-05
4449,3.97E-05
4499,4.59E-05
4549,3.37E-05
4599,2.39E-05
4649,1.98E-05
4699,2.52E-05
4749,2.04E-05
4799,2.38E-05
4849,1.85E-05
4899,1.65E-05
4949,1.77E-05
4999,1.62E-05
5049,1.52E-05
5099,1.32E-05
5149,1.21E-05
5199,1.23E-05
5249,9.60E-06
5299,5.69E-06
5349,8.11E-06
5399,1.08E-05
5449,1.04E-05
5499,1.21E-05
5549,9.61E-06
5599,1.10E-05
5649,8.97E-06
5699,8.84E-06
5749,8.58E-06
5799,7.66E-06
5849,8.15E-06
5899,7.21E-06
5949,6.81E-06
5999,6.77E-06
6049,6.98E-06
6099,7.17E-06
6149,5.67E-06
6199,6.14E-06
6249,5.19E-06
6299,5.02E-06
6349,4.89E-06
6399,5.33E-06
6449,4.37E-06
6499,3.66E-06
6549,4.00E-06
6599,4.07E-06
6649,3.47E-06
6699,3.33E-06
6749,4.02E-06
6799,3.16E-06
6849,3.22E-06
6899,3.14E-06
6949,2.79E-06
6999,3.00E-06
7049,3.25E-06
7099,2.77E-06
7149,3.30E-06
7199,2.69E-06
7249,2.74E-06
7299,2.59E-06
7349,2.68E-06
7399,2.46E-06
7449,2.36E-06
7499,2.42E-06
7549,2.20E-06
7599,2.53E-06
7649,2.33E-06
7699,2.26E-06
7749,2.12E-06
7799,2.17E-06
7849,1.99E-06
7899,2.24E-06
7949,1.99E-06
7999,2.15E-06
8049,1.89E-06
8099,2.09E-06
8149,2.09E-06
8199,1.88E-06
8249,2.02E-06
8299,2.03E-06
8349,2.05E-06
8399,2.10E-06
8449,1.94E-06
8499,2.07E-06
8549,1.88E-06
8599,1.91E-06
8649,1.82E-06
8699,1.68E-06
8749,1.79E-06
8799,1.90E-06
8849,1.95E-06
8899,1.89E-06
8949,1.84E-06
8999,1.96E-06
9049,1.87E-06
9099,1.95E-06
9149,2.04E-06
9199,2.03E-06
9249,1.81E-06
9299,1.88E-06
9349,1.81E-06
9399,1.78E-06
9449,1.72E-06
9499,2.04E-06
9549,1.91E-06
9599,1.89E-06
9649,1.73E-06
9699,1.97E-06
9749,1.89E-06
