step,std_batch
49,0.03001134656369686
99,0.031584881246089935
149,0.034340016543865204
199,0.03649850934743881
249,0.037284135818481445
299,0.03772258758544922
349,0.03832921385765076
399,0.03769949451088905
449,0.03819791227579117
499,0.03687087073922157
549,0.03672456741333008
599,0.03677485138177872
649,0.03679794818162918
699,0.036335982382297516
749,0.036477841436862946
799,0.036497242748737335
849,0.0356985367834568
899,0.03566901758313179
949,0.03522481024265289
999,0.03473662585020065
1049,0.03420776128768921
1099,0.0335904024541378
1149,0.03259295970201492
1199,0.03224756196141243
1249,0.0317256785929203
1299,0.030817750841379166
1349,0.0302409790456295
1399,0.029743989929556847
1449,0.029171571135520935
1499,0.028772816061973572
1549,0.028231140226125717
1599,0.027622323483228683
1649,0.027265990152955055
1699,0.026792101562023163
1749,0.026265516877174377
1799,0.0254376083612442
1849,0.02558581903576851
1899,0.024531228467822075
1949,0.02395269274711609
1999,0.023761101067066193
2049,0.023343125358223915
2099,0.02275976352393627
2149,0.022404711693525314
2199,0.021932147443294525
2249,0.021616950631141663
2299,0.02124674990773201
2349,0.02062971144914627
2399,0.02017606608569622
2449,0.020103048533201218
2499,0.019482336938381195
2549,0.01919148862361908
2599,0.01878255233168602
2649,0.0185004360973835
2699,0.01808822900056839
2749,0.017797885462641716
2799,0.017616011202335358
2849,0.017260130494832993
2899,0.016799740493297577
2949,0.016557369381189346
2999,0.01635127142071724
3049,0.01596837304532528
3099,0.015795810148119926
3149,0.015359626151621342
3199,0.014970287680625916
3249,0.01474186684936285
3299,0.014511127024888992
3349,0.014481781981885433
3399,0.013919119723141193
3449,0.013807504437863827
3499,0.013472977094352245
3549,0.01329834759235382
3599,0.013264330103993416
3649,0.012910299003124237
3699,0.012695755809545517
3749,0.012553296983242035
3799,0.012370000593364239
3849,0.012191339395940304
3899,0.012011874467134476
3949,0.011825453490018845
3999,0.011572529561817646
4049,0.011250460520386696
4099,0.011224009096622467
4149,0.011039312928915024
4199,0.010871663689613342
4249,0.010660996660590172
4299,0.010477578267455101
4349,0.010368412360548973
4399,0.010163074359297752
4449,0.009985529817640781
4499,0.009892791509628296
4549,0.009761407971382141
4599,0.009617220610380173
4649,0.009538965299725533
4699,0.009385243058204651
4749,0.009229489602148533
4799,0.008986632339656353
4849,0.008881782181560993
4899,0.008830448612570763
4949,0.008673125877976418
4999,0.008629336953163147
5049,0.008400014601647854
5099,0.008330786600708961
5149,0.008198387920856476
5199,0.008084065280854702
5249,0.008116926066577435
5299,0.008037205785512924
5349,0.007969962432980537
5399,0.007841860875487328
5449,0.007641479838639498
5499,0.007665908429771662
5549,0.00754714198410511
5599,0.007391669787466526
5649,0.007455814629793167
5699,0.0073088910430669785
5749,0.007226818241178989
5799,0.007210696116089821
5849,0.007050583139061928
5899,0.006956370081752539
5949,0.006969667039811611
5999,0.006874081213027239
6049,0.00684810196980834
6099,0.006793180480599403
6149,0.006779855582863092
6199,0.0065836249850690365
6249,0.006621173582971096
6299,0.006514295469969511
6349,0.006443475838750601
6399,0.006451968103647232
6449,0.006316903978586197
6499,0.006275019142776728
6549,0.0062070200219750404
6599,0.006240590941160917
6649,0.006076938472688198
6699,0.005998565349727869
6749,0.0060582151636481285
6799,0.005995525047183037
6849,0.005896188318729401
6899,0.005896562244743109
6949,0.005860225763171911
6999,0.005775577388703823
7049,0.0056927441619336605
7099,0.0057168565690517426
7149,0.00561266764998436
7199,0.005597814917564392
7249,0.005567210726439953
7299,0.005534157156944275
7349,0.005493818316608667
7399,0.005408941302448511
7449,0.0053563592955470085
7499,0.0052925534546375275
7549,0.005295279901474714
7599,0.005195758305490017
7649,0.005255512427538633
7699,0.005147166550159454
7749,0.005181367974728346
7799,0.0050845639780163765
7849,0.005063243210315704
7899,0.005030863918364048
7949,0.004956419579684734
7999,0.004946822766214609
8049,0.0049205985851585865
8099,0.004940789192914963
8149,0.0049092769622802734
8199,0.004805499222129583
8249,0.00483146496117115
8299,0.00482494942843914
8349,0.004771629814058542
8399,0.004749449901282787
8449,0.004663238301873207
8499,0.00468314066529274
8549,0.0046707200817763805
8599,0.00467825960367918
8649,0.004603311885148287
8699,0.004670781549066305
8749,0.004639400169253349
8799,0.004498596768826246
8849,0.004577301442623138
8899,0.004544108174741268
8949,0.0045285276137292385
8999,0.004493365064263344
9049,0.004528533201664686
9099,0.0044782161712646484
9149,0.004486392252147198
9199,0.004417670890688896
9249,0.004495760425925255
9299,0.0044204737059772015
9349,0.00450090691447258
9399,0.004397733137011528
9449,0.004437191411852837
9499,0.004438100382685661
9549,0.004489081911742687
9599,0.004408522509038448
9649,0.00451127951964736
9699,0.004487721715122461
9749,0.00438436446711421
