step,Cov_batch_ik_00
8049,2.1666047428370305e-11
8099,2.6131796379558203e-11
8149,2.4421902000693052e-11
8199,2.1009817149919563e-11
8249,2.1990376533609357e-11
8299,2.4784792274079592e-11
8349,2.1223167320783e-11
8399,2.1291414811774878e-11
8449,1.997736004399897e-11
8499,1.9404160570002382e-11
8549,1.9213314966792794e-11
8599,1.8137588653210912e-11
8649,1.8098824522416734e-11
8699,2.112392552544584e-11
8749,1.631520439582257e-11
8799,1.5509217174414225e-11
8849,2.0105202225284557e-11
8899,1.803628774110777e-11
8949,1.6668874613934292e-11
8999,1.633644435006243e-11
9049,2.0349074855707805e-11
9099,1.5767585154202735e-11
9149,1.7961463913418463e-11
9199,1.5369403666420922e-11
9249,1.7823820544493607e-11
9299,1.3784889896228947e-11
9349,1.748294911618764e-11
9399,1.3440666114805655e-11
9449,1.739403066025602e-11
9499,1.6326972759883596e-11
9549,1.7214054834346904e-11
9599,1.6470822969405496e-11
9649,1.696409679396993e-11
9699,1.8514120792012534e-11
9749,1.436701278778596e-11
