step,Cor_feature_ij_10
49,0.7861511707305908
99,0.792462944984436
149,0.789629340171814
199,0.7844520807266235
249,0.7787653803825378
299,0.7720987796783447
349,0.761635422706604
399,0.7585527896881104
449,0.7533202171325684
499,0.7456588745117188
549,0.7406071424484253
599,0.7346431016921997
649,0.7309648990631104
699,0.725261926651001
749,0.7222204804420471
799,0.7215489149093628
849,0.724599301815033
899,0.723584771156311
949,0.7240692377090454
999,0.7231755256652832
1049,0.7204118967056274
1099,0.7260985374450684
1149,0.7208136320114136
1199,0.7268353700637817
1249,0.7254421710968018
1299,0.7254462242126465
1349,0.728674054145813
1399,0.7338573932647705
1449,0.7358342409133911
1499,0.7344814538955688
1549,0.7376335859298706
1599,0.741323709487915
1649,0.7435097694396973
1699,0.7443419098854065
1749,0.7458837628364563
1799,0.7490804195404053
1849,0.7526050806045532
1899,0.7557424902915955
1949,0.7557061910629272
1999,0.761663556098938
2049,0.7627027034759521
2099,0.7664695382118225
2149,0.7687335014343262
2199,0.7721993923187256
2249,0.7769607305526733
2299,0.7790603041648865
2349,0.7846312522888184
2399,0.7879557609558105
2449,0.7873764038085938
2499,0.7953006029129028
2549,0.7961878776550293
2599,0.8001317977905273
2649,0.8027561902999878
2699,0.8074256181716919
2749,0.8096495866775513
2799,0.8148292303085327
2849,0.816055417060852
2899,0.8197051286697388
2949,0.8217052221298218
2999,0.8254040479660034
3049,0.8288998603820801
3099,0.832104504108429
3149,0.8360575437545776
3199,0.8394767045974731
3249,0.8426307439804077
3299,0.8451662063598633
3349,0.846652090549469
3399,0.8542896509170532
3449,0.8523815870285034
3499,0.8576961755752563
3549,0.8603503704071045
3599,0.8622127771377563
3649,0.8671654462814331
3699,0.868588924407959
3749,0.8727401494979858
3799,0.8741194605827332
3849,0.8774318695068359
3899,0.8790960311889648
3949,0.8831112384796143
3999,0.8849020600318909
4049,0.8866285085678101
4099,0.8892630338668823
4149,0.8911053538322449
4199,0.8926753997802734
4249,0.8960967063903809
4299,0.8992469310760498
4349,0.9000594615936279
4399,0.9028997421264648
4449,0.9053322076797485
4499,0.9069914817810059
4549,0.9093122482299805
4599,0.9111829400062561
4649,0.9118276834487915
4699,0.9137061834335327
4749,0.9162091016769409
4799,0.9189578294754028
4849,0.9203904867172241
4899,0.9211857914924622
4949,0.9238686561584473
4999,0.9236144423484802
5049,0.9263733625411987
5099,0.9278895258903503
5149,0.9296039342880249
5199,0.9306216239929199
5249,0.9305304884910583
5299,0.9319186806678772
5349,0.9320294857025146
5399,0.9348727464675903
5449,0.9375048875808716
5499,0.9369218349456787
5549,0.9382450580596924
5599,0.9403281211853027
5649,0.9397017955780029
5699,0.9418647289276123
5749,0.9425627589225769
5799,0.9431238770484924
5849,0.9450521469116211
5899,0.9461075067520142
5949,0.9459133148193359
5999,0.9471354484558105
6049,0.9477185010910034
6099,0.9486855268478394
6149,0.9489120841026306
6199,0.9512022733688354
6249,0.9503066539764404
6299,0.9520844221115112
6349,0.9524948596954346
6399,0.9526211023330688
6449,0.9542431831359863
6499,0.9551541209220886
6549,0.9559694528579712
6599,0.9553179144859314
6649,0.9574848413467407
6699,0.9578149318695068
6749,0.9577297568321228
6799,0.9588251113891602
6849,0.9592322707176208
6899,0.959636926651001
6949,0.9599041938781738
6999,0.9610157608985901
7049,0.9619349241256714
7099,0.9613262414932251
7149,0.9627087116241455
7199,0.9624884128570557
7249,0.9633239507675171
7299,0.9635962247848511
7349,0.9642707705497742
7399,0.9652215242385864
7449,0.9658687114715576
7499,0.9666097164154053
7549,0.9663927555084229
7599,0.9671975374221802
7649,0.9669013023376465
7699,0.9680466651916504
7749,0.9675731062889099
7799,0.9685509204864502
7849,0.9689823389053345
7899,0.9693275690078735
7949,0.9700000286102295
7999,0.9701041579246521
8049,0.9706184267997742
8099,0.9704998731613159
8149,0.9704189896583557
8199,0.9716964364051819
8249,0.971554696559906
8299,0.9715030193328857
8349,0.9721165895462036
8399,0.9725522994995117
8449,0.9730929136276245
8499,0.972723126411438
8549,0.973332405090332
8599,0.9732897877693176
8649,0.9735063314437866
8699,0.9730780124664307
8749,0.9737676382064819
8799,0.9749870300292969
8849,0.9739702939987183
8899,0.9744877219200134
8949,0.9747214317321777
8999,0.9749051928520203
9049,0.9744441509246826
9099,0.9748654961585999
9149,0.9749337434768677
9199,0.975714921951294
9249,0.9751161932945251
9299,0.9758660793304443
9349,0.9747065305709839
9399,0.9759498238563538
9449,0.9753561615943909
9499,0.9753233790397644
9549,0.9753100872039795
9599,0.9758682250976562
9649,0.9750453233718872
9699,0.9749239683151245
9749,0.9758646488189697
