step,Cov_batch_ik_01
49,1.617713252244357e-08
99,4.9719737660325336e-08
149,1.223873908884343e-07
199,2.2461986759481078e-07
249,3.8077064345998224e-07
299,4.7024138893903e-07
349,6.462609007940046e-07
399,5.825563107464404e-07
449,9.02962312920863e-07
499,6.689223823741486e-07
549,7.068064178383793e-07
599,7.472846164091607e-07
649,7.807058750586293e-07
699,6.823173634984414e-07
749,6.910584033903433e-07
799,8.649501523905201e-07
849,7.143181051105785e-07
899,7.637084991074516e-07
949,7.423240049320157e-07
999,7.952825171742006e-07
1049,6.946230541871046e-07
1099,5.775639806415711e-07
1149,5.155097824172117e-07
1199,4.976884611096466e-07
1249,4.831056799048383e-07
1299,4.010377665508713e-07
1349,4.153066583967302e-07
1399,3.9517919958598213e-07
1449,3.633871301644831e-07
1499,3.3345529004691343e-07
1549,3.04727876709876e-07
1599,2.919840085269243e-07
1649,2.5347117116325535e-07
1699,2.63940791001005e-07
1749,2.2044977754376305e-07
1799,1.857421523254743e-07
1849,2.0712093373731477e-07
1899,1.7013542219501687e-07
1949,1.3663014897247194e-07
1999,1.317991404903296e-07
2049,1.1964722546053963e-07
2099,1.0461275934403602e-07
2149,1.057699350326402e-07
2199,9.90394113387083e-08
2249,1.1022714119235388e-07
2299,1.0537178241065703e-07
2349,8.449750055206096e-08
2399,7.834745474610827e-08
2449,7.685969194426434e-08
2499,6.831717058730646e-08
2549,6.09019892294782e-08
2599,5.5182042046908464e-08
2649,5.0375405180602684e-08
2699,4.704430978108576e-08
2749,5.296805127841253e-08
2799,4.0090032626949323e-08
2849,4.151053900613988e-08
2899,3.3564816703801625e-08
2949,3.855377883610345e-08
2999,3.425036965154504e-08
3049,3.286726979467858e-08
3099,3.248154101243017e-08
3149,2.6528214291943186e-08
3199,2.266505383374806e-08
3249,2.2313352943115206e-08
3299,1.9454235555826926e-08
3349,2.3373953439431716e-08
3399,1.6835292271366598e-08
3449,2.045046620935409e-08
3499,1.5429179711645702e-08
3549,1.496014689905678e-08
3599,1.6119878765152862e-08
3649,1.4201813058889456e-08
3699,1.301979501988626e-08
3749,1.1894128348899358e-08
3799,1.2084871769957317e-08
3849,1.2277356020717889e-08
3899,1.0217382495625316e-08
3949,1.0031540931265681e-08
3999,9.384529597866731e-09
4049,8.812905072375088e-09
4099,8.059136469285022e-09
4149,7.918222522107499e-09
4199,7.213042163556338e-09
4249,6.3166365471545305e-09
4299,5.280760717596422e-09
4349,6.44790665305095e-09
4399,5.025890370546904e-09
4449,4.830343236505996e-09
4499,5.404844571899048e-09
4549,4.907242612262053e-09
4599,4.257598718027111e-09
4649,4.753260895995481e-09
4699,3.924908842378727e-09
4749,4.087466365376713e-09
4799,3.4836684648098526e-09
4849,2.944471777510671e-09
4899,3.3484557349083843e-09
4949,2.8411730745858677e-09
4999,3.1260005695088466e-09
5049,2.3763073730975748e-09
5099,2.504159546390383e-09
5149,2.117099384690846e-09
5199,2.0238355435964195e-09
5249,2.4059940706422367e-09
5299,2.3591830711211514e-09
5349,2.52964049707316e-09
5399,1.919583159093463e-09
5449,1.6487349263627493e-09
5499,1.7012317110598474e-09
5549,1.872247246126335e-09
5599,1.5041430323492477e-09
5649,1.6508381328605992e-09
5699,1.4805117132254964e-09
5749,1.4491884359202345e-09
5799,1.5062965319501131e-09
5849,1.4707852713513603e-09
5899,1.2998888632154149e-09
5949,1.3168840462540743e-09
5999,1.179521258443117e-09
6049,1.2623668776967634e-09
6099,1.1052726511806554e-09
6149,1.2215677358540233e-09
6199,1.14997544820028e-09
6249,1.0890496282556228e-09
6299,9.911100828929875e-10
6349,1.0666072469689425e-09
6399,1.1971108548891607e-09
6449,9.92802728916331e-10
6499,9.201668871305912e-10
6549,8.483904134770626e-10
6599,1.0145388973370473e-09
6649,7.229721821211399e-10
6699,7.784456412807117e-10
6749,8.291849429298281e-10
6799,7.502878873744123e-10
6849,6.447666289766119e-10
6899,7.476396168826227e-10
6949,7.737220864001415e-10
6999,6.770797256194783e-10
7049,6.068388014313086e-10
7099,7.171596094757149e-10
7149,5.867416552618465e-10
7199,6.061841029136872e-10
7249,5.532248548156815e-10
7299,5.995920426826729e-10
7349,6.143040520711907e-10
7399,5.405647596212759e-10
7449,4.596854286109675e-10
7499,4.3780826186612387e-10
7549,4.757216842676826e-10
7599,5.008306547260588e-10
7649,4.5051348762648047e-10
7699,4.5984283048028374e-10
7749,4.3931258630891534e-10
7799,3.998320563525226e-10
7849,3.860713970738061e-10
7899,3.901744483059133e-10
7949,3.5177982748990644e-10
7999,3.6799960301259205e-10
8049,3.5320996127907733e-10
8099,3.9092662440509685e-10
8149,3.8365211008084543e-10
8199,3.2462299515145787e-10
8249,3.4526420611413755e-10
8299,3.494556310990049e-10
8349,3.2885835721252477e-10
8399,3.231658829427886e-10
8449,2.884310568163073e-10
8499,3.084263400232601e-10
8549,2.901518469933251e-10
8599,2.814559141306461e-10
8649,2.8669533413960835e-10
8699,3.109463520001299e-10
8749,2.531369280855955e-10
8799,2.3833723883370794e-10
8849,2.9678734470017787e-10
8899,2.7618976550236596e-10
8949,2.592379089172425e-10
8999,2.5098367828491064e-10
9049,2.9573613002931154e-10
9099,2.39049446904005e-10
9149,2.5765115041487263e-10
9199,2.3906238100224186e-10
9249,2.686743882929221e-10
9299,2.1964098595450565e-10
9349,2.725146219795249e-10
9399,1.9788298777356772e-10
9449,2.546046706797256e-10
9499,2.491400141746425e-10
9549,2.560471279444698e-10
9599,2.4165219825178497e-10
9649,2.545291755140511e-10
9699,2.704025059419024e-10
9749,2.3023896678076028e-10
