step,train_loss
49,6.556407928466797
99,6.546105861663818
149,6.538426399230957
199,6.534489631652832
249,6.53889274597168
299,6.531932830810547
349,6.531479835510254
399,6.530666351318359
449,6.533768653869629
499,6.536096572875977
549,6.54083251953125
599,6.542792320251465
649,6.542815208435059
699,6.5440354347229
749,6.550298690795898
799,6.538196086883545
849,6.536721229553223
899,6.534916877746582
949,6.536558628082275
999,6.5257086753845215
1049,6.5325822830200195
1099,6.536821365356445
1149,6.530309677124023
1199,6.522401332855225
1249,6.527271270751953
1299,6.525854587554932
1349,6.521702766418457
1399,6.510638236999512
1449,6.515549182891846
1499,6.516975402832031
1549,6.514562606811523
1599,6.506243705749512
1649,6.502261161804199
1699,6.501193046569824
1749,6.504227161407471
1799,6.498234748840332
1849,6.498661518096924
1899,6.496155261993408
1949,6.4969916343688965
1999,6.497831344604492
2049,6.4965410232543945
2099,6.494452953338623
2149,6.490674018859863
2199,6.488624572753906
2249,6.474176406860352
2299,6.469435691833496
2349,6.471436023712158
2399,6.466575622558594
2449,6.470460414886475
2499,6.464760780334473
2549,6.4638824462890625
2599,6.461444854736328
2649,6.462671279907227
2699,6.4553632736206055
2749,6.445018768310547
2799,6.457051753997803
2849,6.449570655822754
2899,6.452197074890137
2949,6.440450668334961
2999,6.4438276290893555
3049,6.433022499084473
3099,6.435062408447266
3149,6.433211803436279
3199,6.434516906738281
3249,6.431925296783447
3299,6.4336042404174805
3349,6.423198699951172
3399,6.426487445831299
3449,6.4161882400512695
3499,6.42147970199585
3549,6.4222259521484375
3599,6.413625240325928
3649,6.413210391998291
3699,6.411937713623047
3749,6.409650802612305
3799,6.406937599182129
3849,6.401664733886719
3899,6.406772613525391
3949,6.402502059936523
3999,6.4010396003723145
4049,6.397333145141602
4099,6.398522853851318
4149,6.396100997924805
4199,6.395596504211426
4249,6.396974563598633
4299,6.397917747497559
4349,6.389825344085693
4399,6.3924455642700195
4449,6.391010284423828
4499,6.386249542236328
4549,6.383525371551514
4599,6.386166572570801
4649,6.381610870361328
4699,6.384153842926025
4749,6.380732536315918
4799,6.379532814025879
4849,6.381741523742676
4899,6.377754211425781
4949,6.37885856628418
4999,6.375518798828125
5049,6.377854347229004
5099,6.375453948974609
5149,6.3757781982421875
5199,6.376397609710693
5249,6.371896743774414
5299,6.371368885040283
5349,6.368215560913086
5399,6.371446132659912
5449,6.3710551261901855
5499,6.371707916259766
5549,6.367539882659912
5599,6.369012832641602
5649,6.368521213531494
5699,6.367613792419434
5749,6.3664021492004395
5799,6.365542411804199
5849,6.363852500915527
5899,6.364015579223633
5949,6.364441871643066
5999,6.364322662353516
6049,6.362087249755859
6099,6.363774299621582
6149,6.361772537231445
6199,6.359776496887207
6249,6.361761093139648
6299,6.360602855682373
6349,6.358659267425537
6399,6.3562517166137695
6449,6.357550621032715
6499,6.357841968536377
6549,6.357649803161621
6599,6.355832099914551
6649,6.358613967895508
6699,6.3563337326049805
6749,6.355597019195557
6799,6.356387138366699
6849,6.357706069946289
6899,6.354641914367676
6949,6.353646755218506
6999,6.354796409606934
7049,6.354315757751465
7099,6.352571964263916
7149,6.354288578033447
7199,6.353488922119141
7249,6.353668689727783
7299,6.352515697479248
7349,6.351263046264648
7399,6.351876258850098
7449,6.353030681610107
7499,6.352350234985352
7549,6.351426601409912
7599,6.34977912902832
7649,6.351945400238037
7699,6.34962272644043
7749,6.3508100509643555
7799,6.350797653198242
7849,6.351073265075684
7899,6.350315093994141
7949,6.350462913513184
7999,6.349903106689453
8049,6.349387168884277
8099,6.348531723022461
8149,6.348374843597412
8199,6.349164962768555
8249,6.348691940307617
8299,6.3484649658203125
8349,6.348262786865234
8399,6.347740173339844
8449,6.3483781814575195
8499,6.348111629486084
8549,6.348204135894775
8599,6.348455429077148
8649,6.347825050354004
8699,6.347711086273193
8749,6.34908390045166
8799,6.34774112701416
8849,6.346991539001465
8899,6.346900939941406
8949,6.347072601318359
8999,6.347379684448242
9049,6.34626579284668
9099,6.347670078277588
9149,6.346918106079102
9199,6.34684944152832
9249,6.346425533294678
9299,6.347477912902832
9349,6.346692085266113
9399,6.348387718200684
9449,6.346552848815918
9499,6.346797943115234
9549,6.346408367156982
9599,6.346414089202881
9649,6.347206115722656
9699,6.346582889556885
9749,6.346907615661621
