step,Cov_batch_ik_10
49,6.452943580370629e-06
99,6.650277100561652e-06
149,7.54499751565163e-06
199,8.278479072032496e-06
249,8.226681529777125e-06
299,8.39871063362807e-06
349,8.6806649051141e-06
399,8.419428922934458e-06
449,8.445374987786636e-06
499,8.100351806206163e-06
549,7.998340151971206e-06
599,7.736498446320184e-06
649,7.657548849238083e-06
699,7.336066119023599e-06
749,7.202223059721291e-06
799,6.924030458321795e-06
849,6.689252586511429e-06
899,6.436042895074934e-06
949,6.154865332064219e-06
999,5.867365416634129e-06
1049,5.535363015951589e-06
1099,5.2042641982552595e-06
1149,4.981907295587007e-06
1199,4.646271008823533e-06
1249,4.445771992322989e-06
1299,4.229543264955282e-06
1349,3.914462922693929e-06
1399,3.7989739212207496e-06
1449,3.546994321368402e-06
1499,3.4592001156852348e-06
1549,3.2807677143864566e-06
1599,3.1190845675155288e-06
1649,3.0125138437142596e-06
1699,2.8884867333545117e-06
1749,2.7809633138531353e-06
1799,2.667493845365243e-06
1849,2.5290432859037537e-06
1899,2.444981873850338e-06
1949,2.3447346393368207e-06
1999,2.261859663121868e-06
2049,2.1770160856249277e-06
2099,2.0944728476024466e-06
2149,2.0087045413674787e-06
2199,1.941442405950511e-06
2249,1.883466893559671e-06
2299,1.8085224837705027e-06
2349,1.7399402167939115e-06
2399,1.6896950683076284e-06
2449,1.6522424175491324e-06
2499,1.5855760011618258e-06
2549,1.547915417177137e-06
2599,1.481284698456875e-06
2649,1.4485078736470314e-06
2699,1.3962030607217457e-06
2749,1.3651920198753942e-06
2799,1.3165837344786269e-06
2849,1.2978500762983458e-06
2899,1.2543209777504671e-06
2949,1.2226390708747203e-06
2999,1.1886453421539045e-06
3049,1.1693775832100073e-06
3099,1.1592421742534498e-06
3149,1.1141844424855663e-06
3199,1.0896654885073076e-06
3249,1.0807472108353977e-06
3299,1.038306436385028e-06
3349,1.0303534736522124e-06
3399,1.0024502898886567e-06
3449,9.957786915038014e-07
3499,9.7361805728724e-07
3549,9.508099765298539e-07
3599,9.377300784763065e-07
3649,9.248831247532507e-07
3699,9.162270657725458e-07
3749,9.052395171238459e-07
3799,8.916282467907877e-07
3849,8.794090717856307e-07
3899,8.622008635938982e-07
3949,8.545060836695484e-07
3999,8.4626634588858e-07
4049,8.398073987336829e-07
4099,8.272456852864707e-07
4149,8.181967814380187e-07
4199,8.115080163406674e-07
4249,8.06482205462089e-07
4299,7.901346634753281e-07
4349,7.818281346771982e-07
4399,7.816568654561706e-07
4449,7.728960440545052e-07
4499,7.675369033677271e-07
4549,7.603676408507454e-07
4599,7.546583447037847e-07
4649,7.486000868084375e-07
4699,7.422595444950275e-07
4749,7.344823416133295e-07
4799,7.298315267689759e-07
4849,7.254908496179269e-07
4899,7.209437171695754e-07
4949,7.193946771621995e-07
4999,7.131501433832454e-07
5049,7.063439397825277e-07
5099,7.048141696941457e-07
5149,6.994534942350583e-07
5199,6.959286906749185e-07
5249,6.93550873620552e-07
5299,6.911199079695507e-07
5349,6.891506814099557e-07
5399,6.84934434502793e-07
5449,6.812683750467841e-07
5499,6.797044989070855e-07
5549,6.78371748108475e-07
5599,6.72363626108563e-07
5649,6.685804692097008e-07
5699,6.693966270177043e-07
5749,6.637365004280582e-07
5799,6.650516297668219e-07
5849,6.633222255914006e-07
5899,6.597414312636829e-07
5949,6.573461064363073e-07
5999,6.536962473546737e-07
6049,6.559963594554574e-07
6099,6.519493354062433e-07
6149,6.490560053862282e-07
6199,6.493605724244844e-07
6249,6.472656082223693e-07
6299,6.467729463111027e-07
6349,6.425818810384953e-07
6399,6.443572146963561e-07
6449,6.42122188310168e-07
6499,6.400455276889261e-07
6549,6.3637133962402e-07
6599,6.396403477992862e-07
6649,6.335015996228321e-07
6699,6.333120836643502e-07
6749,6.347925136651611e-07
6799,6.316813596640714e-07
6849,6.309644504653988e-07
6899,6.302694259829877e-07
6949,6.275849386838672e-07
6999,6.29155238129897e-07
7049,6.254233539948473e-07
7099,6.243624284252292e-07
7149,6.260651161937858e-07
7199,6.228121378626383e-07
7249,6.225914717106207e-07
7299,6.218043608896551e-07
7349,6.21017420598946e-07
7399,6.212616199263721e-07
7449,6.198231972120993e-07
7499,6.175226872073836e-07
7549,6.17613977738074e-07
7599,6.167774699861184e-07
7649,6.171162567625288e-07
7699,6.144550752651412e-07
7749,6.146254918348859e-07
7799,6.140875257187872e-07
7849,6.140164714452112e-07
7899,6.124848255240067e-07
7949,6.117506927694194e-07
7999,6.115395763117704e-07
8049,6.094666105127544e-07
8099,6.120814077803516e-07
8149,6.105915417720098e-07
8199,6.090864417274133e-07
8249,6.100184464230551e-07
8299,6.087477686378406e-07
8349,6.076992349335342e-07
8399,6.065885713724128e-07
8449,6.071167035770486e-07
8499,6.078558953959146e-07
8549,6.064681201678468e-07
8599,6.066827609174652e-07
8649,6.054293635315844e-07
8699,6.070723657103372e-07
8749,6.055025778550771e-07
8799,6.039669528945524e-07
8849,6.059822226234246e-07
8899,6.054052050785685e-07
8949,6.042369022907224e-07
8999,6.062213060431532e-07
9049,6.051439527254843e-07
9099,6.05775426265609e-07
9149,6.040847893018508e-07
9199,6.034074431227054e-07
9249,6.041567530701286e-07
9299,6.030040822224692e-07
9349,6.047763463357114e-07
9399,6.036893296368362e-07
9449,6.022630714141997e-07
9499,6.043214284545684e-07
9549,6.044159590601339e-07
9599,6.02549619088677e-07
9649,6.049291414456093e-07
9699,6.048952627679682e-07
9749,6.022586376275285e-07
