step,std_view
49,0.2905024290084839
99,0.3128848969936371
149,0.31595584750175476
199,0.301078736782074
249,0.29290899634361267
299,0.23849153518676758
349,0.24139420688152313
399,0.25235259532928467
449,0.23821286857128143
499,0.2205992192029953
549,0.21959511935710907
599,0.2164437472820282
649,0.2070072889328003
699,0.18739983439445496
749,0.17509886622428894
799,0.1878221333026886
849,0.181584432721138
899,0.16238130629062653
949,0.1630273312330246
999,0.15571996569633484
1049,0.15352855622768402
1099,0.15118944644927979
1149,0.14019936323165894
1199,0.14110231399536133
1249,0.1271485835313797
1299,0.12940356135368347
1349,0.12375611811876297
1399,0.122855544090271
1449,0.10618129372596741
1499,0.11094227433204651
1549,0.10214263200759888
1599,0.1043158620595932
1649,0.09498418867588043
1699,0.08940397948026657
1749,0.0906340479850769
1799,0.08781327307224274
1849,0.08605131506919861
1899,0.08012768626213074
1949,0.08036301285028458
1999,0.07742030918598175
2049,0.07245141267776489
2099,0.07298173010349274
2149,0.06762634962797165
2199,0.06587915122509003
2249,0.06333635747432709
2299,0.06200532615184784
2349,0.0589497908949852
2399,0.05871739983558655
2449,0.05371272563934326
2499,0.053688615560531616
2549,0.05240461602807045
2599,0.05074998736381531
2649,0.04938492923974991
2699,0.04637596011161804
2749,0.04427254945039749
2799,0.04358982294797897
2849,0.040887393057346344
2899,0.04091630131006241
2949,0.040782004594802856
2999,0.038609787821769714
3049,0.03753518685698509
3099,0.03597138449549675
3149,0.036667048931121826
3199,0.03535628691315651
3249,0.03322236239910126
3299,0.03321204334497452
3349,0.03179100900888443
3399,0.03014294244349003
3449,0.0297539085149765
3499,0.028179258108139038
3549,0.028595907613635063
3599,0.027650345116853714
3649,0.026700330898165703
3699,0.02513410896062851
3749,0.025369277223944664
3799,0.024493854492902756
3849,0.023594319820404053
3899,0.02265864610671997
3949,0.022091751918196678
3999,0.022098224610090256
4049,0.020988229662179947
4099,0.01994164288043976
4149,0.020021311938762665
4199,0.018510861322283745
4249,0.019683100283145905
4299,0.0191141739487648
4349,0.01801889017224312
4399,0.017002377659082413
4449,0.01734594628214836
4499,0.016360435634851456
4549,0.01623028703033924
4599,0.016032017767429352
4649,0.015684589743614197
4699,0.014709847047924995
4749,0.014890797436237335
4799,0.014729548245668411
4849,0.014300307258963585
4899,0.014144720509648323
4949,0.01344659086316824
4999,0.013421250507235527
5049,0.013323931023478508
5099,0.01273520477116108
5149,0.013349613174796104
5199,0.011923892423510551
5249,0.01224867720156908
5299,0.011786045506596565
5349,0.012266634032130241
5399,0.011966075748205185
5449,0.011280696839094162
49,0.28972363471984863
99,0.3136996030807495
149,0.3201817572116852
199,0.3000223636627197
249,0.29683995246887207
299,0.2528122663497925
349,0.24977898597717285
399,0.26222631335258484
449,0.24734511971473694
499,0.22860077023506165
549,0.2224607765674591
599,0.21828633546829224
649,0.20970997214317322
699,0.19374746084213257
749,0.17920707166194916
799,0.18825030326843262
849,0.1810934990644455
899,0.16542252898216248
949,0.16424572467803955
999,0.1573350727558136
1049,0.15621724724769592
1099,0.15061745047569275
1149,0.14152604341506958
1199,0.139372318983078
1249,0.1276688277721405
1299,0.13019625842571259
1349,0.12314917147159576
1399,0.12311891466379166
1449,0.10666368901729584
1499,0.11089987307786942
1549,0.10345431417226791
1599,0.10489688813686371
1649,0.09651096910238266
1699,0.09090150892734528
1749,0.09157854318618774
1799,0.08872690051794052
1849,0.08622004091739655
1899,0.08054684102535248
1949,0.08080942928791046
1999,0.07795009016990662
2049,0.07408922910690308
2099,0.07373516261577606
2149,0.06842896342277527
2199,0.06640052795410156
2249,0.06373592466115952
2299,0.06286583095788956
2349,0.060018911957740784
2399,0.05957465618848801
2449,0.05485409498214722
2499,0.05447909235954285
2549,0.053536366671323776
2599,0.051696814596652985
2649,0.05011090263724327
2699,0.04668968915939331
2749,0.04481399804353714
2799,0.04424567520618439
2849,0.041643716394901276
2899,0.04171079397201538
2949,0.04105685278773308
2999,0.038779545575380325
3049,0.037481263279914856
3099,0.036284513771533966
3149,0.036681219935417175
3199,0.03551361709833145
3249,0.033416878432035446
3299,0.03300434350967407
3349,0.03170229494571686
3399,0.030288036912679672
3449,0.029884621500968933
3499,0.028344273567199707
3549,0.029022015631198883
3599,0.027983374893665314
3649,0.026814937591552734
3699,0.0256589837372303
3749,0.025665918365120888
3799,0.024468179792165756
3849,0.02399337850511074
3899,0.02291560173034668
3949,0.022525694221258163
3999,0.02228635363280773
4049,0.02131759189069271
4099,0.020216643810272217
4149,0.02011258713901043
4199,0.01866052858531475
4249,0.019841093569993973
4299,0.019308986142277718
4349,0.01817125827074051
4399,0.01688014343380928
4449,0.01766742765903473
4499,0.016329249367117882
4549,0.016384759917855263
4599,0.01607538014650345
4649,0.01571495644748211
4699,0.014720195904374123
4749,0.014764828607439995
4799,0.014758529141545296
4849,0.014244986698031425
4899,0.014108705334365368
4949,0.013554399833083153
4999,0.01312810368835926
49,0.29728782176971436
99,0.3008686900138855
149,0.30452680587768555
199,0.30951207876205444
249,0.30041348934173584
299,0.28319448232650757
349,0.28548577427864075
399,0.27283188700675964
449,0.255371630191803
499,0.2563740611076355
549,0.24077285826206207
599,0.21208840608596802
649,0.22259736061096191
699,0.2093292474746704
749,0.19476382434368134
