step,Cor_feature_ij_01
49,0.41564005613327026
99,0.46788573265075684
149,0.5216243267059326
199,0.5584858655929565
249,0.579003632068634
299,0.6223000288009644
349,0.6130697727203369
399,0.6163017749786377
449,0.6213173270225525
499,0.658639132976532
549,0.658454418182373
599,0.6713321208953857
649,0.6776075959205627
699,0.6570717096328735
749,0.6892991065979004
799,0.6723515391349792
849,0.6872655749320984
899,0.6950081586837769
949,0.6740448474884033
999,0.6774331331253052
1049,0.7191653251647949
1099,0.7030381560325623
1149,0.6987442970275879
1199,0.6959940195083618
1249,0.7405174970626831
1299,0.7192678451538086
1349,0.7185373902320862
1399,0.7019723653793335
1449,0.7432700395584106
1499,0.6916074156761169
1549,0.7282751798629761
1599,0.725507378578186
1649,0.7379730343818665
1699,0.7355376482009888
1749,0.7423821687698364
1799,0.7387967109680176
1849,0.737601637840271
1899,0.759564995765686
1949,0.7442264556884766
1999,0.7636499404907227
2049,0.7676951289176941
2099,0.7471290826797485
2149,0.7609875798225403
2199,0.7589789628982544
2249,0.7458271980285645
2299,0.7556899189949036
2349,0.7597747445106506
2399,0.7619051933288574
2449,0.7695144414901733
2499,0.7601136565208435
2549,0.7591077089309692
2599,0.7566677331924438
2649,0.7743390798568726
2699,0.7629687190055847
2749,0.7695233225822449
2799,0.7625728845596313
2849,0.7755797505378723
2899,0.7785061597824097
2949,0.7732618451118469
2999,0.762728214263916
3049,0.7861660122871399
3099,0.780110239982605
3149,0.7803219556808472
3199,0.772325873374939
3249,0.7642048597335815
3299,0.7629626989364624
3349,0.7809990644454956
3399,0.7670676708221436
3449,0.7793750762939453
3499,0.8080538511276245
3549,0.7690130472183228
3599,0.7731720209121704
3649,0.7800219655036926
3699,0.7993303537368774
3749,0.7620859146118164
3799,0.8040248155593872
3849,0.7846962213516235
3899,0.784917950630188
3949,0.7802516222000122
3999,0.7668945789337158
4049,0.7925257682800293
4099,0.792451798915863
4149,0.7895832061767578
4199,0.8134424686431885
4249,0.7794781923294067
4299,0.7534819841384888
4349,0.7746978402137756
4399,0.8006226420402527
4449,0.7896652817726135
4499,0.8124115467071533
4549,0.7848848104476929
4599,0.777908205986023
4649,0.7946580052375793
4699,0.8029257655143738
4749,0.789320707321167
4799,0.7911033034324646
4849,0.790550172328949
4899,0.7938131093978882
4949,0.7968478202819824
4999,0.7968337535858154
5049,0.777106523513794
5099,0.7853463292121887
5149,0.7756410837173462
5199,0.7938041687011719
5249,0.8090850114822388
5299,0.7956392168998718
5349,0.7766826748847961
5399,0.7902951240539551
5449,0.7867541313171387
49,0.4113861620426178
99,0.4764949679374695
149,0.5134547352790833
199,0.5689661502838135
249,0.5834787487983704
299,0.6226730346679688
349,0.6166549324989319
399,0.6179177165031433
449,0.6271764636039734
499,0.6631349325180054
549,0.6584286689758301
599,0.6738461256027222
649,0.6812164187431335
699,0.6510562300682068
749,0.6795990467071533
799,0.6718720197677612
849,0.6892246007919312
899,0.693368136882782
949,0.6730067729949951
999,0.6783002018928528
1049,0.7170311212539673
1099,0.7059417963027954
1149,0.6975209712982178
1199,0.7041321396827698
1249,0.7394525408744812
1299,0.7197235822677612
1349,0.7281686663627625
1399,0.710191011428833
1449,0.7466116547584534
1499,0.70192551612854
1549,0.7163417339324951
1599,0.7281515598297119
1649,0.7358551025390625
1699,0.7408571839332581
1749,0.7372754812240601
1799,0.738898754119873
1849,0.7410575747489929
1899,0.7514514327049255
1949,0.7491687536239624
1999,0.7649353742599487
2049,0.7572829723358154
2099,0.7470768690109253
2149,0.7613284587860107
2199,0.7584456205368042
2249,0.7432855367660522
2299,0.7558201551437378
2349,0.7509048581123352
2399,0.7689428329467773
2449,0.7640877962112427
2499,0.7532384395599365
2549,0.7494155168533325
2599,0.7557270526885986
2649,0.7739579677581787
2699,0.7627999782562256
2749,0.7696093320846558
2799,0.7627581357955933
2849,0.7746478319168091
2899,0.7681204080581665
2949,0.7723602652549744
2999,0.7663708329200745
3049,0.788291335105896
3099,0.7816979289054871
3149,0.776650607585907
3199,0.7680850028991699
3249,0.7619003653526306
3299,0.7663176655769348
3349,0.7806315422058105
3399,0.766202449798584
3449,0.7814372181892395
3499,0.8021208047866821
3549,0.762035608291626
3599,0.7681374549865723
3649,0.7692526578903198
3699,0.7957865595817566
3749,0.7553426027297974
3799,0.8068300485610962
3849,0.7746039628982544
3899,0.7786986231803894
3949,0.767615556716919
3999,0.7640456557273865
4049,0.7836614847183228
4099,0.7852304577827454
4149,0.7851487398147583
4199,0.8118516802787781
4249,0.7784920930862427
4299,0.7598756551742554
4349,0.7809625864028931
4399,0.806260347366333
4449,0.7771447896957397
4499,0.8176800012588501
4549,0.7822049856185913
4599,0.7798185348510742
4649,0.7902704477310181
4699,0.8046622276306152
4749,0.796076774597168
4799,0.790818452835083
4849,0.8002591133117676
4899,0.791725754737854
4949,0.7952432036399841
4999,0.8016859292984009
49,0.3971669673919678
99,0.4269399344921112
149,0.4794607162475586
199,0.5023401975631714
249,0.557345986366272
299,0.5797427892684937
349,0.5905986428260803
399,0.6419215202331543
449,0.638073742389679
499,0.6344077587127686
549,0.6314985752105713
599,0.7114117741584778
649,0.6577447652816772
699,0.6698001623153687
749,0.6817647218704224
