step,std_view_emb
49,0.6937261819839478
99,0.6595657467842102
149,0.6222530603408813
199,0.5519368648529053
249,0.5358292460441589
299,0.47108277678489685
349,0.4660111963748932
399,0.4664539098739624
449,0.44406381249427795
499,0.4262908101081848
549,0.43595796823501587
599,0.41804853081703186
649,0.4108174443244934
699,0.3701222538948059
749,0.3533399701118469
799,0.37578606605529785
849,0.3666403889656067
899,0.33418530225753784
949,0.33404213190078735
999,0.32480692863464355
1049,0.3157622218132019
1099,0.31611043214797974
1149,0.29469698667526245
1199,0.2971499264240265
1249,0.2733670473098755
1299,0.2760164439678192
1349,0.2615445852279663
1399,0.2640305161476135
1449,0.22706139087677002
1499,0.24345317482948303
1549,0.22180132567882538
1599,0.229582279920578
1649,0.2069118320941925
1699,0.19462832808494568
1749,0.2002386450767517
1799,0.19517545402050018
1849,0.19330132007598877
1899,0.18018749356269836
1949,0.1837756484746933
1999,0.1746608018875122
2049,0.16473731398582458
2099,0.16584935784339905
2149,0.1548587828874588
2199,0.1489623785018921
2249,0.14664873480796814
2299,0.14565593004226685
2349,0.13518694043159485
2399,0.13888776302337646
2449,0.12735803425312042
2499,0.12632861733436584
2549,0.12496043741703033
2599,0.12023665755987167
2649,0.11579440534114838
2699,0.11209273338317871
2749,0.1066584587097168
2799,0.10168832540512085
2849,0.09673615545034409
2899,0.09850777685642242
2949,0.09629206359386444
2999,0.09175026416778564
3049,0.08939287066459656
3099,0.08340565860271454
3149,0.08557131141424179
3199,0.08312283456325531
3249,0.07818470895290375
3299,0.07631167024374008
3349,0.07494455575942993
3399,0.07005222886800766
3449,0.06933897733688354
3499,0.06652121245861053
3549,0.06707286834716797
3599,0.06456893682479858
3649,0.06263896822929382
3699,0.059787556529045105
3749,0.06044900789856911
3799,0.059013545513153076
3849,0.05592679604887962
3899,0.055049486458301544
3949,0.05232967808842659
3999,0.05229269713163376
4049,0.0484548956155777
4099,0.046723224222660065
4149,0.04805057868361473
4199,0.04440341144800186
4249,0.047055914998054504
4299,0.045849721878767014
4349,0.042841844260692596
4399,0.040821582078933716
4449,0.04068201780319214
4499,0.03939124941825867
4549,0.038687534630298615
4599,0.03704354912042618
4649,0.0368516743183136
4699,0.03361854329705238
4749,0.034594692289829254
4799,0.03469682112336159
4849,0.032794125378131866
4899,0.032537154853343964
4949,0.030838163569569588
4999,0.030146103352308273
5049,0.030722498893737793
5099,0.02924233116209507
5149,0.030850201845169067
5199,0.026880091056227684
5249,0.02823769301176071
5299,0.026187412440776825
5349,0.02756505459547043
5399,0.027028046548366547
5449,0.025039415806531906
49,0.6879777908325195
99,0.664900541305542
149,0.6152201890945435
199,0.5567829608917236
249,0.5349336862564087
299,0.49102669954299927
349,0.46989208459854126
399,0.48349544405937195
449,0.457034707069397
499,0.43711888790130615
549,0.4391770660877228
599,0.42461109161376953
649,0.41273361444473267
699,0.38188302516937256
749,0.3556034564971924
799,0.36869025230407715
849,0.3652099668979645
899,0.3351373076438904
949,0.3367938995361328
999,0.32944539189338684
1049,0.3214481472969055
1099,0.31222647428512573
1149,0.29617753624916077
1199,0.2932967245578766
1249,0.2712113857269287
1299,0.2755100131034851
1349,0.26019251346588135
1399,0.2661307156085968
1449,0.23020628094673157
1499,0.2410273253917694
1549,0.2228347659111023
1599,0.2296726405620575
1649,0.21000316739082336
1699,0.19904100894927979
1749,0.20584365725517273
1799,0.1983712911605835
1849,0.19315537810325623
1899,0.1809026598930359
1949,0.1877756416797638
1999,0.1776122897863388
2049,0.1670391708612442
2099,0.16620852053165436
2149,0.15715724229812622
2199,0.1515885293483734
2249,0.14827610552310944
2299,0.14668448269367218
2349,0.13868820667266846
2399,0.14109519124031067
2449,0.1303602159023285
2499,0.12838400900363922
2549,0.12668347358703613
2599,0.12235578894615173
2649,0.11881877481937408
2699,0.11204631626605988
2749,0.10752464830875397
2799,0.10322906076908112
2849,0.09705100953578949
2899,0.10013516992330551
2949,0.09760715812444687
2999,0.09392659366130829
3049,0.0909845232963562
3099,0.0852401852607727
3149,0.08611159026622772
3199,0.0845077633857727
3249,0.0793265551328659
3299,0.07787317037582397
3349,0.07647473365068436
3399,0.07164297997951508
3449,0.07064402103424072
3499,0.06817083060741425
3549,0.06942300498485565
3599,0.06670632213354111
3649,0.06420009583234787
3699,0.06094381958246231
3749,0.061791952699422836
3799,0.05933453142642975
3849,0.05778637155890465
3899,0.05669168382883072
3949,0.05344478785991669
3999,0.05295802652835846
4049,0.049963705241680145
4099,0.04857614263892174
4149,0.04897618293762207
4199,0.045063506811857224
4249,0.047502551227808
4299,0.04620807617902756
4349,0.04360109567642212
4399,0.04166688024997711
4449,0.04187239706516266
4499,0.0396580807864666
4549,0.039438314735889435
4599,0.03771398216485977
4649,0.037391651421785355
4699,0.034356970340013504
4749,0.03469894081354141
4799,0.03515508770942688
4849,0.03287447243928909
4899,0.032552242279052734
4949,0.03126613050699234
4999,0.0303617175668478
49,0.7444801330566406
99,0.6780694723129272
149,0.6558321714401245
199,0.6275650262832642
249,0.5902378559112549
299,0.5491349697113037
349,0.5428484678268433
399,0.5227739810943604
449,0.4881497621536255
499,0.4920167922973633
549,0.46754294633865356
599,0.42115795612335205
649,0.43194878101348877
699,0.4097302556037903
749,0.38722580671310425
