step,Cor_view_jk_10
49,0.5795520544052124
99,0.5476813912391663
149,0.536562979221344
199,0.6462825536727905
249,0.5641802549362183
299,0.7799044847488403
349,0.6570015549659729
399,0.6177798509597778
449,0.6191215515136719
499,0.6125963926315308
549,0.6297569274902344
599,0.6233046054840088
649,0.6034263372421265
699,0.6056568026542664
749,0.6646289229393005
799,0.6007876396179199
849,0.6867492198944092
899,0.6117177605628967
949,0.6162351369857788
999,0.5742561221122742
1049,0.5714148283004761
1099,0.6482839584350586
1149,0.605591893196106
1199,0.6441307663917542
1249,0.5840214490890503
1299,0.6228986382484436
1349,0.6156108975410461
1399,0.5923067331314087
1449,0.6006593704223633
1499,0.6173439025878906
1549,0.6254982948303223
1599,0.5907118320465088
1649,0.6172972917556763
1699,0.5777944326400757
1749,0.5735390782356262
1799,0.6556432247161865
1849,0.6429498195648193
1899,0.598502516746521
1949,0.5969317555427551
1999,0.6118409037590027
2049,0.6662673950195312
2099,0.5936670899391174
2149,0.6767209768295288
2199,0.619828999042511
2249,0.6092396974563599
2299,0.6096974015235901
2349,0.5934189558029175
2399,0.578829288482666
2449,0.6492533683776855
2499,0.5577116012573242
2549,0.545534610748291
2599,0.5864364504814148
2649,0.6308326721191406
2699,0.5491725206375122
2749,0.5651839971542358
2799,0.5697051882743835
2849,0.6503185033798218
2899,0.6252097487449646
2949,0.5912572145462036
2999,0.5550949573516846
3049,0.5875871181488037
3099,0.6317558288574219
3149,0.5711724758148193
3199,0.5507876873016357
3249,0.5872513055801392
3299,0.5828256607055664
3349,0.6013371348381042
3399,0.5636140704154968
3449,0.6422394514083862
3499,0.5427260398864746
3549,0.5675480365753174
3599,0.6030656099319458
3649,0.5424255728721619
3699,0.5826318264007568
3749,0.6144055128097534
3799,0.6605424880981445
3849,0.6562882661819458
3899,0.560182511806488
3949,0.5797262191772461
3999,0.5573800802230835
4049,0.5902968645095825
4099,0.5815427303314209
4149,0.5868663787841797
4199,0.5760589838027954
4249,0.5935589075088501
4299,0.580960750579834
4349,0.6101928949356079
4399,0.59056556224823
4449,0.5881767272949219
4499,0.5859483480453491
4549,0.5934709310531616
4599,0.6095460653305054
4649,0.5763170719146729
4699,0.6057124733924866
4749,0.6790582537651062
4799,0.5866023898124695
4849,0.6096827983856201
4899,0.5770005583763123
4949,0.5405617952346802
4999,0.5836130976676941
5049,0.6005885004997253
5099,0.5492870807647705
5149,0.5920359492301941
5199,0.6611883640289307
5249,0.5863350033760071
5299,0.6277891993522644
5349,0.6235160827636719
5399,0.585452675819397
5449,0.5878745317459106
49,0.5700784921646118
99,0.5402593612670898
149,0.5755118131637573
199,0.6451436281204224
249,0.5679993629455566
299,0.7720576524734497
349,0.6652431488037109
399,0.6266638040542603
449,0.6176321506500244
499,0.5916038751602173
549,0.634800910949707
599,0.6293603181838989
649,0.5996618270874023
699,0.6812705397605896
749,0.7126353979110718
799,0.6012635231018066
849,0.6569410562515259
899,0.6114798784255981
949,0.6443959474563599
999,0.5839352607727051
1049,0.5793333053588867
1099,0.6441842317581177
1149,0.5806046724319458
1199,0.6361557841300964
1249,0.5842063426971436
1299,0.6092336177825928
1349,0.6086301207542419
1399,0.6201795935630798
1449,0.5881946086883545
1499,0.6019823551177979
1549,0.6441421508789062
1599,0.5862671136856079
1649,0.5488138198852539
1699,0.5657148361206055
1749,0.5623730421066284
1799,0.6517860889434814
1849,0.6245505809783936
1899,0.580435037612915
1949,0.5977705717086792
1999,0.6158819198608398
2049,0.6577761173248291
2099,0.5838373899459839
2149,0.6662163734436035
2199,0.6422680616378784
2249,0.6355313062667847
2299,0.585210919380188
2349,0.5599883794784546
2399,0.6065352559089661
2449,0.6402374505996704
2499,0.5659573078155518
2549,0.54933762550354
2599,0.5772607326507568
2649,0.6051328778266907
2699,0.5592530965805054
2749,0.5761432647705078
2799,0.5885816812515259
2849,0.5949919819831848
2899,0.6362587213516235
2949,0.565136194229126
2999,0.5728497505187988
3049,0.5928734540939331
3099,0.6538490056991577
3149,0.5619968175888062
3199,0.5653471946716309
3249,0.599923849105835
3299,0.5831955671310425
3349,0.6274855732917786
3399,0.5634564757347107
3449,0.6824057102203369
3499,0.5370384454727173
3549,0.5807649493217468
3599,0.5836710929870605
3649,0.5445724725723267
3699,0.5951918363571167
3749,0.6247445344924927
3799,0.6928938627243042
3849,0.645544171333313
3899,0.5653344392776489
3949,0.5851752161979675
3999,0.5642799735069275
4049,0.5986732244491577
4099,0.5615220069885254
4149,0.613554835319519
4199,0.6445746421813965
4249,0.6199725866317749
4299,0.5788898468017578
4349,0.5833452939987183
4399,0.5587900280952454
4449,0.5590915679931641
4499,0.5980573892593384
4549,0.5784449577331543
4599,0.5711641311645508
4649,0.5755081176757812
4699,0.5941380858421326
4749,0.700788140296936
4799,0.5834217071533203
4849,0.6540303230285645
4899,0.5780858993530273
4949,0.5559414029121399
4999,0.6018619537353516
49,0.503395676612854
99,0.5256540775299072
149,0.5435835719108582
199,0.6586410999298096
249,0.670884370803833
299,0.58042311668396
349,0.6253800392150879
399,0.6714011430740356
449,0.6459337472915649
499,0.6241571307182312
549,0.6124405860900879
599,0.5763014554977417
649,0.5791626572608948
699,0.634377121925354
749,0.5786805748939514
