step,std_batch_emb
49,1.1387958526611328
99,1.1406199932098389
149,1.1179146766662598
199,1.1264607906341553
249,1.1007368564605713
299,1.0922578573226929
349,1.0587117671966553
399,1.030055046081543
449,1.0033777952194214
499,0.9765622615814209
549,0.9449530839920044
599,0.919529914855957
649,0.8912612795829773
699,0.8707886338233948
749,0.8436775803565979
799,0.8134793043136597
849,0.7899338006973267
899,0.7696856260299683
949,0.7485275268554688
999,0.7289170622825623
1049,0.7080931663513184
1099,0.6912853121757507
1149,0.6757616996765137
1199,0.6520298719406128
1249,0.634150505065918
1299,0.617759108543396
1349,0.6007314324378967
1399,0.5828056335449219
1449,0.5688580870628357
1499,0.5507797002792358
1549,0.5359026789665222
1599,0.5198186635971069
1649,0.5097297430038452
1699,0.494892954826355
1749,0.48067745566368103
1799,0.46586257219314575
1849,0.4537273943424225
1899,0.4385857582092285
1949,0.4275330603122711
1999,0.4166194200515747
2049,0.40567874908447266
2099,0.3905118703842163
2149,0.3780243396759033
2199,0.36753493547439575
2249,0.3576492667198181
2299,0.34936439990997314
2349,0.33679071068763733
2399,0.325985312461853
2449,0.3181248903274536
2499,0.30807340145111084
2549,0.3004673421382904
2599,0.2907411456108093
2649,0.28297528624534607
2699,0.2754829525947571
2749,0.2673031687736511
2799,0.2575879991054535
2849,0.25050047039985657
2899,0.24314290285110474
2949,0.23661796748638153
2999,0.22859513759613037
3049,0.22276565432548523
3099,0.21511980891227722
3149,0.20952311158180237
3199,0.2032589316368103
3249,0.1967100203037262
3299,0.19009234011173248
3349,0.18517571687698364
3399,0.17998096346855164
3449,0.17504148185253143
3499,0.170759916305542
3549,0.16596896946430206
3599,0.1612675040960312
3649,0.15618698298931122
3699,0.1524500548839569
3749,0.14779362082481384
3799,0.14517539739608765
3849,0.1402086317539215
3899,0.13636277616024017
3949,0.13221773505210876
3999,0.12813043594360352
4049,0.12490208446979523
4099,0.12148120999336243
4149,0.11875373125076294
4199,0.11568982899188995
4249,0.11227411776781082
4299,0.10960346460342407
4349,0.10721617937088013
4399,0.10359407216310501
4449,0.10115206241607666
4499,0.09878094494342804
4549,0.09693749994039536
4599,0.09350524842739105
4649,0.0915534645318985
4699,0.08918828517198563
4749,0.08732239156961441
4799,0.08554012328386307
4849,0.08314855396747589
4899,0.08146202564239502
4949,0.07950036227703094
4999,0.0778779685497284
5049,0.07606938481330872
5099,0.07425110042095184
5149,0.07253140211105347
5199,0.07059599459171295
5249,0.06921371072530746
5299,0.0681186094880104
5349,0.06624787300825119
5399,0.06485474854707718
5449,0.06337539851665497
49,1.1417341232299805
99,1.1367568969726562
149,1.1204509735107422
199,1.1130973100662231
249,1.0917953252792358
299,1.072209358215332
349,1.0500378608703613
399,1.009166955947876
449,0.9839557409286499
499,0.9570242762565613
549,0.9364762306213379
599,0.9073599576950073
649,0.8795009851455688
699,0.8554364442825317
749,0.8335180878639221
799,0.8032811880111694
849,0.7796856164932251
899,0.7646504640579224
949,0.7441245317459106
999,0.7228504419326782
1049,0.7050396800041199
1099,0.6843336820602417
1149,0.6676649451255798
1199,0.6494133472442627
1249,0.6303756237030029
1299,0.6153490543365479
1349,0.5976635217666626
1399,0.5807520151138306
1449,0.5690574645996094
1499,0.5499327182769775
1549,0.5367546081542969
1599,0.5223116278648376
1649,0.5105323791503906
1699,0.49676933884620667
1749,0.4851226806640625
1799,0.469623327255249
1849,0.4561445116996765
1899,0.44315603375434875
1949,0.4314102530479431
1999,0.4200466275215149
2049,0.4079192280769348
2099,0.3937141001224518
2149,0.38348597288131714
2199,0.37286823987960815
2249,0.36340340971946716
2299,0.35245925188064575
2349,0.34320661425590515
2399,0.3332889676094055
2449,0.3231079876422882
2499,0.3132963180541992
2549,0.303834468126297
2599,0.29630669951438904
2649,0.2870820164680481
2699,0.27998417615890503
2749,0.2717670202255249
2799,0.26271897554397583
2849,0.25540482997894287
2899,0.2473691701889038
2949,0.24046587944030762
2999,0.2331118881702423
3049,0.22596170008182526
3099,0.2187480628490448
3149,0.21316491067409515
3199,0.2068106234073639
3249,0.20081660151481628
3299,0.19535106420516968
3349,0.18993695080280304
3399,0.18339860439300537
3449,0.1782444417476654
3499,0.17356756329536438
3549,0.16944098472595215
3599,0.16433699429035187
3649,0.15898360311985016
3699,0.1548459529876709
3749,0.15036651492118835
3799,0.14717000722885132
3849,0.14263033866882324
3899,0.13868075609207153
3949,0.13462670147418976
3999,0.13050755858421326
4049,0.126458078622818
4099,0.1239953488111496
4149,0.12055505067110062
4199,0.1178213432431221
4249,0.11432165652513504
4299,0.11173807084560394
4349,0.10899929702281952
4399,0.10590139031410217
4449,0.10330496728420258
4499,0.10028286278247833
4549,0.09823751449584961
4599,0.09488863497972488
4649,0.09296032041311264
4699,0.0903785452246666
4749,0.08832156658172607
4799,0.08650897443294525
4849,0.08388039469718933
4899,0.08211711049079895
4949,0.08032636344432831
4999,0.0783746987581253
49,1.0675134658813477
99,1.062476634979248
149,1.0588107109069824
199,1.0506978034973145
249,1.0295701026916504
299,1.0101054906845093
349,0.9943859577178955
399,0.9877654314041138
449,0.9640699625015259
499,0.9364690184593201
549,0.9191896915435791
599,0.9009501934051514
649,0.8778135776519775
699,0.8527600169181824
749,0.8331257700920105
