step,Cor_view_jk_01
49,0.6711491942405701
99,0.5643449425697327
149,0.728846549987793
199,0.6085809469223022
249,0.8985365629196167
299,0.5379095077514648
349,0.691985547542572
399,0.32520538568496704
449,0.2710105776786804
499,0.46585291624069214
549,0.4823337495326996
599,0.540591835975647
649,0.4591539204120636
699,0.35984790325164795
749,0.5257896780967712
799,0.4878130853176117
849,0.5536173582077026
899,0.6665047407150269
949,0.4660896956920624
999,0.5152719616889954
1049,0.4719575047492981
1099,0.47646963596343994
1149,0.448144793510437
1199,0.7696239948272705
1249,0.6956338286399841
1299,0.5513648390769958
1349,0.46883106231689453
1399,0.4000069499015808
1449,0.6540230512619019
1499,0.18749725818634033
1549,0.53852379322052
1599,0.6648695468902588
1649,0.509233295917511
1699,0.9160746335983276
1749,0.6908494234085083
1799,0.8913577198982239
1849,0.5411522388458252
1899,0.2280482053756714
1949,0.7981221675872803
1999,0.6600466966629028
2049,0.550952672958374
2099,0.5455858707427979
2149,0.5386422872543335
2199,0.38397350907325745
2249,0.3738260865211487
2299,0.2376326322555542
2349,0.46847790479660034
2399,0.1997021585702896
2449,0.27807337045669556
2499,0.5886303186416626
2549,0.8398961424827576
2599,0.6396185755729675
2649,0.6398413181304932
2699,0.5839465260505676
2749,0.41366398334503174
2799,0.6314951181411743
2849,0.5422448515892029
2899,0.21502062678337097
2949,0.8638451099395752
2999,0.30395737290382385
3049,0.9314085841178894
3099,0.43049031496047974
3149,0.2056230753660202
3199,0.31710314750671387
3249,0.5328774452209473
3299,0.3070363998413086
3349,0.7578227519989014
3399,0.3611508011817932
3449,0.5186017751693726
3499,0.6487382650375366
3549,0.5591939687728882
3599,0.49599123001098633
3649,0.5525268316268921
3699,0.6248687505722046
3749,0.6008671522140503
3799,0.28669026494026184
3849,0.6227671504020691
3899,0.4208379089832306
3949,0.48242294788360596
3999,0.33759093284606934
4049,0.6215532422065735
4099,0.5790542364120483
4149,0.5039262771606445
4199,0.5026997923851013
4249,0.374676376581192
4299,0.5456856489181519
4349,0.4426659643650055
4399,0.31035909056663513
4449,0.5849223732948303
4499,0.6127540469169617
4549,0.5889490842819214
4599,0.5302830934524536
4649,0.5884031653404236
4699,0.500900387763977
4749,0.5873761177062988
4799,0.28867390751838684
4849,0.5093910098075867
4899,0.5382264256477356
4949,0.5904583930969238
4999,0.4945524334907532
5049,0.44138583540916443
5099,0.6110685467720032
5149,0.39795538783073425
5199,0.632660448551178
5249,0.44759947061538696
5299,0.4789760410785675
5349,0.5960813760757446
5399,0.5156135559082031
5449,0.4645645022392273
5499,0.5244429111480713
5549,0.41643375158309937
5599,0.5626760721206665
5649,0.4659266471862793
5699,0.5005284547805786
5749,0.4593023657798767
5799,0.4446786940097809
5849,0.5128716230392456
5899,0.48360633850097656
5949,0.5368481278419495
5999,0.45322585105895996
6049,0.5671366453170776
6099,0.520760178565979
6149,0.5364217162132263
6199,0.4441322088241577
6249,0.6021322011947632
6299,0.45201706886291504
6349,0.4648210406303406
6399,0.6277308464050293
6449,0.5570845007896423
6499,0.5970979332923889
6549,0.456216037273407
6599,0.4967970848083496
6649,0.4995800256729126
6699,0.510135293006897
6749,0.520573616027832
6799,0.4840017557144165
6849,0.5444235801696777
6899,0.46937912702560425
6949,0.5129334926605225
6999,0.4290087819099426
7049,0.45227164030075073
7099,0.5038196444511414
7149,0.49877169728279114
7199,0.4480448365211487
7249,0.5200904607772827
7299,0.49603816866874695
7349,0.543027400970459
7399,0.48924580216407776
7449,0.4667251408100128
7499,0.5288713574409485
7549,0.47566771507263184
7599,0.4701094627380371
7649,0.5194118022918701
7699,0.5694515705108643
7749,0.4175293445587158
7799,0.47991079092025757
7849,0.5287665128707886
7899,0.49003779888153076
7949,0.5251047611236572
7999,0.5091834664344788
8049,0.49177974462509155
8099,0.46536314487457275
8149,0.5525410175323486
8199,0.5172755122184753
8249,0.5063377618789673
8299,0.4451279044151306
8349,0.5283807516098022
8399,0.5168260931968689
8449,0.5095324516296387
8499,0.4807226061820984
8549,0.5103627443313599
8599,0.5136870741844177
8649,0.5410497188568115
8699,0.5112227201461792
8749,0.49988192319869995
8799,0.49842268228530884
8849,0.46427786350250244
8899,0.5537240505218506
8949,0.5842903256416321
8999,0.4372735023498535
9049,0.5162373781204224
9099,0.4483480751514435
9149,0.5360548496246338
9199,0.5271921753883362
9249,0.4557313621044159
9299,0.47836530208587646
9349,0.5089578032493591
9399,0.4758000373840332
9449,0.4861021041870117
9499,0.5405033826828003
9549,0.5001293420791626
9599,0.48174282908439636
9649,0.5317568778991699
9699,0.5558293461799622
9749,0.5443130731582642
