step,Cov_batch_ik_01
49,0.0003948667726945132
99,2.2955684471526183e-05
149,3.90951317967847e-05
199,1.7797239706851542e-05
249,2.0899555238429457e-05
299,1.9927603716496378e-05
349,2.4038854462560266e-06
399,1.7484526324551553e-05
449,1.5670313587179407e-05
499,2.208095247624442e-05
549,2.1213643776718527e-05
599,1.1155576430610381e-05
649,2.2602938770432957e-05
699,2.7157890144735575e-05
749,2.131911060132552e-05
799,1.898170739877969e-05
849,1.2425458407960832e-05
899,1.498815618106164e-05
949,1.4417930287891068e-05
999,1.5927616914268583e-05
1049,2.1363450287026353e-05
1099,9.569765097694471e-06
1149,1.2000228707620408e-05
1199,2.0849434804404154e-05
1249,2.6634485038812272e-05
1299,1.3234513971838169e-05
1349,3.276918505434878e-05
1399,2.9668171919183806e-05
1449,1.3814687918056734e-05
1499,2.1683919840143062e-05
1549,1.6695488739060238e-05
1599,1.645237352931872e-05
1649,1.954497020051349e-05
1699,2.695658986340277e-05
1749,2.6831366994883865e-05
1799,3.2984822610160336e-05
1849,5.336145113687962e-05
1899,5.5599848565179855e-05
1949,2.873802077374421e-05
1999,4.522906965576112e-05
2049,4.226073724566959e-05
2099,4.895023084827699e-05
2149,5.88502807659097e-05
2199,6.322579429252073e-05
2249,8.266490476671606e-05
2299,6.912789831403643e-05
2349,6.598650361411273e-05
2399,7.216907397378236e-05
2449,8.633159450255334e-05
2499,6.930565723450854e-05
2549,8.206497295759618e-05
2599,7.102777453837916e-05
2649,0.00011420973169151694
2699,9.439943823963404e-05
2749,8.294651343021542e-05
2799,9.518669685348868e-05
2849,0.0001389452227158472
2899,0.00011105480371043086
2949,0.00020028805010952055
2999,0.00014377949992194772
3049,0.00016920527559705079
3099,0.0001720988075248897
3149,0.0001442304055672139
3199,0.00022139034990686923
3249,0.0002160521107725799
3299,0.00020520880934782326
3349,0.0001645149604883045
3399,0.00021479581482708454
3449,0.000173586216988042
3499,0.000215051622944884
3549,0.00029837476904504
3599,0.00022493470169138163
3649,0.0002456141810398549
3699,0.0002180246083298698
3749,0.00024250373826362193
3799,0.00032514624763280153
3849,0.00027466582832857966
3899,0.0002834402839653194
3949,0.00026188144693151116
3999,0.0003190766728948802
4049,0.0003237085184082389
4099,0.00027210105326958
4149,0.0003488997754175216
4199,0.000342822284437716
4249,0.0003325048601254821
4299,0.00033377757063135505
4349,0.0003404999151825905
4399,0.00038627575850114226
4449,0.0003898771246895194
4499,0.0003968460368923843
4549,0.00040603900561109185
4599,0.0004928954876959324
4649,0.0005562689621001482
4699,0.0005655096611008048
4749,0.000497694592922926
4799,0.0005722636124119163
4849,0.0006044666515663266
4899,0.0004958237987011671
4949,0.0005698880995623767
4999,0.0005837774951942265
5049,0.0004901252686977386
5099,0.0005337073234841228
5149,0.000541202025488019
5199,0.0007387627847492695
5249,0.0007179268286563456
5299,0.0005574284587055445
5349,0.0006460654549300671
5399,0.0006024985341355205
5449,0.0007371238898485899
5499,0.0007234910735860467
5549,0.0007395250722765923
5599,0.0007458498585037887
5649,0.000735066831111908
5699,0.0007994979969225824
5749,0.0007414710707962513
5799,0.0007763835601508617
5849,0.0008916768711060286
5899,0.0009120924514718354
5949,0.0007283880840986967
5999,0.0009335625218227506
6049,0.0008560544811189175
6099,0.0008601414738222957
6149,0.0009964522905647755
6199,0.0009877383708953857
6249,0.0009753780905157328
6299,0.00114451814442873
6349,0.0011317454045638442
6399,0.0010391661198809743
6449,0.0010324917966499925
6499,0.001175302779302001
6549,0.001052797306329012
6599,0.001127511728554964
6649,0.0013831331161782146
6699,0.001171239884570241
6749,0.001097093103453517
6799,0.0012820028932765126
6849,0.001133158104494214
6899,0.0014640606241300702
6949,0.0013961571967229247
6999,0.001349984435364604
7049,0.0013719000853598118
7099,0.001267500570975244
7149,0.0015643746592104435
7199,0.0014722803607583046
7249,0.0015390119515359402
7299,0.0015943500911816955
7349,0.0017704458441585302
7399,0.001453904900699854
7449,0.0017159405397251248
7499,0.0016616762150079012
7549,0.001456458237953484
7599,0.0015607487875968218
7649,0.0018240398494526744
7699,0.0016296709654852748
7749,0.0019044619984924793
7799,0.0019510011188685894
7849,0.0018976166611537337
7899,0.0018339320085942745
7949,0.0018723513931035995
7999,0.0017318795435130596
8049,0.0018582867924124002
8099,0.0018885356839746237
8149,0.0017016613855957985
8199,0.0019298861734569073
8249,0.0017582389991730452
8299,0.001790311187505722
8349,0.0019118671771138906
8399,0.002038707723841071
8449,0.0020545176230371
8499,0.0020123186986893415
8549,0.002135682851076126
8599,0.001886054640635848
8649,0.002170474734157324
8699,0.0019803140312433243
8749,0.0020355763845145702
8799,0.001843667938373983
8849,0.002009826246649027
8899,0.0019116245675832033
8949,0.0019572200253605843
8999,0.0017340194899588823
9049,0.001919322763569653
9099,0.0021141257602721453
9149,0.0017720088362693787
9199,0.0022974014282226562
9249,0.0021603768691420555
9299,0.001821764511987567
9349,0.00216884957626462
9399,0.001909581245854497
9449,0.00193121621850878
9499,0.001978266052901745
9549,0.0019826656207442284
9599,0.0021129013039171696
9649,0.0019444695208221674
9699,0.0020281337201595306
9749,0.0020412446465343237
