step,std_view
49,0.11920354515314102
99,0.0825209990143776
149,0.07755152136087418
199,0.08146131783723831
249,0.08419020473957062
299,0.0828443244099617
349,0.0852849930524826
399,0.08305913209915161
449,0.08198957145214081
499,0.085866779088974
549,0.0843157097697258
599,0.08232571184635162
649,0.08538142591714859
699,0.08415085077285767
749,0.08311217278242111
799,0.08303047716617584
849,0.08575845509767532
899,0.0838603600859642
949,0.0846601352095604
999,0.08546692132949829
1049,0.08973962068557739
1099,0.08885276317596436
1149,0.0838521271944046
1199,0.08512336015701294
1249,0.08764414489269257
1299,0.08929343521595001
1349,0.08470411598682404
1399,0.0886615738272667
1449,0.08801279962062836
1499,0.0850021094083786
1549,0.08682139217853546
1599,0.08837109059095383
1649,0.08941344916820526
1699,0.0846305638551712
1749,0.08647618442773819
1799,0.08929794281721115
1849,0.07949290424585342
1899,0.08411914110183716
1949,0.0874001681804657
1999,0.08146046847105026
2049,0.08674626052379608
2099,0.08572369068861008
2149,0.08398449420928955
2199,0.0863598883152008
2249,0.0782371461391449
2299,0.08344502747058868
2349,0.08541520684957504
2399,0.08539256453514099
2449,0.08391457796096802
2499,0.08733295649290085
2549,0.08110363781452179
2599,0.08345770835876465
2649,0.08370250463485718
2699,0.07912907749414444
2749,0.08371534943580627
2799,0.07621458172798157
2849,0.07669767737388611
2899,0.07669306546449661
2949,0.07320895791053772
2999,0.07869946956634521
3049,0.07383035868406296
3099,0.07640349864959717
3149,0.07604944705963135
3199,0.07492700219154358
3249,0.07410115003585815
3299,0.07327534258365631
3349,0.0788048580288887
3399,0.07519286125898361
3449,0.07403235137462616
3499,0.07586810737848282
3549,0.07904965430498123
3599,0.08419646322727203
3649,0.08124322444200516
3699,0.0860472321510315
3749,0.08575374633073807
3799,0.08696386218070984
3849,0.09216806292533875
3899,0.09299071133136749
3949,0.09393784403800964
3999,0.0940522700548172
4049,0.09538362920284271
4099,0.09633372724056244
4149,0.10034329444169998
4199,0.10081300139427185
4249,0.1019282266497612
4299,0.10000906884670258
4349,0.10466104745864868
4399,0.10470899194478989
4449,0.10462529957294464
4499,0.10816172510385513
4549,0.10760442167520523
4599,0.10590425133705139
4649,0.1032290831208229
4699,0.10555041581392288
4749,0.10675406455993652
4799,0.10733072459697723
4849,0.10729872435331345
4899,0.11040301620960236
4949,0.10857008397579193
4999,0.11292704194784164
5049,0.11437086015939713
5099,0.11465422064065933
5149,0.12148730456829071
5199,0.11698953807353973
5249,0.11270470917224884
5299,0.12219350039958954
5349,0.1241103783249855
5399,0.12524384260177612
5449,0.12098115682601929
5499,0.12277615070343018
5549,0.12518997490406036
5599,0.12647764384746552
5649,0.1277385801076889
5699,0.12393692135810852
5749,0.12972645461559296
5799,0.1283600628376007
5849,0.1286880373954773
5899,0.12931548058986664
5949,0.13611939549446106
5999,0.1326271891593933
6049,0.13612651824951172
6099,0.1364160180091858
6149,0.1381591260433197
6199,0.1350022852420807
6249,0.1365712732076645
6299,0.13527590036392212
6349,0.13865891098976135
6399,0.13657666742801666
6449,0.14124716818332672
6499,0.13914160430431366
6549,0.14107993245124817
6599,0.1441948115825653
6649,0.14269691705703735
6699,0.14016826450824738
6749,0.14644813537597656
6799,0.14229001104831696
6849,0.14620904624462128
6899,0.1445474624633789
6949,0.14769728481769562
6999,0.15163151919841766
7049,0.14770081639289856
7099,0.15235590934753418
7149,0.14894649386405945
7199,0.14989444613456726
7249,0.1483447253704071
7299,0.14865297079086304
7349,0.1519928276538849
7399,0.14771907031536102
7449,0.14870071411132812
7499,0.15142470598220825
7549,0.15776704251766205
7599,0.15447810292243958
7649,0.1492188274860382
7699,0.1496228724718094
7749,0.14692094922065735
7799,0.14967039227485657
7849,0.14961645007133484
7899,0.1502159833908081
7949,0.14876334369182587
7999,0.15468119084835052
8049,0.15380166471004486
8099,0.1575554609298706
8149,0.15570411086082458
8199,0.15182849764823914
8249,0.15443427860736847
8299,0.15677891671657562
8349,0.15330195426940918
8399,0.1564938724040985
8449,0.1510862410068512
8499,0.1548343002796173
8549,0.15366463363170624
8599,0.15623266994953156
8649,0.15200261771678925
8699,0.16033533215522766
8749,0.15884888172149658
8799,0.15856890380382538
8849,0.15667855739593506
8899,0.15656772255897522
8949,0.15822041034698486
8999,0.15714992582798004
9049,0.15726494789123535
9099,0.15345516800880432
9149,0.15925639867782593
9199,0.15249896049499512
9249,0.15413007140159607
9299,0.15400950610637665
9349,0.15179458260536194
9399,0.15837059915065765
9449,0.16551879048347473
9499,0.15728765726089478
9549,0.15596634149551392
9599,0.15442723035812378
9649,0.15503047406673431
9699,0.1567038595676422
9749,0.15230631828308105
