step,Cor_batch_ik_10
49,0.6185133457183838
99,0.6167575120925903
149,0.6102344989776611
199,0.6142270565032959
249,0.6124780178070068
299,0.6085262298583984
349,0.6084102392196655
399,0.607322633266449
449,0.6102023720741272
499,0.6029720306396484
549,0.6030396223068237
599,0.6043714284896851
649,0.599468469619751
699,0.5988711714744568
749,0.6005319356918335
799,0.6020693182945251
849,0.5948085188865662
899,0.597231388092041
949,0.5962042212486267
999,0.5968731045722961
1049,0.5883277058601379
1099,0.588706910610199
1149,0.5909197330474854
1199,0.5909056663513184
1249,0.5832756757736206
1299,0.582787811756134
1349,0.5809631943702698
1399,0.5773909091949463
1449,0.5749057531356812
1499,0.5733528137207031
1549,0.573129415512085
1599,0.566376805305481
1649,0.5674102306365967
1699,0.5581997632980347
1749,0.5537343621253967
1799,0.5533300042152405
1849,0.5494188070297241
1899,0.5475106835365295
1949,0.532874345779419
1999,0.530397355556488
2049,0.5379027128219604
2099,0.5205349326133728
2149,0.5183855295181274
2199,0.5150394439697266
2249,0.5170687437057495
2299,0.5124638676643372
2349,0.5141058564186096
2399,0.5083339214324951
2449,0.5169588923454285
2499,0.5035616159439087
2549,0.5029397010803223
2599,0.5033040046691895
2649,0.5002492070198059
2699,0.5140509605407715
2749,0.504077136516571
2799,0.507296621799469
2849,0.5002098679542542
2899,0.4965968728065491
2949,0.49777936935424805
2999,0.5038574934005737
3049,0.497763991355896
3099,0.4965105950832367
3149,0.4926251471042633
3199,0.49623703956604004
3249,0.4952770173549652
3299,0.4926144480705261
3349,0.4932718276977539
3399,0.49323469400405884
3449,0.48516392707824707
3499,0.47435855865478516
3549,0.4556000828742981
3599,0.43515443801879883
3649,0.4317982792854309
3699,0.4159976840019226
3749,0.4070886969566345
3799,0.38499611616134644
3849,0.37059491872787476
3899,0.36585503816604614
3949,0.35673967003822327
3999,0.3487268090248108
4049,0.3401225507259369
4099,0.3260365128517151
4149,0.3223259747028351
4199,0.32623371481895447
4249,0.31778255105018616
4299,0.31541404128074646
4349,0.31538069248199463
4399,0.30178844928741455
4449,0.2957618832588196
4499,0.27892500162124634
4549,0.28143030405044556
4599,0.2735900282859802
4649,0.2746567726135254
4699,0.2710109353065491
4749,0.2767868638038635
4799,0.2714996337890625
4849,0.26362478733062744
4899,0.2590658664703369
4949,0.26114609837532043
4999,0.25646379590034485
5049,0.2518378496170044
5099,0.2438201904296875
5149,0.24485844373703003
5199,0.23715078830718994
5249,0.2305808812379837
5299,0.23170581459999084
5349,0.22908592224121094
5399,0.2271936535835266
5449,0.2239731252193451
5499,0.2139807492494583
5549,0.21407780051231384
5599,0.2087681144475937
5649,0.20723196864128113
5699,0.2061326801776886
5749,0.20237496495246887
5799,0.1987307369709015
5849,0.20262497663497925
5899,0.19257591664791107
5949,0.19169804453849792
5999,0.1909116953611374
6049,0.18459610641002655
6099,0.18505921959877014
6149,0.18256427347660065
6199,0.1807762235403061
6249,0.18077188730239868
6299,0.17360049486160278
6349,0.1731836497783661
6399,0.1754654049873352
6449,0.1697283685207367
6499,0.1697889119386673
6549,0.16714301705360413
6599,0.16937172412872314
6649,0.16247910261154175
6699,0.16377392411231995
6749,0.1588854342699051
6799,0.15745481848716736
6849,0.16222979128360748
6899,0.15466822683811188
6949,0.15312853455543518
6999,0.1500660628080368
7049,0.15094727277755737
7099,0.15083953738212585
7149,0.14913396537303925
7199,0.1444636881351471
7249,0.14659816026687622
7299,0.14360491931438446
7349,0.14580461382865906
7399,0.14159256219863892
7449,0.14071068167686462
7499,0.14372514188289642
7549,0.14242340624332428
7599,0.1399015188217163
7649,0.14068761467933655
7699,0.13999566435813904
7749,0.14181047677993774
7799,0.1383962780237198
7849,0.13956387341022491
7899,0.13876891136169434
7949,0.1362689584493637
7999,0.1348901391029358
8049,0.13524264097213745
8099,0.13530658185482025
8149,0.13384127616882324
8199,0.13278824090957642
8249,0.13147962093353271
8299,0.1347893327474594
8349,0.13277572393417358
8399,0.13382133841514587
8449,0.1350141316652298
8499,0.13333919644355774
8549,0.13259288668632507
8599,0.13260312378406525
8649,0.12910181283950806
8699,0.13134413957595825
8749,0.12988726794719696
8799,0.13181233406066895
8849,0.12970006465911865
8899,0.1311885267496109
8949,0.12804776430130005
8999,0.12882539629936218
9049,0.12648487091064453
9099,0.1282920390367508
9149,0.12714041769504547
9199,0.13008460402488708
9249,0.12661850452423096
9299,0.1280660629272461
9349,0.12792083621025085
9399,0.12706078588962555
9449,0.12557457387447357
9499,0.1260584443807602
9549,0.12917426228523254
9599,0.1256343573331833
9649,0.12837675213813782
9699,0.12704235315322876
9749,0.1281292736530304
