step,Cor_view_jk_01
49,0.5159491896629333
99,0.583778977394104
149,0.463787317276001
199,0.5073734521865845
249,0.46000000834465027
299,0.4437969923019409
349,0.5992268919944763
399,0.5336058139801025
449,0.4126165509223938
499,0.5131179690361023
549,0.3884298801422119
599,0.5587334632873535
649,0.5092073082923889
699,0.47253814339637756
749,0.4228644371032715
799,0.4150547385215759
849,0.5782437920570374
899,0.6884172558784485
949,0.4909227788448334
999,0.4396638870239258
1049,0.4508999288082123
1099,0.39253395795822144
1149,0.4691299796104431
1199,0.46007034182548523
1249,0.5875067710876465
1299,0.48898065090179443
1349,0.4130589962005615
1399,0.4375283122062683
1449,0.3952520489692688
1499,0.4717221260070801
1549,0.42364901304244995
1599,0.553062379360199
1649,0.5449870824813843
1699,0.48540833592414856
1749,0.49949315190315247
1799,0.5353497862815857
1849,0.6334767937660217
1899,0.563606858253479
1949,0.4961243271827698
1999,0.5241262912750244
2049,0.49902093410491943
2099,0.44800081849098206
2149,0.501152515411377
