step,Cov_batch_ik_01_emb
49,0.13767452538013458
99,0.0695023387670517
149,0.16085389256477356
199,0.22605043649673462
249,0.1781265288591385
299,0.18307805061340332
349,0.13965564966201782
399,0.1672448217868805
449,0.10497842729091644
499,0.09764367341995239
549,0.07949031889438629
599,0.08094841241836548
649,0.07271632552146912
699,0.05344880372285843
749,0.04874720796942711
799,0.04049399867653847
849,0.03409632667899132
899,0.02620653063058853
949,0.023796599358320236
999,0.020833447575569153
1049,0.023777920752763748
1099,0.020410314202308655
1149,0.017175395041704178
1199,0.015784308314323425
1249,0.01446651853621006
1299,0.012141523882746696
1349,0.010757585987448692
1399,0.009295804426074028
1449,0.00829935073852539
1499,0.007103824056684971
1549,0.007405594922602177
1599,0.004764464683830738
1649,0.005097184330224991
1699,0.004858587868511677
1749,0.003866704646497965
1799,0.0038222400471568108
1849,0.002788076177239418
1899,0.0025040735490620136
1949,0.0023094946518540382
1999,0.002087548840790987
2049,0.0018731129821389914
2099,0.0015280343359336257
2149,0.0013533744495362043
