step,Cor_batch_ik_10
49,0.4424545168876648
99,0.5436305999755859
149,0.5715639591217041
199,0.5790115594863892
249,0.5655043125152588
299,0.5349063873291016
349,0.5308312177658081
399,0.5186126232147217
449,0.5007371306419373
499,0.4829750061035156
549,0.4799477458000183
599,0.47653844952583313
649,0.47251564264297485
699,0.451815128326416
749,0.451779842376709
799,0.4351702332496643
849,0.4273691177368164
899,0.42038723826408386
949,0.4140129089355469
999,0.4084286093711853
1049,0.40867823362350464
1099,0.40717339515686035
1149,0.4055013060569763
1199,0.40058863162994385
1249,0.4011197090148926
1299,0.3974182605743408
1349,0.3936917781829834
1399,0.3868190050125122
1449,0.3824378252029419
1499,0.38258522748947144
1549,0.38295483589172363
1599,0.37200671434402466
1649,0.363895982503891
1699,0.36563992500305176
1749,0.36312180757522583
1799,0.360110342502594
1849,0.35784900188446045
1899,0.35355907678604126
1949,0.3541364371776581
1999,0.35540080070495605
2049,0.34819936752319336
2099,0.3481285572052002
2149,0.34641018509864807
