step,Cov_batch_ik_00
49,0.003420870052650571
99,0.004493506625294685
149,0.07427546381950378
199,0.06269939988851547
249,0.06433303654193878
299,0.07132383435964584
349,0.05103297904133797
399,0.05324181541800499
449,0.030244313180446625
499,0.021413078531622887
549,0.019614530727267265
599,0.017826056107878685
649,0.01535761822015047
699,0.008958136662840843
749,0.008859340101480484
799,0.006286310497671366
849,0.005283001810312271
899,0.003679258981719613
949,0.002915425458922982
999,0.002460065297782421
1049,0.0021623396314680576
1099,0.0017206291668117046
1149,0.0014644437469542027
1199,0.001235216623172164
1249,0.0010420276084914804
1299,0.0008465718128718436
1349,0.0007099003414623439
1399,0.0005754001322202384
1449,0.0004698466509580612
1499,0.0003741782857105136
1549,0.00032240149448625743
1599,0.00024066724290605634
1649,0.00020530796609818935
1699,0.00018086268391925842
1749,0.00015555402205791324
1799,0.00013357840362004936
1849,0.00010367255890741944
1899,8.804832032183185e-05
1949,7.666581950616091e-05
1999,6.463371391873807e-05
2049,5.7456622016616166e-05
2099,4.6497469156747684e-05
2149,3.9090482459869236e-05
