step,Cor_batch_ik_10_emb
49,0.5442240238189697
99,0.5039788484573364
149,0.4863094091415405
199,0.4855741262435913
249,0.4816889762878418
299,0.47922760248184204
349,0.4743248522281647
399,0.48019468784332275
449,0.47039884328842163
499,0.46614962816238403
549,0.45261356234550476
599,0.44692760705947876
649,0.44302672147750854
699,0.43151184916496277
749,0.42172902822494507
799,0.4063168168067932
849,0.39580774307250977
899,0.39136552810668945
949,0.38948550820350647
999,0.38084691762924194
1049,0.39518851041793823
1099,0.39006149768829346
1149,0.37760061025619507
1199,0.37693285942077637
1249,0.3802335262298584
1299,0.3715466856956482
1349,0.3669813573360443
1399,0.3560751676559448
1449,0.3563956618309021
1499,0.3499181866645813
1549,0.364533007144928
1599,0.33749306201934814
1649,0.3324854373931885
1699,0.3347264528274536
1749,0.3295672535896301
1799,0.3364466428756714
1849,0.3188026249408722
1899,0.3242851197719574
1949,0.323700875043869
1999,0.32379311323165894
2049,0.30705970525741577
2099,0.30689623951911926
2149,0.30537354946136475
