step,Cor_view_jk_01_emb
49,0.47988197207450867
99,0.5763567090034485
149,0.48525339365005493
199,0.5096493363380432
249,0.5053827166557312
299,0.5111786723136902
349,0.4931255578994751
399,0.4895837903022766
449,0.4743477404117584
499,0.49160853028297424
549,0.4922323524951935
599,0.5162290930747986
649,0.4749046564102173
699,0.5050421953201294
749,0.5128810405731201
799,0.4428039789199829
849,0.5315489172935486
899,0.5968576669692993
949,0.49174562096595764
999,0.4693945646286011
1049,0.516874372959137
1099,0.470668226480484
1149,0.4885474443435669
1199,0.4778556227684021
1249,0.5340391993522644
1299,0.5038030743598938
1349,0.5092794895172119
1399,0.47822368144989014
1449,0.44220995903015137
1499,0.5136052966117859
1549,0.463913232088089
1599,0.5464062094688416
1649,0.4848879277706146
1699,0.4623807668685913
1749,0.4906318187713623
1799,0.5336349606513977
1849,0.5063103437423706
1899,0.5344136953353882
1949,0.4898088276386261
1999,0.5268787145614624
2049,0.47943297028541565
2099,0.4789058268070221
2149,0.5176825523376465
