step,time_log
49,0.02753162384033203
99,0.023026704788208008
149,0.03706002235412598
199,0.023533344268798828
249,0.023564815521240234
299,0.020049333572387695
349,0.026039838790893555
399,0.020023822784423828
449,0.0390629768371582
499,0.02202606201171875
549,0.04611659049987793
599,0.05658364295959473
649,0.028537273406982422
699,0.02102828025817871
749,0.022531509399414062
799,0.018543481826782227
849,0.018021583557128906
899,0.02854180335998535
949,0.024542570114135742
999,0.019054651260375977
1049,0.02303338050842285
1099,0.028536558151245117
1149,0.017536163330078125
1199,0.02653646469116211
1249,0.0245358943939209
1299,0.03255176544189453
1349,0.02854633331298828
1399,0.02653980255126953
1449,0.023026466369628906
1499,0.019030332565307617
1549,0.030050277709960938
1599,0.022610187530517578
1649,0.02153921127319336
1699,0.03509211540222168
1749,0.027039051055908203
1799,0.031067609786987305
1849,0.02702927589416504
1899,0.018541336059570312
1949,0.014513015747070312
1999,0.03758668899536133
2049,0.035079240798950195
2099,0.022033214569091797
2149,0.03958940505981445
2199,0.02553725242614746
2249,0.0250394344329834
2299,0.020042896270751953
2349,0.02505970001220703
2399,0.028543949127197266
2449,0.019028902053833008
2499,0.03605532646179199
2549,0.0250546932220459
2599,0.03356623649597168
2649,0.02553844451904297
2699,0.04806971549987793
2749,0.02854776382446289
2799,0.07361769676208496
2849,0.053571224212646484
2899,0.02002692222595215
2949,0.02653217315673828
2999,0.019028663635253906
3049,0.030549049377441406
3099,0.021028518676757812
3149,0.037552595138549805
3199,0.021034955978393555
3249,0.02202749252319336
3299,0.018027305603027344
3349,0.035057783126831055
3399,0.02002859115600586
3449,0.03453779220581055
3499,0.021535158157348633
3549,0.04105520248413086
3599,0.026534557342529297
3649,0.02204442024230957
3699,0.023533344268798828
3749,0.028533458709716797
3799,0.02304816246032715
3849,0.01804184913635254
3899,0.013892650604248047
3949,0.034056901931762695
3999,0.03456568717956543
4049,0.02204751968383789
4099,0.028537750244140625
4149,0.021577119827270508
4199,0.021027803421020508
4249,0.026033878326416016
4299,0.030544519424438477
4349,0.022032737731933594
4399,0.020024538040161133
4449,0.019534826278686523
4499,0.03905606269836426
4549,0.04956555366516113
4599,0.020571470260620117
4649,0.02303028106689453
4699,0.03305172920227051
4749,0.03206300735473633
4799,0.021026611328125
4849,0.021027088165283203
4899,0.018024682998657227
4949,0.05107998847961426
4999,0.035051822662353516
5049,0.07211041450500488
5099,0.025024890899658203
5149,0.01851797103881836
5199,0.03255748748779297
5249,0.03559398651123047
5299,0.04158449172973633
5349,0.019033432006835938
5399,0.021563053131103516
5449,0.022023916244506836
5499,0.033548831939697266
5549,0.023557424545288086
5599,0.03254961967468262
5649,0.02502298355102539
5699,0.0420687198638916
5749,0.02303290367126465
5799,0.019544363021850586
5849,0.018208026885986328
5899,0.03554391860961914
5949,0.03506183624267578
5999,0.03757739067077637
6049,0.03505206108093262
6099,0.019026517868041992
6149,0.0345759391784668
6199,0.03354787826538086
6249,0.038086891174316406
6299,0.04312014579772949
6349,0.05507826805114746
6399,0.020023345947265625
6449,0.04405021667480469
6499,0.020025253295898438
6549,0.01851940155029297
6599,0.05460500717163086
6649,0.02854180335998535
6699,0.018519878387451172
6749,0.046066999435424805
6799,0.0190274715423584
6849,0.024551868438720703
6899,0.019028186798095703
6949,0.050568580627441406
6999,0.05358266830444336
7049,0.03705954551696777
7099,0.017521142959594727
7149,0.024547576904296875
7199,0.038056373596191406
7249,0.02154397964477539
7299,0.021528244018554688
7349,0.026532888412475586
7399,0.01750969886779785
7449,0.04509902000427246
7499,0.022542476654052734
7549,0.024039506912231445
7599,0.023024320602416992
7649,0.023026227951049805
7699,0.06812500953674316
7749,0.026046276092529297
7799,0.018023967742919922
7849,0.021027326583862305
7899,0.020024776458740234
7949,0.019531726837158203
7999,0.019024372100830078
8049,0.019029617309570312
8099,0.01802539825439453
8149,0.023023366928100586
8199,0.06407713890075684
8249,0.04405069351196289
8299,0.024023771286010742
8349,0.02053666114807129
8399,0.023553133010864258
8449,0.03154921531677246
8499,0.0360560417175293
8549,0.03854560852050781
8599,0.022540807723999023
8649,0.028537750244140625
8699,0.027570724487304688
8749,0.04256463050842285
8799,0.018025636672973633
8849,0.025034189224243164
8899,0.04456305503845215
8949,0.016511201858520508
8999,0.027055978775024414
9049,0.021028757095336914
9099,0.03554868698120117
9149,0.0250546932220459
9199,0.018527507781982422
9249,0.019026994705200195
9299,0.020562410354614258
9349,0.03355669975280762
9399,0.019034862518310547
9449,0.021533966064453125
9499,0.02003955841064453
9549,0.02003192901611328
9599,0.053563594818115234
9649,0.03704667091369629
9699,0.020031213760375977
9749,0.013020038604736328
