step,std_batch
49,0.9779873490333557
99,0.9488478899002075
149,0.9206925630569458
199,0.8935244679450989
249,0.8671091794967651
299,0.8415322303771973
349,0.8166415691375732
399,0.7924991250038147
449,0.7689812183380127
499,0.7463324069976807
549,0.7243463397026062
599,0.7030199766159058
649,0.6824325323104858
699,0.6624612212181091
749,0.6430956125259399
799,0.6243209838867188
849,0.6065585613250732
899,0.5889816880226135
949,0.5721374750137329
999,0.5557520985603333
1049,0.5400328040122986
1099,0.524691104888916
1149,0.509697437286377
1199,0.49532270431518555
1249,0.4815831780433655
1299,0.4683297276496887
1349,0.4554526209831238
1399,0.4431149959564209
1449,0.43115779757499695
1499,0.419515997171402
1549,0.4081827700138092
1599,0.39739376306533813
1649,0.3869878351688385
1699,0.3769659996032715
1749,0.36730438470840454
1799,0.35833942890167236
1849,0.3494602143764496
1899,0.3410073518753052
1949,0.33257004618644714
1999,0.32491472363471985
2049,0.3173743188381195
2099,0.309967041015625
2149,0.30294299125671387
2199,0.2963130474090576
2249,0.29004761576652527
2299,0.2837231159210205
2349,0.27794814109802246
2399,0.2721102833747864
2449,0.2669179439544678
2499,0.2617865204811096
2549,0.25706589221954346
2599,0.25249582529067993
2649,0.24827104806900024
2699,0.24422681331634521
2749,0.2401801496744156
2799,0.23657771944999695
2849,0.23294103145599365
2899,0.229894757270813
2949,0.22663795948028564
2999,0.22399739921092987
3049,0.22092492878437042
3099,0.2186557948589325
3149,0.21611271798610687
3199,0.2139831781387329
3249,0.21159417927265167
3299,0.20967376232147217
3349,0.20791298151016235
3399,0.2059459686279297
3449,0.20368890464305878
3499,0.20257773995399475
3549,0.20100782811641693
3599,0.19994193315505981
3649,0.19877149164676666
3699,0.19698262214660645
3749,0.19564010202884674
3799,0.1944224238395691
3849,0.19258445501327515
3899,0.19189074635505676
3949,0.19091738760471344
3999,0.18946413695812225
4049,0.18864750862121582
4099,0.1875002682209015
4149,0.186711847782135
4199,0.1863608956336975
4249,0.1856822669506073
4299,0.18448029458522797
4349,0.18356183171272278
4399,0.18258541822433472
4449,0.18202845752239227
4499,0.181601881980896
4549,0.18082395195960999
4599,0.1800970435142517
4649,0.17939332127571106
4699,0.17828893661499023
4749,0.1775038242340088
4799,0.17693781852722168
4849,0.176370307803154
4899,0.1760021448135376
4949,0.17517493665218353
4999,0.17411509156227112
5049,0.1737804412841797
5099,0.1730523407459259
5149,0.17247959971427917
5199,0.17177298665046692
5249,0.17156130075454712
5299,0.17084527015686035
5349,0.17016565799713135
5399,0.16952505707740784
5449,0.16878294944763184
5499,0.16865414381027222
5549,0.16784550249576569
5599,0.16695325076580048
5649,0.16658027470111847
5699,0.16583846509456635
5749,0.16515550017356873
5799,0.1643293797969818
5849,0.1635204702615738
5899,0.16247577965259552
5949,0.16207124292850494
5999,0.16148781776428223
6049,0.16126561164855957
6099,0.1603001356124878
6149,0.15933258831501007
6199,0.15870380401611328
6249,0.15828654170036316
6299,0.15781009197235107
6349,0.1568697988986969
6399,0.15638196468353271
6449,0.15568363666534424
6499,0.15508419275283813
6549,0.15436145663261414
6599,0.15391574800014496
6649,0.1533074975013733
6699,0.15258458256721497
6749,0.15205416083335876
6799,0.15168017148971558
6849,0.15108948945999146
6899,0.15045011043548584
6949,0.14993847906589508
6999,0.1494797170162201
7049,0.14875999093055725
7099,0.14836934208869934
7149,0.1478929966688156
7199,0.14742211997509003
7249,0.1471284031867981
7299,0.14648814499378204
7349,0.14606115221977234
7399,0.14531821012496948
7449,0.14498598873615265
7499,0.14471356570720673
7549,0.14424507319927216
7599,0.14382143318653107
7649,0.14341852068901062
7699,0.143080472946167
7749,0.14269611239433289
7799,0.1423521190881729
7849,0.14192353188991547
7899,0.14155468344688416
7949,0.14128556847572327
7999,0.14094127714633942
8049,0.14067763090133667
8099,0.14040590822696686
8149,0.1401500254869461
8199,0.13989266753196716
8249,0.13970354199409485
8299,0.13933268189430237
8349,0.1391569972038269
8399,0.13888563215732574
8449,0.13873913884162903
8499,0.13861656188964844
8549,0.1384141445159912
8599,0.13820645213127136
8649,0.13806352019309998
8699,0.13794481754302979
8749,0.1377728283405304
8799,0.13763561844825745
8849,0.13749252259731293
8899,0.13738372921943665
8949,0.137303426861763
8999,0.13719455897808075
9049,0.13710062205791473
9099,0.13703016936779022
9149,0.13697025179862976
9199,0.13690148293972015
9249,0.13683733344078064
9299,0.13680556416511536
9349,0.1367606520652771
9399,0.13674509525299072
9449,0.13672950863838196
9499,0.1367247998714447
9549,0.1367056667804718
9599,0.13670048117637634
9649,0.13669291138648987
9699,0.13668853044509888
9749,0.13668331503868103
