step,Cov_batch_ik_10_emb
49,0.30315715074539185
99,0.3417857587337494
149,0.3038520812988281
199,0.2651081681251526
249,0.2294837236404419
299,0.20337465405464172
349,0.18879011273384094
399,0.15663747489452362
449,0.14784401655197144
499,0.12389212101697922
549,0.11526130139827728
599,0.10519160330295563
649,0.09375442564487457
699,0.08337739109992981
749,0.07310523837804794
799,0.07154086232185364
849,0.0640527755022049
899,0.055601418018341064
949,0.04642282426357269
999,0.04413547366857529
1049,0.04033700004220009
1099,0.03312806785106659
1149,0.0297539122402668
1199,0.026347950100898743
1249,0.025259241461753845
1299,0.02165503427386284
1349,0.02004922740161419
1399,0.018247392028570175
1449,0.015273145399987698
1499,0.013061746954917908
1549,0.013030324131250381
1599,0.010791972279548645
1649,0.010079160332679749
1699,0.008113824762403965
1749,0.007474196143448353
1799,0.0069165658205747604
1849,0.005957236047834158
1899,0.0056124781258404255
1949,0.0049897124990820885
1999,0.00466272234916687
2049,0.004054378718137741
2099,0.003506628330796957
2149,0.0031831501983106136
2199,0.0030281604267656803
2249,0.0025437381118535995
2299,0.0023153196088969707
2349,0.0021271337755024433
2399,0.0018766329158097506
2449,0.0016677809180691838
2499,0.0014883065596222878
2549,0.0013674425426870584
2599,0.0012310579186305404
2649,0.0010824003256857395
2699,0.0010468469699844718
2749,0.0009460425935685635
2799,0.00086097267922014
2849,0.0007789396331645548
2899,0.000729488383512944
2949,0.0006457245326600969
2999,0.0005607495550066233
3049,0.000541149522177875
3099,0.0004946688422933221
3149,0.0004482381045818329
3199,0.0004052396398037672
3249,0.00037068017991259694
3299,0.00035241793375462294
3349,0.00030065124155953526
3399,0.0002858690277207643
3449,0.0002711201086640358
3499,0.00025623460533097386
3549,0.00022771774092689157
3599,0.00019819673616439104
3649,0.00018899657879956067
3699,0.00017931711045093834
3749,0.00018094017286784947
3799,0.00014856416964903474
3849,0.00013593726907856762
3899,0.00013389205560088158
3949,0.0001200551341753453
3999,0.00011008301953552291
4049,0.00010248216858599335
4099,0.00010375370038673282
4149,9.138471796177328e-05
4199,8.637258724775165e-05
4249,8.105944289127365e-05
4299,7.458137406501919e-05
4349,6.94003829266876e-05
4399,6.551295518875122e-05
4449,6.269954610615969e-05
4499,5.6967819546116516e-05
4549,5.544134910451248e-05
4599,5.54125290364027e-05
4649,5.22320915479213e-05
4699,4.471387728699483e-05
4749,4.546902346191928e-05
4799,4.3946405639871955e-05
4849,3.957806620746851e-05
4899,3.644109165179543e-05
4949,3.4349257475696504e-05
4999,3.225559339625761e-05
5049,3.324337740195915e-05
5099,2.9819646442774683e-05
5149,2.806679367495235e-05
5199,2.7684525775839575e-05
5249,2.5839955924311653e-05
5299,2.557186599005945e-05
5349,2.4411905542365275e-05
5399,2.1784197087981738e-05
5449,2.2568006897927262e-05
5499,2.069849506369792e-05
5549,2.017844599322416e-05
5599,1.9087456166744232e-05
5649,1.8054994143312797e-05
5699,1.8557364455773495e-05
5749,1.7198690329678357e-05
5799,1.609395258128643e-05
5849,1.4928089512977749e-05
5899,1.5181647540885024e-05
5949,1.4569232007488608e-05
5999,1.4226372513803653e-05
6049,1.3271144780446775e-05
6099,1.2828915714635514e-05
6149,1.340198559773853e-05
6199,1.2761413017869927e-05
6249,1.1467129297670908e-05
6299,1.137787512561772e-05
6349,1.1585183528950438e-05
6399,1.095010793505935e-05
6449,1.064836214936804e-05
6499,1.0398285667179152e-05
6549,1.007967148325406e-05
6599,9.911853339872323e-06
6649,9.592507922207005e-06
6699,9.391439562023152e-06
6749,8.647926733829081e-06
6799,9.056420822162181e-06
6849,8.773981790000107e-06
6899,8.252372936112806e-06
6949,8.428014552919194e-06
6999,8.192409040930215e-06
7049,7.81744165578857e-06
7099,7.656987691007089e-06
7149,7.293171165656531e-06
7199,7.256709977809805e-06
7249,7.3320979936397634e-06
7299,7.197063951025484e-06
7349,6.93266156304162e-06
7399,6.787026904930826e-06
7449,6.864942861284362e-06
7499,6.843188202765305e-06
7549,6.308179308689432e-06
7599,6.511525498353876e-06
7649,6.3523930293740705e-06
7699,6.19117008682224e-06
7749,6.271951860981062e-06
7799,6.328332347038668e-06
7849,6.106977707531769e-06
7899,5.920503099332564e-06
7949,5.932037311140448e-06
7999,5.871275789104402e-06
8049,6.009631306369556e-06
8099,5.718134161725175e-06
8149,5.707050604542019e-06
8199,5.4290630941977724e-06
8249,5.524655534827616e-06
8299,5.331852662493475e-06
8349,5.432173566077836e-06
8399,5.50926279174746e-06
8449,5.27142492501298e-06
8499,5.35084609509795e-06
8549,5.158402018423658e-06
8599,5.243427040113602e-06
8649,5.377017259888817e-06
8699,5.324598532752134e-06
8749,5.254698407952674e-06
8799,5.106268872623332e-06
8849,5.171912107471144e-06
8899,4.954735231876839e-06
8949,5.079189122625394e-06
8999,5.107272954774089e-06
9049,5.095268079458037e-06
9099,5.106436219648458e-06
9149,5.035783942730632e-06
9199,5.00256192026427e-06
9249,5.083963515062351e-06
9299,5.045857051300118e-06
9349,5.1055094445473514e-06
9399,4.965391781297512e-06
9449,5.203167802392272e-06
9499,4.9040136218536645e-06
9549,5.013660484110005e-06
9599,5.061816409579478e-06
9649,5.060282092017587e-06
9699,4.947725756210275e-06
9749,4.941052793583367e-06
