step,Cor_batch_ik_01_emb
49,0.5009759664535522
99,0.5385552048683167
149,0.5550165176391602
199,0.5655491352081299
249,0.5411375761032104
299,0.5408777594566345
349,0.5832705497741699
399,0.5658178925514221
449,0.5594455003738403
499,0.5949183106422424
549,0.6145895719528198
599,0.6016095876693726
649,0.607541024684906
699,0.6345046162605286
749,0.6188513040542603
799,0.6112345457077026
849,0.6472505331039429
899,0.6011533737182617
949,0.623650074005127
999,0.6417385339736938
1049,0.6678492426872253
1099,0.633315920829773
1149,0.6481322646141052
1199,0.6059571504592896
1249,0.6393824815750122
1299,0.6631528735160828
1349,0.6308006644248962
1399,0.6592686176300049
1449,0.6561338901519775
1499,0.6185482144355774
1549,0.6610085964202881
1599,0.6425464749336243
1649,0.6556078195571899
1699,0.6714068055152893
1749,0.6583223342895508
1799,0.663062572479248
1849,0.6344964504241943
1899,0.6624028086662292
1949,0.6392085552215576
1999,0.6799575686454773
2049,0.6725821495056152
2099,0.7094398736953735
2149,0.6580875515937805
2199,0.690254807472229
2249,0.660129725933075
2299,0.6516269445419312
2349,0.7113809585571289
2399,0.6778141260147095
2449,0.688156247138977
2499,0.6766838431358337
2549,0.7084168195724487
2599,0.6896967887878418
2649,0.7238614559173584
2699,0.709435224533081
2749,0.704944372177124
2799,0.6942149996757507
2849,0.7229297161102295
2899,0.7087048888206482
2949,0.6940350532531738
2999,0.7288042306900024
3049,0.7126590013504028
3099,0.7080833315849304
3149,0.6904006004333496
3199,0.7256852388381958
3249,0.7231347560882568
3299,0.7109547257423401
3349,0.7066683173179626
3399,0.7187857031822205
3449,0.7187711596488953
3499,0.7437881231307983
3549,0.7386370897293091
3599,0.6606810688972473
3649,0.6954143643379211
3699,0.7077518701553345
3749,0.6689757108688354
3799,0.7066292762756348
3849,0.7269874811172485
3899,0.7125405669212341
3949,0.7285568118095398
3999,0.7065150141716003
4049,0.7232626676559448
4099,0.708909273147583
4149,0.7143651843070984
4199,0.7450405359268188
4249,0.717467725276947
4299,0.7329599857330322
4349,0.735153317451477
4399,0.7271378040313721
4449,0.7009948492050171
4499,0.6968238353729248
4549,0.7338016033172607
4599,0.7374253869056702
4649,0.7464278936386108
4699,0.7136846780776978
4749,0.7489974498748779
4799,0.7390126585960388
4849,0.7394806742668152
4899,0.73735111951828
4949,0.7297631502151489
4999,0.7141988277435303
5049,0.7452930808067322
5099,0.7490689754486084
5149,0.7573036551475525
5199,0.709503173828125
5249,0.731374979019165
5299,0.7291995882987976
5349,0.7453847527503967
5399,0.7537766098976135
5449,0.7356208562850952
5499,0.7447394132614136
5549,0.7512175440788269
5599,0.7450386881828308
5649,0.761910080909729
5699,0.7199616432189941
5749,0.7575680613517761
5799,0.7389318943023682
5849,0.7403382658958435
5899,0.7666196823120117
5949,0.7604745626449585
5999,0.7511897087097168
6049,0.7388237714767456
6099,0.7524478435516357
6149,0.7891747951507568
6199,0.7659852504730225
6249,0.7469004392623901
6299,0.7852610349655151
6349,0.7575982809066772
6399,0.7666664123535156
6449,0.7622884511947632
6499,0.7718475461006165
6549,0.7647521495819092
6599,0.7702454924583435
6649,0.7555583119392395
6699,0.7847545146942139
6749,0.7425268292427063
6799,0.7736831903457642
6849,0.7600834369659424
6899,0.7683094143867493
6949,0.7703728675842285
6999,0.7686280012130737
7049,0.7730557918548584
7099,0.7826420068740845
7149,0.7477542161941528
7199,0.7726304531097412
7249,0.7990038394927979
7299,0.768558919429779
7349,0.7582190632820129
7399,0.7503628134727478
7449,0.7530258893966675
7499,0.7700701951980591
7549,0.7792819738388062
7599,0.775641918182373
7649,0.7609081268310547
7699,0.7818371653556824
7749,0.7897298336029053
7799,0.7716771364212036
7849,0.7844550609588623
7899,0.7637035250663757
7949,0.7696529626846313
7999,0.7904713153839111
8049,0.7907967567443848
8099,0.7713676691055298
8149,0.779270589351654
8199,0.7703880071640015
8249,0.8109702467918396
8299,0.7703438997268677
8349,0.7983993291854858
8399,0.7759354114532471
8449,0.8045759201049805
8499,0.7754994630813599
8549,0.7857115864753723
8599,0.7605447769165039
8649,0.7930625677108765
8699,0.8010473251342773
8749,0.7836667895317078
8799,0.7915778160095215
8849,0.7913993000984192
8899,0.8047041893005371
8949,0.7945514917373657
8999,0.8081961274147034
9049,0.7881054878234863
9099,0.7976966500282288
9149,0.7937142848968506
9199,0.8016338348388672
9249,0.8065018653869629
9299,0.8161618709564209
9349,0.7890504598617554
9399,0.7830177545547485
9449,0.7952799797058105
9499,0.7986765503883362
9549,0.7960895299911499
9599,0.7971956729888916
9649,0.7869763374328613
9699,0.7850026488304138
9749,0.7789223194122314
