step,Cov_batch_ik_10
49,0.057747550308704376
99,0.04712747037410736
149,0.0388030931353569
199,0.03360448032617569
249,0.02907068282365799
299,0.025488989427685738
349,0.021286863833665848
399,0.019047357141971588
449,0.0164185743778944
499,0.01460253819823265
549,0.01256288681179285
599,0.011177228763699532
649,0.00993157085031271
699,0.00851689837872982
749,0.007541056722402573
799,0.006688462570309639
849,0.00587360979989171
899,0.005176105536520481
949,0.00452839769423008
999,0.004067632369697094
1049,0.003576163202524185
1099,0.0032464847899973392
1149,0.0028425022028386593
1199,0.002473335713148117
1249,0.002209787257015705
1299,0.0019329688511788845
1349,0.0016935092862695456
1399,0.0014835030306130648
1449,0.001364798517897725
1499,0.001167976763099432
1549,0.0010433144634589553
1599,0.0009401785209774971
1649,0.0008395637269131839
1699,0.0007513312739320099
1749,0.0006547479424625635
1799,0.0005860784440301359
1849,0.0005246735527180135
1899,0.0004649727779906243
1949,0.0004201802657917142
1999,0.0003726902068592608
2049,0.00033775094198063016
2099,0.0003063073963858187
2149,0.00026828021509572864
2199,0.0002451472682878375
2249,0.00022236452787183225
2299,0.00019653138588182628
2349,0.00017513168859295547
2399,0.00015823148714844137
2449,0.00014404331159312278
2499,0.00013177255459595472
2549,0.00011917596566490829
2599,0.000106461564428173
2649,9.611975110601634e-05
2699,8.738084579817951e-05
2749,7.84613293944858e-05
2799,7.135172199923545e-05
2849,6.577792373718694e-05
2899,6.065189518267289e-05
2949,5.4996511607896537e-05
2999,5.012725159758702e-05
3049,4.594479105435312e-05
3099,4.180888572591357e-05
3149,3.8416008464992046e-05
3199,3.485298657324165e-05
3249,3.2521376851946115e-05
3299,3.02844237012323e-05
3349,2.7390960894990712e-05
3399,2.5638873921707273e-05
3449,2.3116030206438154e-05
3499,2.166166086681187e-05
3549,2.0158533516223542e-05
3599,1.84293239726685e-05
3649,1.7429991203243844e-05
3699,1.6033049178076908e-05
3749,1.5243152120092418e-05
3799,1.4207509593688883e-05
3849,1.3289272828842513e-05
3899,1.245363546331646e-05
3949,1.181326479127165e-05
3999,1.0835858120117337e-05
4049,1.0459099939907901e-05
4099,9.65884464676492e-06
4149,9.215504178428091e-06
4199,8.755068847676739e-06
4249,8.447293112112675e-06
4299,8.06108073447831e-06
4349,7.562436621810775e-06
4399,7.137023203540593e-06
4449,6.981625119806267e-06
4499,6.6224674810655415e-06
4549,6.14050713920733e-06
4599,5.887512998015154e-06
4649,5.680378308170475e-06
4699,5.4921865739743225e-06
4749,5.1974911912111565e-06
4799,4.909453309664968e-06
4849,4.82786799693713e-06
4899,4.686582542490214e-06
4949,4.473374701774446e-06
4999,4.338055987318512e-06
5049,4.13425914302934e-06
5099,3.954494786739815e-06
5149,3.857530828099698e-06
5199,3.811685019172728e-06
5249,3.657340585050406e-06
5299,3.5770190152106807e-06
5349,3.4471154322091024e-06
5399,3.323644705233164e-06
5449,3.2400203053839505e-06
5499,3.1130982733884593e-06
5549,3.1264607969205827e-06
5599,2.931654535132111e-06
5649,2.931650442405953e-06
5699,2.810977093758993e-06
5749,2.764523287623888e-06
5799,2.7038711323257303e-06
5849,2.579373358457815e-06
5899,2.5342421849927632e-06
5949,2.479069507899112e-06
5999,2.4768987714196555e-06
6049,2.433229155940353e-06
6099,2.355479864490917e-06
6149,2.3146544663177337e-06
6199,2.210615548392525e-06
6249,2.1816549633513205e-06
6299,2.1361897779570427e-06
6349,2.0944030438840855e-06
6399,2.02676255867118e-06
6449,2.057719484582776e-06
6499,1.9655815322039416e-06
6549,1.9128701751469634e-06
6599,1.8935521666207933e-06
6649,1.8312016436539125e-06
6699,1.8294030041943188e-06
6749,1.7621323422645219e-06
6799,1.7221998405148042e-06
6849,1.7148363440355752e-06
6899,1.662862132434384e-06
6949,1.6526860235899221e-06
6999,1.6040544323914219e-06
7049,1.5567272839689394e-06
7099,1.5700768472015625e-06
7149,1.5159123449848266e-06
7199,1.4902585689924308e-06
7249,1.4866005813019e-06
7299,1.457216740163858e-06
7349,1.4306601769931149e-06
7399,1.431817509001121e-06
7449,1.3728629255638225e-06
7499,1.3579073083747062e-06
7549,1.3357157513382845e-06
7599,1.3304737649377785e-06
7649,1.296273239859147e-06
7699,1.295790525546181e-06
7749,1.2907494237879291e-06
7799,1.25866495181981e-06
7849,1.2293985491851345e-06
7899,1.2349007647571852e-06
7949,1.1949318832193967e-06
7999,1.1881772934430046e-06
8049,1.1785182323365007e-06
8099,1.1677087741190917e-06
8149,1.1553137255759793e-06
8199,1.1361981933077914e-06
8249,1.1260440260230098e-06
8299,1.1253564480284695e-06
8349,1.112463223762461e-06
8399,1.1029999313905137e-06
8449,1.0890549901887425e-06
8499,1.0878707144001964e-06
8549,1.0861815553653287e-06
8599,1.0765386377897812e-06
8649,1.0671910786186345e-06
8699,1.0611768175294856e-06
8749,1.0453513823449612e-06
8799,1.064266825778759e-06
8849,1.0556514098425396e-06
8899,1.046701981977094e-06
8949,1.0403637134004384e-06
8999,1.0276855846313993e-06
9049,1.0278297395416303e-06
9099,1.0330745681130793e-06
9149,1.0210244454356143e-06
9199,1.0306287094863364e-06
9249,1.0167755135626066e-06
9299,1.0117285000887932e-06
9349,1.0101457519340329e-06
9399,1.007696255328483e-06
9449,1.0186079180130037e-06
9499,1.0134324384125648e-06
9549,1.004291107165045e-06
9599,1.0150085927307373e-06
9649,1.0091220019603497e-06
9699,1.010339701679186e-06
9749,1.0076153103000252e-06
