step,Cov_batch_ik_10_emb
49,0.17687082290649414
99,0.1722569763660431
149,0.14866074919700623
199,0.11790008842945099
249,0.1062086969614029
299,0.09430182725191116
349,0.08131279051303864
399,0.07014404982328415
449,0.06973717361688614
499,0.05694427713751793
549,0.05027882754802704
599,0.045354634523391724
649,0.039260029792785645
699,0.03456863760948181
749,0.033129677176475525
799,0.027502797544002533
849,0.025929618626832962
899,0.02175866812467575
949,0.019758593291044235
999,0.017476612702012062
1049,0.015355097129940987
1099,0.01440250314772129
1149,0.012510150671005249
1199,0.011473771184682846
1249,0.010333193466067314
1299,0.008710812777280807
1349,0.007698786444962025
1399,0.0072943102568387985
1449,0.006472254171967506
1499,0.005635505076497793
1549,0.00491264509037137
1599,0.004524889402091503
1649,0.0042068855836987495
1699,0.003835946787148714
1749,0.003121201181784272
1799,0.003005089471116662
1849,0.002670458983629942
1899,0.002373085357248783
1949,0.0022445465438067913
1999,0.001992101315408945
2049,0.001847228966653347
2099,0.0016304044984281063
2149,0.0014850725419819355
2199,0.001275808783248067
2249,0.0011781420325860381
2299,0.001029101200401783
2349,0.000931092887185514
2399,0.0008430026355199516
2449,0.0007536037592217326
2499,0.0006787030142731965
2549,0.0006346991867758334
2599,0.0005504103610292077
2649,0.000500247348099947
2699,0.0004619868705049157
2749,0.0004221270210109651
2799,0.0003705892013385892
2849,0.00033302675001323223
2899,0.0003099621972069144
2949,0.00028944789664819837
2999,0.0002650048700161278
3049,0.0002285321243107319
3099,0.00020532462804112583
3149,0.00018876761896535754
3199,0.00017002833192236722
3249,0.00015803048154339194
3299,0.0001374532002955675
3349,0.00012516634888015687
3399,0.00011538319085957482
3449,0.0001068032142939046
3499,9.481461893301457e-05
3549,8.592389349360019e-05
3599,7.982652459759265e-05
3649,7.351223030127585e-05
3699,6.501280586235225e-05
3749,6.199827475938946e-05
3799,5.693764251191169e-05
3849,5.3371470130514354e-05
3899,4.933330637868494e-05
3949,4.672873910749331e-05
3999,4.069121496286243e-05
4049,3.964471397921443e-05
4099,3.6157507565803826e-05
4149,3.173959703417495e-05
4199,3.061655297642574e-05
4249,2.7882782887900248e-05
4299,2.7199108444619924e-05
4349,2.4109547666739672e-05
4399,2.1926636691205204e-05
4449,2.031651820288971e-05
4499,1.8761247702059336e-05
4549,1.8107328287442215e-05
4599,1.7129506886703894e-05
4649,1.5977810107870027e-05
4699,1.4726819244970102e-05
4749,1.3501668036042247e-05
4799,1.2372336641419679e-05
4849,1.1657702998491004e-05
4899,1.108466040022904e-05
4949,1.0338497304474004e-05
4999,9.99527401290834e-06
5049,9.063434845302254e-06
5099,8.722283382667229e-06
5149,8.121448445308488e-06
5199,7.646418453077786e-06
5249,7.5268162618158385e-06
5299,6.885922630317509e-06
5349,6.366709385474678e-06
5399,6.079653758206405e-06
5449,5.566839718085248e-06
5499,5.532428986043669e-06
5549,5.177518687560223e-06
5599,4.7248195187421516e-06
5649,4.817231001652544e-06
5699,4.634774086298421e-06
5749,4.220678874844452e-06
5799,3.946343895222526e-06
5849,3.764530902117258e-06
5899,3.5704101719602477e-06
5949,3.5827401916321833e-06
5999,3.268514547016821e-06
6049,3.2172688406717498e-06
6099,3.0925814371585147e-06
6149,2.961017116831499e-06
6199,2.752509544734494e-06
6249,2.625979504955467e-06
6299,2.5418326004000846e-06
6349,2.4330656742677093e-06
6399,2.2891208573128097e-06
6449,2.277503426739713e-06
6499,2.1364417079894338e-06
6549,2.073245468636742e-06
6599,2.0620389022951713e-06
6649,1.913798541863798e-06
6699,1.8086448108078912e-06
6749,1.771718189047533e-06
6799,1.6991016309475526e-06
6849,1.6353581031580688e-06
6899,1.6611592172921519e-06
6949,1.5891037037363276e-06
6999,1.4859600696581765e-06
7049,1.4103477496973937e-06
7099,1.4499232747766655e-06
7149,1.417544126525172e-06
7199,1.3199553450249368e-06
7249,1.2900943602289772e-06
7299,1.303657199969166e-06
7349,1.1940412605326856e-06
7399,1.2595305634022225e-06
7449,1.190686248264683e-06
7499,1.126632014347706e-06
7549,1.1189003998879343e-06
7599,1.146827685261087e-06
7649,1.077692786566331e-06
7699,1.0528365237405524e-06
7749,1.0133785508514848e-06
7799,1.0252886113448767e-06
7849,1.0052792731585214e-06
7899,9.69084567259415e-07
7949,9.560116041029687e-07
7999,9.320638127974235e-07
8049,9.110300425163587e-07
8099,9.094608230952872e-07
8149,8.991702316052397e-07
8199,8.823303687677253e-07
8249,8.877640311766299e-07
8299,8.581178008171264e-07
8349,8.275956133729778e-07
8399,8.486620686198876e-07
8449,7.953357226142543e-07
8499,8.369687520826119e-07
8549,8.303497907036217e-07
8599,8.024903763725888e-07
8649,8.199921808227373e-07
8699,7.921194082882721e-07
8749,8.10874780654558e-07
8799,7.91834395386104e-07
8849,8.308068117912626e-07
8899,7.73373926676868e-07
8949,7.570795901301608e-07
8999,7.667549084544589e-07
9049,7.614926289534196e-07
9099,7.630781624357041e-07
9149,7.542612365796231e-07
9199,7.481000920961378e-07
9249,7.571350124635501e-07
9299,7.550734153483063e-07
9349,7.455307127202104e-07
9399,7.588414518977515e-07
9449,7.575555400762823e-07
9499,7.491957489946799e-07
9549,7.430440405187255e-07
9599,7.526779199906741e-07
9649,7.32396529201651e-07
9699,7.184374339885835e-07
9749,7.654854243810405e-07
