step,Cov_batch_ik_01
49,0.16563065350055695
99,0.20433875918388367
149,0.17545059323310852
199,0.15216846764087677
249,0.17993101477622986
299,0.14785079658031464
349,0.1390804946422577
399,0.13006499409675598
449,0.11916707456111908
499,0.10379674285650253
549,0.0828818678855896
599,0.08584275841712952
649,0.07426247745752335
699,0.06478159129619598
749,0.06135091930627823
799,0.056699566543102264
849,0.054053645581007004
899,0.04611865058541298
949,0.039710886776447296
999,0.03734918683767319
1049,0.030006777495145798
1099,0.030835600569844246
1149,0.02761872112751007
1199,0.023013288155198097
1249,0.02102651819586754
1299,0.015493305400013924
1349,0.01649410091340542
1399,0.01607907935976982
1449,0.013122547417879105
1499,0.012576550245285034
1549,0.010935203172266483
1599,0.010113444179296494
1649,0.008757101371884346
1699,0.0077632712200284
1749,0.007300330325961113
1799,0.005903579760342836
1849,0.005171178374439478
1899,0.004800344817340374
1949,0.004806969314813614
1999,0.004336866550147533
2049,0.004026033449918032
2099,0.0034364648163318634
2149,0.0030046426691114902
2199,0.0026240372098982334
2249,0.002558153122663498
2299,0.002197619993239641
2349,0.0019955229945480824
2399,0.0019587031565606594
2449,0.0018169323448091745
2499,0.0015855218516662717
2549,0.0014092115452513099
2599,0.0014162261504679918
2649,0.0013036763994023204
2699,0.0010551537852734327
2749,0.00098144868388772
2799,0.0008819106733426452
2849,0.0008252512780018151
2899,0.0006994645809754729
2949,0.0007699942216277122
2999,0.0005994077073410153
3049,0.0005625447956845164
3099,0.0005091081256978214
3149,0.00045914441579952836
3199,0.0004248585319146514
3249,0.00041925819823518395
3299,0.0003735428908839822
3349,0.0003410951467230916
3399,0.00033295847242698073
3449,0.0003118161694146693
3499,0.00028686385485343635
3549,0.0002669259556569159
3599,0.000274045392870903
3649,0.00024112319806590676
3699,0.00020698647131212056
3749,0.00017722652410157025
3799,0.0001906474499264732
3849,0.00018778277444653213
3899,0.00017731270054355264
3949,0.00016235344810411334
3999,0.0001460569037590176
4049,0.00015138086746446788
4099,0.0001472730073146522
4149,0.0001383296330459416
4199,0.0001336986751994118
4249,0.0001247636682819575
4299,0.00010797120921779424
4349,0.00010883789218496531
4399,9.349387983093038e-05
4449,0.00010660111001925543
4499,8.274660649476573e-05
4549,9.590682748239487e-05
4599,9.425464668311179e-05
4649,9.106769721256569e-05
4699,8.5175342974253e-05
4749,7.757689309073612e-05
4799,7.208293391158804e-05
4849,6.595354352612048e-05
4899,6.927520735189319e-05
4949,6.761241820640862e-05
4999,6.720135570503771e-05
5049,6.556170410476625e-05
5099,6.59754587104544e-05
5149,6.549920362886041e-05
5199,6.0904581914655864e-05
5249,5.1857939979527146e-05
5299,5.384029645938426e-05
5349,5.435505954665132e-05
5399,5.122773291077465e-05
5449,4.920177161693573e-05
5499,4.6914818085497245e-05
5549,5.0250419008079916e-05
5599,5.11144389747642e-05
5649,4.812026600120589e-05
5699,4.6326880692504346e-05
5749,4.455797534319572e-05
5799,4.0940001781564206e-05
5849,4.2111598304472864e-05
5899,4.377163713797927e-05
5949,4.253738370607607e-05
5999,3.9392689359374344e-05
6049,3.99954296881333e-05
6099,3.7704470742028207e-05
6149,3.980400288128294e-05
6199,3.9753023884259164e-05
6249,3.7080972106195986e-05
6299,4.208071914035827e-05
6349,3.662052040454e-05
6399,3.786453453358263e-05
6449,3.800626291194931e-05
6499,3.4882592444773763e-05
6549,3.3086598705267534e-05
6599,3.365211159689352e-05
6649,3.373485378688201e-05
6699,3.277814539615065e-05
6749,3.317620576126501e-05
6799,3.0693998269271106e-05
6849,2.894538192776963e-05
6899,2.8601414669537917e-05
6949,2.932804090960417e-05
6999,2.9228558560134843e-05
7049,2.9520168027374893e-05
7099,3.0191440600901842e-05
7149,2.846254392352421e-05
7199,2.8445838324842043e-05
7249,2.784631033136975e-05
7299,2.6934156267088838e-05
7349,2.7538466383703053e-05
7399,2.6483457986614667e-05
7449,2.65656053670682e-05
7499,2.612256503198296e-05
7549,2.5510478735668585e-05
7599,2.5900155378622003e-05
7649,2.795171349134762e-05
7699,2.255642175441608e-05
7749,2.6565810912870802e-05
7799,2.5709170586196706e-05
7849,2.5853842089418322e-05
7899,2.4135561034199782e-05
7949,2.2498939870274626e-05
7999,2.3137765310821123e-05
8049,2.2871299734106287e-05
8099,2.2141179215395823e-05
8149,2.4096709239529446e-05
8199,2.1595293219434097e-05
8249,2.456787660776172e-05
8299,2.2848471417091787e-05
8349,2.3562533897347748e-05
8399,2.4013399524847046e-05
8449,2.277320163557306e-05
8499,2.2967069526202977e-05
8549,2.3865828552516177e-05
8599,2.3175362002803013e-05
8649,2.2665692085865885e-05
8699,2.3458886062144302e-05
8749,2.2217547666514292e-05
8799,2.229385972896125e-05
8849,2.23723727685865e-05
8899,2.1694138922612183e-05
8949,2.1657513570971787e-05
8999,2.2752079530619085e-05
9049,2.2068546968512237e-05
9099,2.1068652131361887e-05
9149,2.241011316073127e-05
9199,2.2555359464604408e-05
9249,2.324678462173324e-05
9299,2.256308653159067e-05
9349,2.22321723413188e-05
9399,2.1048243070254102e-05
9449,2.180097362725064e-05
9499,2.0907216821797192e-05
9549,2.0816270989598706e-05
9599,2.1674666641047224e-05
9649,2.305558700754773e-05
9699,2.0543600840028375e-05
9749,2.273694917676039e-05
