step,std_feature_emb
49,0.6216039061546326
99,0.5010194778442383
149,0.622130274772644
199,0.5073331594467163
249,0.5272536277770996
299,0.5396836996078491
349,0.5317381620407104
399,0.5397419929504395
449,0.4861093759536743
499,0.5613888502120972
549,0.49237269163131714
599,0.46825528144836426
649,0.4947238564491272
699,0.4727480411529541
749,0.48651349544525146
799,0.45661231875419617
849,0.44089293479919434
899,0.519505500793457
949,0.4466876983642578
999,0.4759501814842224
1049,0.4198615252971649
1099,0.45824235677719116
1149,0.41173645853996277
1199,0.44610363245010376
1249,0.4613874554634094
1299,0.43885719776153564
1349,0.4131797254085541
1399,0.4195733666419983
1449,0.43521010875701904
1499,0.41557836532592773
1549,0.42751407623291016
1599,0.36683082580566406
1649,0.3916209936141968
1699,0.32660210132598877
1749,0.33078572154045105
1799,0.35456007719039917
1849,0.33283716440200806
1899,0.3463539183139801
1949,0.3550475835800171
1999,0.32814541459083557
2049,0.36484676599502563
2099,0.33417725563049316
2149,0.32886338233947754
2199,0.338640421628952
2249,0.2965395748615265
2299,0.35084056854248047
2349,0.31261777877807617
2399,0.3274325728416443
2449,0.3062675893306732
2499,0.30531591176986694
2549,0.2541176974773407
2599,0.247730553150177
2649,0.2710131108760834
2699,0.2905910015106201
2749,0.2811731696128845
2799,0.2743390202522278
2849,0.2863013744354248
2899,0.28575488924980164
2949,0.27992403507232666
2999,0.2548062205314636
3049,0.24308806657791138
3099,0.22945405542850494
3149,0.2548147141933441
3199,0.23973801732063293
3249,0.2419084906578064
3299,0.22562381625175476
3349,0.24994111061096191
3399,0.24462512135505676
3449,0.21508070826530457
3499,0.23086005449295044
3549,0.236892968416214
3599,0.2416442483663559
3649,0.233111172914505
3699,0.2237137258052826
3749,0.2328651249408722
3799,0.21898186206817627
3849,0.23159462213516235
3899,0.2215815633535385
3949,0.2154117226600647
3999,0.21644006669521332
4049,0.21203705668449402
4099,0.2170359194278717
4149,0.21118038892745972
4199,0.20386746525764465
4249,0.23223398625850677
4299,0.21043364703655243
4349,0.18730808794498444
4399,0.18160223960876465
4449,0.2001720368862152
4499,0.2066979706287384
4549,0.20147348940372467
4599,0.19355636835098267
4649,0.19735054671764374
4699,0.19646067917346954
4749,0.19052758812904358
4799,0.19456791877746582
4849,0.18215709924697876
4899,0.17750823497772217
4949,0.17464274168014526
4999,0.1751670241355896
5049,0.17058227956295013
5099,0.16239657998085022
5149,0.19209027290344238
5199,0.167283833026886
5249,0.16675522923469543
5299,0.16610322892665863
5349,0.16558003425598145
5399,0.15649749338626862
5449,0.1669202446937561
5499,0.16633422672748566
5549,0.16581496596336365
5599,0.16177460551261902
5649,0.16485381126403809
5699,0.15128129720687866
5749,0.15110483765602112
5799,0.15509112179279327
5849,0.15886615216732025
5899,0.1539437174797058
5949,0.14691390097141266
5999,0.1480487585067749
6049,0.14825794100761414
6099,0.14132371544837952
6149,0.14389577507972717
6199,0.1461782157421112
6249,0.13969382643699646
6299,0.14972883462905884
6349,0.1405036598443985
6399,0.14083002507686615
6449,0.13547943532466888
6499,0.13702929019927979
6549,0.13509374856948853
6599,0.13296495378017426
6649,0.13036112487316132
6699,0.14057716727256775
6749,0.12745462357997894
6799,0.13093732297420502
6849,0.1267385482788086
6899,0.1272372603416443
6949,0.12560324370861053
6999,0.12828710675239563
7049,0.12403694540262222
7099,0.1205800250172615
7149,0.12235312163829803
7199,0.12160110473632812
7249,0.12091346085071564
7299,0.11917097866535187
7349,0.11884024739265442
7399,0.12070780992507935
7449,0.11364994943141937
7499,0.11810320615768433
7549,0.11498117446899414
7599,0.11379215121269226
7649,0.11135004460811615
7699,0.11078668385744095
7749,0.10955604165792465
7799,0.11036794632673264
7849,0.10899794846773148
7899,0.10832138359546661
7949,0.1067015677690506
7999,0.10793834924697876
8049,0.10658492892980576
8099,0.10458800941705704
8149,0.105939581990242
8199,0.10288485884666443
8249,0.10232052206993103
8299,0.10033243149518967
8349,0.10270297527313232
8399,0.09708797186613083
8449,0.09678062796592712
8499,0.09661038219928741
8549,0.09876082092523575
8599,0.0947156697511673
8649,0.09527742117643356
8699,0.09392781555652618
8749,0.09506256878376007
8799,0.093560129404068
8849,0.09130766987800598
8899,0.09017287194728851
8949,0.09123040735721588
8999,0.09071869403123856
9049,0.08964003622531891
9099,0.0883110761642456
9149,0.08716357499361038
9199,0.08813942968845367
9249,0.08708003163337708
9299,0.08566737174987793
9349,0.0862080454826355
9399,0.08469004929065704
9449,0.0844208151102066
9499,0.08350516110658646
9549,0.08433978259563446
9599,0.08174857497215271
9649,0.08292173594236374
9699,0.08182163536548615
9749,0.0813787430524826
9799,0.07960296422243118
9849,0.07885129004716873
9899,0.07929910719394684
9949,0.07705676555633545
9999,0.07725085318088531
10049,0.07653099298477173
10099,0.07631723582744598
10149,0.0757254958152771
10199,0.0753810852766037
10249,0.07544967532157898
10299,0.0736285001039505
10349,0.07333271205425262
10399,0.07243311405181885
10449,0.07320333272218704
10499,0.07232359051704407
10549,0.07268110662698746
10599,0.07139928638935089
10649,0.07059413194656372
10699,0.07063743472099304
10749,0.0698888972401619
10799,0.06895492970943451
10849,0.06847181916236877
10899,0.06755438446998596
10949,0.0679229199886322
10999,0.06740481406450272
11049,0.0671842098236084
11099,0.06696612387895584
11149,0.06615226715803146
11199,0.06411302834749222
11249,0.06511083245277405
11299,0.06438025832176208
11349,0.06435733288526535
11399,0.06356929242610931
11449,0.06287626177072525
11499,0.06318791210651398
11549,0.06282302737236023
11599,0.06190107390284538
11649,0.061979345977306366
11699,0.06156636029481888
11749,0.060998570173978806
11799,0.060836970806121826
11849,0.060079291462898254
11899,0.05974505469202995
11949,0.05947377532720566
11999,0.05983830988407135
12049,0.058740176260471344
12099,0.058438144624233246
12149,0.05823182687163353
12199,0.05776839703321457
12249,0.0577317476272583
12299,0.0567513182759285
12349,0.05688278377056122
12399,0.056197892874479294
12449,0.0564551055431366
12499,0.055942602455616
12549,0.05521668121218681
12599,0.05547556281089783
12649,0.05480793118476868
12699,0.054546013474464417
12749,0.05383911728858948
12799,0.0542304702103138
12849,0.05406644195318222
12899,0.05309157073497772
12949,0.053370848298072815
12999,0.052856750786304474
13049,0.052532754838466644
13099,0.052626676857471466
13149,0.05134372413158417
13199,0.05174378678202629
13249,0.051203541457653046
13299,0.05109566077589989
13349,0.05104899778962135
13399,0.05053585767745972
13449,0.050332989543676376
13499,0.050261903554201126
13549,0.04992372542619705
13599,0.04936612769961357
13649,0.04905106872320175
13699,0.04931527376174927
13749,0.04896961897611618
13799,0.048862703144550323
13849,0.04860324040055275
13899,0.04827503859996796
13949,0.04799657315015793
13999,0.04784787446260452
14049,0.047783106565475464
14099,0.047467879951000214
14149,0.04726582393050194
14199,0.04712213575839996
14249,0.0464635044336319
14299,0.04650210589170456
14349,0.04625114053487778
14399,0.046481601893901825
14449,0.045722272247076035
14499,0.04571998864412308
14549,0.04545323923230171
14599,0.04516569525003433
14649,0.04491578787565231
14699,0.04512806236743927
14749,0.04477754235267639
14799,0.04454541206359863
14849,0.04439797252416611
14899,0.04421798884868622
14949,0.04436212778091431
14999,0.04423245042562485
15049,0.043968282639980316
15099,0.043784547597169876
15149,0.04356689378619194
15199,0.04378309100866318
15249,0.04329359903931618
15299,0.04264004901051521
15349,0.043115489184856415
15399,0.04299429804086685
15449,0.04275183379650116
15499,0.04269283264875412
15549,0.042531441897153854
15599,0.04231243580579758
15649,0.04216747730970383
15699,0.04193959757685661
15749,0.041995707899332047
15799,0.04175605624914169
15849,0.0415373332798481
15899,0.04154262691736221
15949,0.04159447178244591
15999,0.04140431433916092
16049,0.04107251018285751
16099,0.04105311632156372
16149,0.04113797843456268
16199,0.04091422259807587
16249,0.04076170176267624
16299,0.04082661122083664
16349,0.04061014950275421
16399,0.04063962399959564
16449,0.04031702131032944
16499,0.0403735376894474
16549,0.040220629423856735
16599,0.0401725172996521
16649,0.03994488716125488
16699,0.040082208812236786
16749,0.040016159415245056
16799,0.03987603634595871
16849,0.03973577171564102
16899,0.039458490908145905
16949,0.0397506020963192
16999,0.039495617151260376
17049,0.03931806981563568
17099,0.03940259665250778
17149,0.039345383644104004
17199,0.03951998054981232
17249,0.03934579715132713
17299,0.03937552124261856
17349,0.03903939202427864
17399,0.03923248499631882
17449,0.039056237787008286
17499,0.03912753611803055
17549,0.03890587016940117
17599,0.03912096843123436
17649,0.0388677604496479
17699,0.038922227919101715
17749,0.03901446983218193
17799,0.03899107128381729
17849,0.03889618441462517
17899,0.03893429785966873
17949,0.03882347792387009
17999,0.03882807120680809
18049,0.03884994611144066
18099,0.03880879655480385
18149,0.0387730747461319
18199,0.03865998238325119
18249,0.038654081523418427
18299,0.03877338021993637
18349,0.03865177184343338
18399,0.038634683936834335
18449,0.03870353847742081
18499,0.038546402007341385
18549,0.03864109888672829
18599,0.03867700695991516
18649,0.038620516657829285
18699,0.03843166306614876
18749,0.03860684484243393
18799,0.03849555552005768
18849,0.03842926397919655
18899,0.038528475910425186
18949,0.03864526376128197
18999,0.03867240995168686
19049,0.03856775164604187
19099,0.03844061866402626
19149,0.03845790773630142
19199,0.03857799991965294
19249,0.03851819038391113
19299,0.038445718586444855
19349,0.038379933685064316
19399,0.03858068957924843
19449,0.038576167076826096
19499,0.03811928629875183
