step,time_log
49,0.01702570915222168
99,0.01503753662109375
149,0.01702284812927246
199,0.016519784927368164
249,0.017024755477905273
299,0.01602768898010254
349,0.01702141761779785
399,0.01652050018310547
449,0.019161701202392578
499,0.01502537727355957
549,0.016022682189941406
599,0.016014575958251953
649,0.016143083572387695
699,0.015025615692138672
749,0.021529197692871094
799,0.014512777328491211
849,0.01610279083251953
899,0.015527009963989258
949,0.01602005958557129
999,0.016017436981201172
1049,0.01601386070251465
1099,0.01702284812927246
1149,0.017016172409057617
1199,0.016756772994995117
1249,0.015524864196777344
1299,0.016019105911254883
1349,0.019542455673217773
1399,0.016022682189941406
1449,0.016018390655517578
1499,0.017528057098388672
1549,0.013973236083984375
1599,0.02202582359313965
1649,0.02103400230407715
1699,0.01802229881286621
1749,0.017023801803588867
1799,0.01841449737548828
1849,0.014803171157836914
1899,0.01752161979675293
1949,0.014162063598632812
1999,0.01619577407836914
2049,0.017019987106323242
2099,0.01653122901916504
2149,0.015112876892089844
2199,0.01702570915222168
2249,0.016530513763427734
2299,0.01705312728881836
2349,0.015511512756347656
2399,0.01554417610168457
2449,0.0170290470123291
2499,0.015289068222045898
2549,0.016031265258789062
2599,0.017024993896484375
2649,0.014523506164550781
2699,0.01605057716369629
2749,0.01902484893798828
2799,0.01701498031616211
2849,0.016559600830078125
2899,0.016552209854125977
2949,0.01602315902709961
2999,0.017025232315063477
3049,0.0195310115814209
3099,0.017037153244018555
3149,0.016533613204956055
3199,0.015023469924926758
3249,0.016960620880126953
3299,0.01652836799621582
3349,0.04160881042480469
3399,0.016515493392944336
3449,0.016031742095947266
3499,0.016052722930908203
3549,0.018022775650024414
3599,0.037062644958496094
3649,0.0175173282623291
3699,0.01802849769592285
3749,0.018021345138549805
3799,0.023540258407592773
3849,0.016346216201782227
3899,0.011045217514038086
3949,0.019036531448364258
3999,0.016537904739379883
4049,0.016533613204956055
4099,0.017025470733642578
4149,0.019028902053833008
4199,0.028033018112182617
4249,0.0240478515625
4299,0.021027088165283203
4349,0.020024776458740234
4399,0.022033214569091797
4449,0.022045373916625977
4499,0.018029212951660156
4549,0.021028518676757812
4599,0.01851797103881836
4649,0.02002716064453125
4699,0.018116474151611328
4749,0.016939401626586914
4799,0.015514612197875977
4849,0.01903223991394043
4899,0.01640462875366211
4949,0.0170133113861084
4999,0.016035079956054688
5049,0.017023563385009766
5099,0.018024444580078125
5149,0.019025087356567383
5199,0.017024993896484375
5249,0.017023086547851562
5299,0.015552997589111328
5349,0.019022703170776367
5399,0.019024133682250977
5449,0.0165250301361084
5499,0.016508817672729492
5549,0.017518281936645508
5599,0.01902627944946289
5649,0.024039030075073242
5699,0.017025470733642578
5749,0.020024776458740234
5799,0.018031597137451172
5849,0.013182401657104492
5899,0.0165097713470459
5949,0.017025470733642578
5999,0.016033411026000977
6049,0.01751112937927246
6099,0.018023252487182617
6149,0.018023967742919922
6199,0.021024465560913086
6249,0.019025325775146484
6299,0.022539377212524414
6349,0.024028778076171875
6399,0.017509937286376953
6449,0.03154134750366211
6499,0.021024227142333984
6549,0.029537677764892578
6599,0.027541160583496094
6649,0.017022132873535156
6699,0.01601696014404297
6749,0.017024755477905273
6799,0.018016338348388672
6849,0.015520811080932617
6899,0.019023656845092773
6949,0.017554759979248047
6999,0.017014741897583008
7049,0.016509056091308594
7099,0.01802992820739746
7149,0.02802896499633789
7199,0.017519474029541016
7249,0.016508817672729492
7299,0.018027067184448242
7349,0.016051769256591797
7399,0.015517234802246094
7449,0.01752018928527832
7499,0.020026206970214844
7549,0.017022132873535156
7599,0.01601696014404297
7649,0.015533447265625
7699,0.02103590965270996
7749,0.020029783248901367
7799,0.01301431655883789
7849,0.016014814376831055
7899,0.01705145835876465
7949,0.01803731918334961
7999,0.017511844635009766
8049,0.01602458953857422
8099,0.01902604103088379
8149,0.017015933990478516
8199,0.022026777267456055
8249,0.017014503479003906
8299,0.017520666122436523
8349,0.037052154541015625
8399,0.017030715942382812
8449,0.02254199981689453
8499,0.016848325729370117
8549,0.017026901245117188
8599,0.016507863998413086
8649,0.01701831817626953
8699,0.017526626586914062
8749,0.01652836799621582
8799,0.01703619956970215
8849,0.01702570915222168
8899,0.016013145446777344
8949,0.01605367660522461
8999,0.0160219669342041
9049,0.016519784927368164
9099,0.01752018928527832
9149,0.01702404022216797
9199,0.01702260971069336
9249,0.016530752182006836
9299,0.02453756332397461
9349,0.02103877067565918
9399,0.020530223846435547
9449,0.019519567489624023
9499,0.01802372932434082
9549,0.03262758255004883
9599,0.022539138793945312
9649,0.021025896072387695
9699,0.02455306053161621
9749,0.02254033088684082
9799,0.016021251678466797
9849,0.01702427864074707
9899,0.020021438598632812
9949,0.016021728515625
9999,0.014022111892700195
10049,0.01651763916015625
10099,0.021044254302978516
10149,0.02002739906311035
10199,0.01802349090576172
10249,0.019536256790161133
10299,0.016026973724365234
10349,0.017034053802490234
10399,0.017533302307128906
10449,0.01902484893798828
10499,0.02702617645263672
10549,0.01702737808227539
10599,0.017023324966430664
10649,0.01904153823852539
10699,0.03253984451293945
10749,0.018016576766967773
10799,0.014523029327392578
10849,0.017039060592651367
10899,0.017026185989379883
10949,0.023546457290649414
10999,0.017024993896484375
11049,0.01851963996887207
11099,0.022030353546142578
11149,0.025536060333251953
11199,0.018038272857666016
11249,0.018027067184448242
11299,0.014510869979858398
11349,0.022031545639038086
11399,0.019014835357666016
11449,0.018021106719970703
11499,0.02655172348022461
11549,0.01703619956970215
11599,0.01707291603088379
11649,0.018020153045654297
11699,0.012187004089355469
11749,0.0190274715423584
11799,0.018023252487182617
11849,0.022535324096679688
11899,0.016995906829833984
11949,0.019037961959838867
11999,0.020038127899169922
12049,0.01803421974182129
12099,0.01702570915222168
12149,0.015999794006347656
12199,0.017000198364257812
12249,0.017000198364257812
12299,0.01699995994567871
12349,0.03099989891052246
12399,0.018000125885009766
12449,0.02200007438659668
12499,0.016999483108520508
12549,0.016000032424926758
12599,0.018000364303588867
12649,0.015999794006347656
12699,0.023000240325927734
12749,0.015999555587768555
12799,0.019001007080078125
12849,0.017999649047851562
12899,0.01999974250793457
12949,0.021999835968017578
12999,0.026999711990356445
13049,0.016000032424926758
13099,0.016000032424926758
13149,0.01600027084350586
13199,0.01699972152709961
13249,0.015999317169189453
13299,0.01699995994567871
13349,0.016000032424926758
13399,0.01900005340576172
13449,0.015999555587768555
13499,0.017000436782836914
13549,0.018999576568603516
13599,0.016000032424926758
13649,0.013000249862670898
13699,0.017000198364257812
13749,0.015999794006347656
13799,0.016000032424926758
13849,0.01699995994567871
13899,0.017000198364257812
13949,0.01699995994567871
13999,0.015999794006347656
14049,0.026000261306762695
14099,0.01699972152709961
14149,0.016999483108520508
14199,0.01699995994567871
14249,0.017000198364257812
14299,0.016000032424926758
14349,0.017000198364257812
14399,0.01900005340576172
14449,0.016000032424926758
14499,0.017000198364257812
14549,0.018000364303588867
14599,0.017000198364257812
14649,0.018000125885009766
14699,0.01600027084350586
14749,0.01699995994567871
14799,0.015000104904174805
14849,0.017000436782836914
14899,0.018000125885009766
14949,0.015999794006347656
14999,0.01900005340576172
15049,0.01600027084350586
15099,0.017000198364257812
15149,0.01699995994567871
15199,0.01699995994567871
15249,0.016000032424926758
15299,0.020999908447265625
15349,0.020999908447265625
15399,0.020000696182250977
15449,0.015999794006347656
15499,0.01699995994567871
15549,0.01600027084350586
15599,0.01600027084350586
15649,0.02200031280517578
15699,0.015000343322753906
15749,0.014999866485595703
15799,0.01699995994567871
15849,0.015999794006347656
15899,0.015999794006347656
15949,0.017000913619995117
15999,0.01600027084350586
16049,0.018000364303588867
16099,0.01900005340576172
16149,0.01699995994567871
16199,0.021000385284423828
16249,0.015999794006347656
16299,0.017000198364257812
16349,0.018000364303588867
16399,0.017999887466430664
16449,0.017999649047851562
16499,0.01699972152709961
16549,0.01600027084350586
16599,0.015999794006347656
16649,0.03500056266784668
16699,0.042000770568847656
16749,0.018000125885009766
16799,0.018000125885009766
16849,0.017000198364257812
16899,0.017507314682006836
16949,0.01699972152709961
16999,0.015999794006347656
17049,0.017999887466430664
17099,0.01750802993774414
17149,0.016999483108520508
17199,0.01699972152709961
17249,0.016000032424926758
17299,0.018000364303588867
17349,0.01699995994567871
17399,0.020000457763671875
17449,0.016000032424926758
17499,0.016507387161254883
17549,0.01300048828125
17599,0.018000125885009766
17649,0.023000001907348633
17699,0.018002033233642578
17749,0.01999974250793457
17799,0.01600027084350586
17849,0.01800227165222168
17899,0.029999971389770508
17949,0.026507139205932617
17999,0.01600027084350586
18049,0.016000032424926758
18099,0.02050638198852539
18149,0.015999555587768555
18199,0.016507387161254883
18249,0.017002105712890625
18299,0.019999980926513672
18349,0.017000198364257812
18399,0.014000654220581055
18449,0.01600027084350586
18499,0.01600170135498047
18549,0.01550602912902832
18599,0.016002655029296875
18649,0.015000343322753906
18699,0.016001462936401367
18749,0.01699972152709961
18799,0.015506505966186523
18849,0.017002105712890625
18899,0.017001867294311523
18949,0.015999794006347656
18999,0.02100229263305664
19049,0.016001224517822266
19099,0.016508102416992188
19149,0.021999835968017578
19199,0.019999980926513672
19249,0.017000198364257812
19299,0.02250838279724121
19349,0.018999814987182617
19399,0.020000219345092773
19449,0.03600025177001953
19499,0.0149993896484375
