step,std_feature_emb
49,0.6449872255325317
99,0.527931809425354
149,0.567416787147522
199,0.6355606317520142
249,0.550752580165863
299,0.5626400709152222
349,0.5731958746910095
399,0.5867094397544861
449,0.5808833837509155
499,0.5772971510887146
549,0.5624845623970032
599,0.5837194919586182
649,0.6169818639755249
699,0.5841299295425415
749,0.6114596128463745
799,0.5842758417129517
849,0.5597403645515442
899,0.6059661507606506
949,0.5468507409095764
999,0.546312689781189
1049,0.4925583302974701
1099,0.5321422815322876
1149,0.4927695691585541
1199,0.49965113401412964
1249,0.501775860786438
1299,0.435467928647995
1349,0.4698103666305542
1399,0.48264575004577637
1449,0.4880172610282898
1499,0.4712275266647339
1549,0.45102304220199585
1599,0.5087785720825195
1649,0.5027245283126831
1699,0.47905227541923523
1749,0.44442832469940186
1799,0.47716233134269714
1849,0.48246824741363525
1899,0.4199375510215759
1949,0.40754255652427673
1999,0.4364742636680603
2049,0.4123021960258484
2099,0.40430551767349243
2149,0.41000980138778687
2199,0.3691866993904114
2249,0.3909025490283966
2299,0.39923641085624695
2349,0.400264710187912
2399,0.39755967259407043
2449,0.3808901309967041
2499,0.3938901126384735
2549,0.38366496562957764
2599,0.36680513620376587
2649,0.3974720239639282
2699,0.36520081758499146
2749,0.3635241389274597
2799,0.36383476853370667
2849,0.3513105809688568
2899,0.3442186713218689
2949,0.3478761315345764
2999,0.3176112771034241
3049,0.33113640546798706
3099,0.3481449484825134
3149,0.2990184724330902
3199,0.3255906105041504
3249,0.3178694248199463
3299,0.31306880712509155
3349,0.31072306632995605
3399,0.32435762882232666
3449,0.3125191926956177
3499,0.28449293971061707
3549,0.30147212743759155
3599,0.29777488112449646
3649,0.27031463384628296
3699,0.2649165391921997
3749,0.27776920795440674
3799,0.2844656705856323
3849,0.26647692918777466
3899,0.24808813631534576
3949,0.24267393350601196
3999,0.2662063241004944
4049,0.2592565715312958
4099,0.25220996141433716
4149,0.23993311822414398
4199,0.2557200789451599
4249,0.24905580282211304
4299,0.25499987602233887
4349,0.23888880014419556
4399,0.2378310114145279
4449,0.24668273329734802
4499,0.23358969390392303
4549,0.23367422819137573
4599,0.23722337186336517
