step,Cor_view_jk_00_emb
49,0.496303231
99,0.481329113
149,0.526122451
199,0.468065828
249,0.498961091
299,0.413654655
349,0.431823581
399,0.576001823
449,0.550191879
499,0.538459897
549,0.535637438
599,0.35079512
649,0.44217217
699,0.447835982
749,0.617119372
799,0.492906451
849,0.525314391
899,0.568144321
949,0.516723216
999,0.510724664
1049,0.568508565
1099,0.452493906
1149,0.430911213
1199,0.440328717
1249,0.505358398
1299,0.572875798
1349,0.396420449
1399,0.573101223
1449,0.555738866
1499,0.490843147
1549,0.481386751
1599,0.607336462
1649,0.482321858
1699,0.594540477
1749,0.426680714
1799,0.557551622
1849,0.509759963
1899,0.493619949
1949,0.359523833
1999,0.459389001
2049,0.437177688
2099,0.464804739
2149,0.50156039
2199,0.457314461
2249,0.502639592
2299,0.49249655
2349,0.511088371
2399,0.596939921
2449,0.470725894
2499,0.545249045
2549,0.475199282
2599,0.483188868
2649,0.381217331
2699,0.447935402
2749,0.624811649
2799,0.453820914
2849,0.437596738
2899,0.576019704
2949,0.552560806
2999,0.430084318
3049,0.537765801
3099,0.518386126
3149,0.411423534
3199,0.454539925
3249,0.524375677
3299,0.550374627
3349,0.595674515
3399,0.491036594
3449,0.462829679
3499,0.536335945
3549,0.503442287
3599,0.554343045
3649,0.567498028
3699,0.537727654
3749,0.397989482
3799,0.547502816
3849,0.53324604
3899,0.451503724
3949,0.509530544
3999,0.463553786
4049,0.560143888
4099,0.477402002
4149,0.513420463
4199,0.467156887
4249,0.489427179
4299,0.534160018
4349,0.492599875
4399,0.531852663
4449,0.39931649
4499,0.487381071
4549,0.467559755
4599,0.553457737
4649,0.457448125
4699,0.439841628
4749,0.504403651
4799,0.563575327
4849,0.489274114
4899,0.516947985
4949,0.304615259
4999,0.515733421
5049,0.497128993
5099,0.631548703
5149,0.522412539
5199,0.523603976
5249,0.493895352
5299,0.460642874
5349,0.535842776
5399,0.479771376
5449,0.530715048
5499,0.558105707
5549,0.459844828
5599,0.545399785
5649,0.507794023
5699,0.501223505
5749,0.488415539
5799,0.52356112
5849,0.502827227
5899,0.450084984
5949,0.584027171
5999,0.454957604
6049,0.441086501
6099,0.576155901
6149,0.49170211
6199,0.500507474
6249,0.492374092
6299,0.588952482
6349,0.553782046
6399,0.495811194
6449,0.466760635
6499,0.587410092
6549,0.605039001
6599,0.480929792
6649,0.521792591
6699,0.512715459
6749,0.584231138
6799,0.447922587
6849,0.553074181
6899,0.475982338
6949,0.328732669
6999,0.444633961
7049,0.54170835
7099,0.494162977
7149,0.47545284
7199,0.487565398
7249,0.53204757
7299,0.51734066
7349,0.481631339
7399,0.544768155
7449,0.46009329
7499,0.471893162
7549,0.469939739
7599,0.467640579
7649,0.46077624
7699,0.528480589
7749,0.495499611
7799,0.501131713
7849,0.431179225
7899,0.43176651
7949,0.465052873
7999,0.442217439
8049,0.373978972
8099,0.437551647
8149,0.560625851
8199,0.512257814
8249,0.482319385
8299,0.505343437
8349,0.508251429
8399,0.467147112
8449,0.471085727
8499,0.459159553
8549,0.500837207
8599,0.567507505
8649,0.545211077
8699,0.561096072
8749,0.492973119
8799,0.443750173
8849,0.525287926
