step,train_loss
49,-0.7489004731178284
99,-0.749579668045044
149,-0.7687882781028748
199,-0.7738456726074219
249,-0.7993284463882446
299,-0.8369598388671875
349,-0.8308185935020447
399,-0.8508050441741943
449,-0.8321237564086914
499,-0.8623316884040833
549,-0.8185807466506958
599,-0.8331396579742432
649,-0.8475875854492188
699,-0.8265500068664551
749,-0.8172479867935181
799,-0.8403545618057251
849,-0.8212981820106506
899,-0.8430803418159485
949,-0.8386940956115723
999,-0.8311766386032104
1049,-0.8505100011825562
1099,-0.8554960489273071
1149,-0.8437662124633789
1199,-0.8534064888954163
1249,-0.8203769326210022
1299,-0.8517524003982544
1349,-0.8443329930305481
1399,-0.818816602230072
1449,-0.8427853584289551
1499,-0.847764253616333
1549,-0.8356137275695801
1599,-0.8393582105636597
1649,-0.8489128947257996
1699,-0.8417717218399048
1749,-0.8315706253051758
1799,-0.827140748500824
1849,-0.8493545055389404
1899,-0.8345150351524353
1949,-0.8363683223724365
1999,-0.8253942728042603
2049,-0.8391870260238647
2099,-0.8369320631027222
2149,-0.8493413925170898
2199,-0.8525567054748535
2249,-0.8535847663879395
2299,-0.8595981001853943
2349,-0.8485146760940552
2399,-0.8545412421226501
2449,-0.8481860160827637
2499,-0.8507711291313171
2549,-0.8280061483383179
2599,-0.8320843577384949
2649,-0.830498218536377
2699,-0.8492898941040039
2749,-0.8260045051574707
2799,-0.8315990567207336
2849,-0.8293264508247375
2899,-0.8252352476119995
2949,-0.8358167409896851
2999,-0.8341800570487976
3049,-0.8366845846176147
3099,-0.8402444124221802
3149,-0.8516554832458496
3199,-0.8223956227302551
3249,-0.8389060497283936
3299,-0.832318127155304
3349,-0.8344322443008423
3399,-0.8588911294937134
3449,-0.8529144525527954
3499,-0.8477992415428162
3549,-0.8583008050918579
3599,-0.8603826761245728
3649,-0.8518201112747192
3699,-0.8537076711654663
3749,-0.8261681795120239
3799,-0.8686999082565308
3849,-0.8475243449211121
3899,-0.8419009447097778
3949,-0.8556675910949707
3999,-0.8492056131362915
4049,-0.8595758676528931
4099,-0.8584784269332886
4149,-0.847752571105957
4199,-0.8497737646102905
4249,-0.8470472097396851
4299,-0.8440535068511963
4349,-0.861224889755249
4399,-0.8625958561897278
4449,-0.838939368724823
4499,-0.8583899736404419
4549,-0.8471921682357788
4599,-0.8387143611907959
4649,-0.8512049913406372
4699,-0.8421181440353394
4749,-0.8582794070243835
4799,-0.8573139905929565
4849,-0.8584882020950317
4899,-0.857234537601471
4949,-0.84123295545578
4999,-0.8540091514587402
5049,-0.858395516872406
5099,-0.8474286794662476
5149,-0.8413645625114441
5199,-0.85787034034729
5249,-0.8632827401161194
5299,-0.8384125232696533
5349,-0.8376156091690063
5399,-0.8666591644287109
5449,-0.8524138331413269
5499,-0.8645316362380981
5549,-0.8264177441596985
5599,-0.8585498929023743
5649,-0.8558396100997925
5699,-0.851861834526062
5749,-0.867470920085907
5799,-0.8617202043533325
5849,-0.8445101976394653
5899,-0.8459280729293823
5949,-0.867404580116272
5999,-0.8606637716293335
6049,-0.858675479888916
6099,-0.8527045249938965
6149,-0.8513163924217224
6199,-0.8598740696907043
6249,-0.8346959352493286
6299,-0.8569445610046387
6349,-0.87003493309021
6399,-0.8673211336135864
6449,-0.8418967723846436
6499,-0.8619623184204102
6549,-0.850580632686615
6599,-0.854440450668335
6649,-0.8377693891525269
6699,-0.8551338911056519
6749,-0.860901951789856
6799,-0.8544341921806335
6849,-0.8790558576583862
6899,-0.8683742880821228
6949,-0.8654364943504333
6999,-0.8373296856880188
7049,-0.8778555393218994
7099,-0.8648103475570679
7149,-0.8563954830169678
7199,-0.8407801389694214
7249,-0.8557414412498474
7299,-0.8584294319152832
7349,-0.8514209985733032
7399,-0.8631041646003723
7449,-0.8579116463661194
7499,-0.8734157085418701
7549,-0.8573246598243713
7599,-0.8731120824813843
7649,-0.857871413230896
7699,-0.8699300289154053
7749,-0.8661514520645142
7799,-0.8608310222625732
7849,-0.8615671396255493
7899,-0.8685466647148132
7949,-0.870832085609436
7999,-0.8457338809967041
8049,-0.8633072972297668
8099,-0.8735367655754089
8149,-0.8553996086120605
8199,-0.8495268821716309
8249,-0.8512774705886841
8299,-0.8655837178230286
8349,-0.8716609477996826
8399,-0.8626664876937866
8449,-0.8619449138641357
8499,-0.8576961755752563
8549,-0.8648451566696167
8599,-0.8644171953201294
8649,-0.8650560975074768
8699,-0.8689695596694946
8749,-0.864112138748169
8799,-0.8608319759368896
8849,-0.8671128749847412
8899,-0.8648183941841125
8949,-0.8755339980125427
8999,-0.8709796667098999
9049,-0.8482515811920166
9099,-0.875016450881958
9149,-0.8637449741363525
9199,-0.8508095741271973
9249,-0.866897702217102
9299,-0.8650603294372559
9349,-0.8659961819648743
9399,-0.8583310842514038
9449,-0.8645395040512085
9499,-0.8715989589691162
9549,-0.8483668565750122
9599,-0.8708412647247314
9649,-0.8642693758010864
9699,-0.8609035611152649
9749,-0.8642195463180542
9799,-0.8565987348556519
9849,-0.8601096868515015
9899,-0.8477128744125366
9949,-0.854540228843689
9999,-0.8775843381881714
10049,-0.8761467933654785
10099,-0.855908215045929
10149,-0.8658981919288635
10199,-0.8676793575286865
10249,-0.8507152199745178
10299,-0.8711048364639282
10349,-0.8532168865203857
10399,-0.8664355278015137
10449,-0.8731038570404053
10499,-0.8617414236068726
10549,-0.8729715347290039
10599,-0.8592644929885864
10649,-0.8685088753700256
10699,-0.8719713091850281
10749,-0.8643022179603577
10799,-0.8729329109191895
10849,-0.8707033395767212
10899,-0.8734272122383118
10949,-0.8633228540420532
10999,-0.8635210990905762
11049,-0.8573025465011597
11099,-0.8711602687835693
11149,-0.8656262755393982
11199,-0.880151629447937
11249,-0.8688849210739136
11299,-0.8657791018486023
11349,-0.8679037690162659
