step,train_loss
17,-0.25655412673950195
35,-0.6523679494857788
53,-0.730460524559021
71,-0.7466562986373901
89,-0.6272295117378235
107,-0.5991210341453552
125,-0.5618197321891785
143,-0.4897506833076477
161,-0.5558912754058838
179,-0.5523929595947266
197,-0.5968385934829712
215,-0.654158890247345
233,-0.5771427154541016
251,-0.653299868106842
269,-0.6582427024841309
287,-0.6122022271156311
305,-0.6527384519577026
323,-0.6424325704574585
341,-0.6726953983306885
359,-0.6737589240074158
377,-0.6797381639480591
395,-0.677908182144165
413,-0.6734262704849243
431,-0.6872414946556091
449,-0.6865111589431763
467,-0.6503189206123352
485,-0.6867393255233765
503,-0.6774684190750122
521,-0.7216805219650269
539,-0.6471569538116455
557,-0.6934767365455627
575,-0.6992969512939453
593,-0.7182981371879578
611,-0.7248649597167969
629,-0.7576056718826294
647,-0.6981576681137085
665,-0.686301052570343
683,-0.6792517304420471
701,-0.7167773246765137
719,-0.689793050289154
737,-0.7294491529464722
755,-0.7198058366775513
773,-0.7093124389648438
791,-0.7004556655883789
809,-0.6918770670890808
827,-0.7258318662643433
845,-0.7283543348312378
863,-0.7100480198860168
881,-0.7647732496261597
899,-0.7512242197990417
917,-0.7349526286125183
935,-0.6940628886222839
953,-0.7060363292694092
971,-0.7141326665878296
989,-0.7439912557601929
1007,-0.766640305519104
1025,-0.7523823976516724
1043,-0.7913942337036133
1061,-0.7917966842651367
1079,-0.8035396337509155
1097,-0.7533868551254272
1115,-0.768022358417511
1133,-0.7550362348556519
1151,-0.7490165829658508
1169,-0.7596435546875
1187,-0.7545490860939026
1205,-0.7726874351501465
1223,-0.7399195432662964
1241,-0.7411443591117859
1259,-0.7608447670936584
1277,-0.7884676456451416
1295,-0.7703510522842407
1313,-0.7623353004455566
1331,-0.7498705387115479
1349,-0.741668701171875
1367,-0.7219025492668152
1385,-0.7697353363037109
1403,-0.7569838762283325
1421,-0.7518061399459839
1439,-0.7675876617431641
1457,-0.7768467664718628
1475,-0.7622937560081482
1493,-0.7380460500717163
1511,-0.7378675937652588
1529,-0.7492930889129639
1547,-0.7502401471138
1565,-0.7418805360794067
1583,-0.7584747076034546
1601,-0.7661330103874207
1619,-0.786397397518158
1637,-0.817028284072876
1655,-0.7650870680809021
1673,-0.7697192430496216
