step,std_feature
17,0.6786409616470337
35,0.4750829339027405
53,0.39105767011642456
71,0.3686307966709137
89,0.3627350926399231
107,0.5292902588844299
125,0.5849714279174805
143,0.7225358486175537
161,0.6805809736251831
179,0.6730430722236633
197,0.6734384298324585
215,0.636368989944458
233,0.6582129001617432
251,0.642402708530426
269,0.6849823594093323
287,0.6838585138320923
305,0.6930522918701172
323,0.6454741954803467
341,0.6468753814697266
359,0.6355133652687073
377,0.6573058366775513
395,0.652361273765564
413,0.6634892225265503
431,0.6533290147781372
449,0.6251966953277588
467,0.6167017817497253
485,0.647641658782959
503,0.6139222383499146
521,0.6231389045715332
539,0.6376892328262329
557,0.6102758646011353
575,0.6069747805595398
593,0.6046003103256226
611,0.6143675446510315
629,0.5760995149612427
647,0.6142669916152954
665,0.5611093044281006
683,0.5736851096153259
701,0.5873980522155762
719,0.5760916471481323
737,0.5624282360076904
755,0.5736792087554932
773,0.5774496793746948
791,0.5590533018112183
809,0.5600932836532593
827,0.5624814033508301
845,0.538469672203064
863,0.48692163825035095
881,0.5170911550521851
899,0.5424307584762573
917,0.5153642892837524
935,0.5123171806335449
953,0.5040445923805237
971,0.5268682837486267
989,0.5106638073921204
1007,0.5127389430999756
1025,0.49941515922546387
1043,0.5043233633041382
1061,0.49768608808517456
1079,0.49356400966644287
1097,0.4886935353279114
1115,0.4879727363586426
1133,0.4914747476577759
1151,0.4821910262107849
1169,0.4728366434574127
1187,0.4684889316558838
1205,0.47194766998291016
1223,0.45636242628097534
1241,0.4524696469306946
1259,0.4427972137928009
1277,0.4409729242324829
1295,0.42445093393325806
1313,0.4314693212509155
1331,0.4355359673500061
1349,0.4258078634738922
1367,0.41622889041900635
1385,0.4135167598724365
1403,0.41460615396499634
1421,0.40761005878448486
1439,0.40777620673179626
1457,0.4061262011528015
1475,0.4002474546432495
1493,0.39847278594970703
1511,0.38860440254211426
1529,0.3724898099899292
1547,0.3742339313030243
1565,0.37343138456344604
1583,0.3730747699737549
1601,0.36716872453689575
1619,0.36768120527267456
1637,0.35732102394104004
1655,0.3496333062648773
1673,0.35530027747154236
1691,0.35165971517562866
1709,0.34567493200302124
1727,0.3490849733352661
1745,0.3526798486709595
1763,0.34291577339172363
1781,0.33731621503829956
1799,0.34462112188339233
1817,0.3398764133453369
1835,0.33194759488105774
1853,0.3258286416530609
1871,0.32574060559272766
1889,0.3211088180541992
1907,0.32276099920272827
1925,0.31375372409820557
1943,0.3114728331565857
1961,0.30692219734191895
1979,0.3102594017982483
1997,0.30452871322631836
2015,0.298240602016449
2033,0.3040180206298828
2051,0.30297383666038513
2069,0.295219749212265
2087,0.2930735945701599
2105,0.2903822362422943
2123,0.2925708293914795
2141,0.2842273712158203
2159,0.2864566445350647
2177,0.2837243378162384
2195,0.2818242907524109
2213,0.279354989528656
2231,0.27656397223472595
2249,0.27190759778022766
2267,0.2712799310684204
2285,0.2707149386405945
2303,0.2680785655975342
2321,0.26710620522499084
2339,0.26317447423934937
2357,0.26135459542274475
2375,0.25886261463165283
2393,0.25753548741340637
2411,0.24601861834526062
2429,0.25033342838287354
2447,0.24595102667808533
2465,0.24730488657951355
2483,0.2448861300945282
2501,0.24567770957946777
2519,0.24301454424858093
2537,0.24095536768436432
2555,0.23718667030334473
2573,0.23806554079055786
2591,0.232397198677063
2609,0.2302386462688446
2627,0.22420215606689453
2645,0.2296217530965805
2663,0.23089011013507843
2681,0.22706371545791626
2699,0.22329255938529968
2717,0.22414395213127136
2735,0.22244156897068024
2753,0.2235507369041443
2771,0.21947996318340302
2789,0.21750016510486603
2807,0.21649131178855896
2825,0.21308746933937073
2843,0.21269740164279938
2861,0.21114563941955566
2879,0.2104799449443817
2897,0.2064751237630844
2915,0.20470412075519562
2933,0.20421600341796875
2951,0.20367975533008575
2969,0.20210163295269012
2987,0.20188471674919128
3005,0.19993996620178223
3023,0.19849079847335815
3041,0.1974121630191803
3059,0.19594204425811768
3077,0.1944638341665268
3095,0.19250866770744324
3113,0.19076722860336304
3131,0.1886724829673767
3149,0.18889550864696503
3167,0.1876145303249359
3185,0.18655234575271606
3203,0.18509593605995178
3221,0.18467888236045837
3239,0.1831587851047516
3257,0.1814388930797577
3275,0.18115320801734924
3293,0.17869098484516144
3311,0.1784765124320984
3329,0.1767341047525406
3347,0.17626574635505676
3365,0.17545226216316223
3383,0.17374232411384583
