step,Cov_batch_ik_00_emb
17,0.014717361889779568
35,0.1763514280319214
53,0.5533319711685181
71,0.12199077755212784
89,0.010497604496777058
107,0.1942119300365448
125,0.3851826786994934
143,0.10742013901472092
161,0.06627140939235687
179,0.10962387174367905
197,0.09816011041402817
215,0.17160141468048096
233,0.08814121782779694
251,0.07362246513366699
269,0.06084330752491951
287,0.031912896782159805
305,0.03454408049583435
323,0.056672729551792145
341,0.03694424778223038
359,0.04120601341128349
377,0.023567961528897285
395,0.025716586038470268
413,0.020085077732801437
431,0.02354627102613449
449,0.029811665415763855
467,0.021183602511882782
485,0.01351657509803772
503,0.017954373732209206
521,0.020082511007785797
539,0.013132721185684204
557,0.013377607800066471
575,0.020749634131789207
593,0.018824879080057144
611,0.014337697997689247
629,0.031016377732157707
647,0.015848658978939056
665,0.01536631491035223
683,0.009663219563663006
701,0.015133688226342201
719,0.009662925265729427
737,0.014389787800610065
755,0.014565638266503811
773,0.01206949632614851
791,0.010662739165127277
809,0.006861436180770397
827,0.007997371256351471
845,0.00901571474969387
863,0.017771290615200996
881,0.014644639566540718
899,0.007091961335390806
917,0.008253665640950203
935,0.0065536657348275185
953,0.007658584509044886
971,0.0075961449183523655
989,0.008178372867405415
1007,0.007464440539479256
1025,0.007704751566052437
1043,0.006620892323553562
1061,0.006728088483214378
1079,0.006174661219120026
1097,0.00526770856231451
1115,0.0044720410369336605
1133,0.003942493349313736
1151,0.003563020611181855
1169,0.0036921328864991665
1187,0.0029556341469287872
1205,0.002600440988317132
1223,0.002557208063080907
1241,0.002599661471322179
1259,0.0034999854397028685
1277,0.004820568021386862
1295,0.004558058921247721
1313,0.0038605250883847475
1331,0.002620867220684886
1349,0.002059610327705741
1367,0.0019459796603769064
1385,0.0021796217188239098
1403,0.0017327808309346437
1421,0.0018674430903047323
1439,0.0018253991147503257
1457,0.002230685204267502
1475,0.0021952602546662092
1493,0.0016136369667947292
1511,0.0015242707449942827
1529,0.0019254240905866027
1547,0.0023828630801290274
1565,0.0019022664055228233
1583,0.0019220716785639524
1601,0.002101955935359001
1619,0.001966689247637987
1637,0.0023744080681353807
1655,0.001807394321076572
1673,0.001436633407138288
1691,0.001449568779207766
1709,0.0012598600005730987
1727,0.00130211072973907
1745,0.001034857239574194
1763,0.0011454748455435038
1781,0.0008076829835772514
1799,0.000793952785898
1817,0.0011183394817635417
1835,0.0014266293728724122
1853,0.0012845160672441125
1871,0.0009480359731242061
1889,0.0008884064154699445
1907,0.0009126851218752563
1925,0.0008134025265462697
1943,0.0012648430420085788
1961,0.0009273607865907252
1979,0.0006235064356587827
1997,0.0007204731809906662
2015,0.0014389674179255962
2033,0.0008811402367427945
2051,0.0007644839934073389
2069,0.0006254154723137617
2087,0.0006355635123327374
2105,0.0005577789270319045
2123,0.0005469401367008686
2141,0.0006393499206751585
2159,0.0007248124456964433
2177,0.0007467907853424549
2195,0.0004770749364979565
2213,0.00042786417179740965
2231,0.0004721451550722122
2249,0.0006120571051724255
2267,0.0004536055203061551
2285,0.00043148250551894307
2303,0.00037817619158886373
2321,0.00034386254264973104
2339,0.00044831359991803765
2357,0.0003564516664482653
2375,0.00034609466092661023
2393,0.00039192053372971714
2411,0.0003797263198066503
2429,0.00032762662158347666
2447,0.0003224250103812665
2465,0.00023258256260305643
2483,0.0002657653240021318
2501,0.00021997418662067503
2519,0.0002146295882994309
2537,0.0003584521764423698
2555,0.000340151134878397
2573,0.00024140410823747516
2591,0.0001987404393730685
2609,0.00020939069509040564
2627,0.00026939110830426216
2645,0.00021502093295566738
2663,0.00025153689784929156
2681,0.00021828401077073067
2699,0.0001910234714159742
2717,0.00017525721341371536
2735,0.00016271325876004994
2753,0.00023381719074677676
2771,0.0001774742704583332
2789,0.00018512427050154656
2807,0.00015727254503872246
2825,0.00013334867253433913
2843,0.00019285672169644386
2861,0.00017670664237812161
2879,0.00015114147390704602
2897,0.00014543051656801254
2915,0.00013413668784778565
2933,0.00013405398931354284
2951,0.00014646624913439155
2969,0.00015340039681177586
2987,0.00014288352394942194
3005,0.00011566849570954219
3023,0.00010428255336591974
3041,0.00013191824837122113
3059,9.57284719333984e-05
3077,7.303936581593007e-05
3095,0.00012557217269204557
3113,9.665285324444994e-05
3131,9.123311610892415e-05
3149,8.613641693955287e-05
3167,9.68484309851192e-05
3185,8.263924246421084e-05
3203,7.839159661671147e-05
3221,6.720003875670955e-05
3239,6.758003291906789e-05
3257,6.408127956092358e-05
3275,6.0821297665825114e-05
3293,5.2227307605789974e-05
3311,6.441789446398616e-05
3329,5.0743499741656706e-05
3347,5.949708793195896e-05
3365,6.865848263259977e-05
3383,5.31724035681691e-05
3401,7.083723176037893e-05
3419,5.69059448025655e-05
3437,5.535592936212197e-05
3455,5.26833173353225e-05
3473,6.736688374076039e-05
3491,4.8651305405655876e-05
3509,4.988512228010222e-05
3527,5.623563993140124e-05
3545,5.434306149254553e-05
3563,4.791076935362071e-05
3581,4.7411536797881126e-05
3599,4.639684266294353e-05
3617,4.66919009340927e-05
3635,5.3198720706859604e-05
3653,3.8760670577175915e-05
3671,3.6503108276519924e-05
3689,3.8982128899078816e-05
3707,3.189798735547811e-05
3725,4.6012632083147764e-05
3743,5.777492333436385e-05
3761,4.9316397053189576e-05
3779,4.482309668674134e-05
3797,3.983842907473445e-05
3815,4.843035640078597e-05
3833,5.013902409700677e-05
3851,4.1804327338468283e-05
3869,4.011087730759755e-05
3887,3.709247539518401e-05
3905,4.0080558392219245e-05
3923,4.5472854253603145e-05
3941,3.2973690395010635e-05
3959,4.166869257460348e-05
3977,4.032077413285151e-05
3995,3.956890577683225e-05
4013,3.23927124554757e-05
4031,3.275167546235025e-05
4049,2.330545430595521e-05
4067,2.039168612100184e-05
4085,2.5557077606208622e-05
4103,3.354853470227681e-05
4121,3.494080374366604e-05
4139,2.934900658146944e-05
4157,3.682443639263511e-05
4175,3.2707459467928857e-05
4193,2.997989759023767e-05
4211,2.739860792644322e-05
4229,2.350769682379905e-05
4247,2.3683260224061087e-05
4265,2.077033423120156e-05
4283,2.2027918021194637e-05
4301,2.2069940314395353e-05
4319,1.9113600501441397e-05
4337,1.8981418179464526e-05
4355,1.943861207109876e-05
