step,time_log
17,0.05650925636291504
35,0.0655055046081543
53,0.06799960136413574
71,0.061191558837890625
89,0.05650663375854492
107,0.061012983322143555
125,0.05700206756591797
143,0.060091495513916016
161,0.0575106143951416
179,0.06500935554504395
197,0.07300257682800293
215,0.061505794525146484
233,0.05950736999511719
251,0.06350588798522949
269,0.0780024528503418
287,0.06350541114807129
305,0.07299995422363281
323,0.059509992599487305
341,0.04999995231628418
359,0.06150650978088379
377,0.07200264930725098
395,0.06505203247070312
413,0.05250811576843262
431,0.06427836418151855
449,0.060509443283081055
467,0.062463998794555664
485,0.05051088333129883
503,0.059999942779541016
521,0.059505462646484375
539,0.06450772285461426
557,0.06050825119018555
575,0.06455278396606445
593,0.05750846862792969
611,0.062024831771850586
629,0.057999610900878906
647,0.06400108337402344
665,0.06950855255126953
683,0.062152862548828125
701,0.06650757789611816
719,0.06399989128112793
737,0.06850671768188477
755,0.059999704360961914
773,0.057999610900878906
791,0.06550812721252441
809,0.057508230209350586
827,0.06465530395507812
845,0.06550931930541992
863,0.06450629234313965
881,0.06651020050048828
899,0.06250500679016113
917,0.07750701904296875
935,0.06311202049255371
953,0.05550956726074219
971,0.06050610542297363
989,0.059999704360961914
1007,0.061116695404052734
1025,0.0655066967010498
1043,0.0635068416595459
1061,0.06950545310974121
1079,0.06152009963989258
1097,0.06600141525268555
1115,0.06500053405761719
1133,0.06100010871887207
1151,0.06300115585327148
1169,0.058002471923828125
1187,0.061510324478149414
1205,0.06350827217102051
1223,0.059015512466430664
1241,0.058509111404418945
1259,0.06050610542297363
1277,0.05500006675720215
1295,0.06100034713745117
1313,0.05150914192199707
1331,0.06550765037536621
1349,0.05850672721862793
1367,0.06250667572021484
1385,0.06000041961669922
1403,0.06400179862976074
1421,0.0709998607635498
1439,0.06455183029174805
1457,0.07150959968566895
1475,0.0635073184967041
1493,0.06599974632263184
1511,0.05950808525085449
1529,0.05950808525085449
1547,0.06350541114807129
1565,0.06950998306274414
1583,0.0635063648223877
1601,0.0575101375579834
1619,0.062166690826416016
1637,0.0745079517364502
1655,0.062001705169677734
1673,0.06750750541687012
1691,0.06300020217895508
1709,0.05600166320800781
1727,0.06118464469909668
1745,0.06050729751586914
1763,0.06299996376037598
1781,0.05850958824157715
1799,0.06446194648742676
1817,0.06850981712341309
1835,0.06296133995056152
1853,0.06050992012023926
1871,0.0620121955871582
1889,0.04999947547912598
1907,0.06346940994262695
1925,0.06150960922241211
1943,0.06046295166015625
1961,0.06000185012817383
1979,0.06250691413879395
1997,0.06500005722045898
2015,0.060506582260131836
2033,0.059999704360961914
2051,0.06000161170959473
2069,0.06750798225402832
2087,0.06300187110900879
2105,0.06100130081176758
2123,0.0612187385559082
2141,0.07350993156433105
2159,0.0630190372467041
2177,0.06351041793823242
2195,0.06404495239257812
2213,0.05099964141845703
2231,0.06200122833251953
2249,0.07650876045227051
2267,0.06200098991394043
2285,0.07700157165527344
2303,0.06300020217895508
2321,0.05250740051269531
2339,0.06250596046447754
2357,0.05800223350524902
2375,0.062001705169677734
2393,0.06050848960876465
2411,0.0635080337524414
2429,0.06051135063171387
2447,0.06250667572021484
2465,0.05851030349731445
2483,0.05950808525085449
2501,0.06650710105895996
2519,0.06503105163574219
2537,0.07350945472717285
2555,0.06450629234313965
2573,0.06050825119018555
2591,0.06450724601745605
2609,0.0635066032409668
2627,0.058000802993774414
2645,0.07750868797302246
2663,0.06328511238098145
2681,0.06150698661804199
2699,0.06650662422180176
2717,0.0575106143951416
2735,0.06202816963195801
2753,0.04499983787536621
2771,0.06250643730163574
2789,0.061508893966674805
2807,0.06235170364379883
2825,0.05600285530090332
2843,0.06500005722045898
2861,0.0670020580291748
2879,0.059999942779541016
2897,0.06550884246826172
2915,0.06250476837158203
2933,0.05900001525878906
2951,0.06099891662597656
2969,0.06450676918029785
2987,0.061998605728149414
3005,0.06250882148742676
3023,0.0635073184967041
3041,0.06100273132324219
3059,0.06557226181030273
3077,0.07150840759277344
3095,0.06100058555603027
3113,0.05700182914733887
3131,0.06646919250488281
3149,0.060506582260131836
3167,0.06450843811035156
3185,0.058510541915893555
3203,0.06494855880737305
3221,0.05850934982299805
3239,0.05950641632080078
3257,0.06551027297973633
3275,0.06250548362731934
3293,0.04700183868408203
3311,0.06350493431091309
3329,0.058510541915893555
3347,0.06250786781311035
3365,0.059506893157958984
3383,0.06399869918823242
3401,0.06051015853881836
3419,0.0635061264038086
3437,0.07400202751159668
3455,0.06500077247619629
3473,0.06050896644592285
3491,0.06050705909729004
3509,0.06650805473327637
3527,0.06450724601745605
3545,0.05950808525085449
3563,0.06202268600463867
3581,0.07299971580505371
3599,0.06160163879394531
3617,0.07050800323486328
3635,0.0646371841430664
3653,0.06250953674316406
3671,0.061507225036621094
3689,0.06550931930541992
3707,0.06254434585571289
3725,0.06450867652893066
3743,0.06213998794555664
3761,0.059001922607421875
3779,0.060999155044555664
3797,0.06450891494750977
3815,0.06202387809753418
3833,0.07850813865661621
3851,0.0639655590057373
3869,0.06350898742675781
3887,0.0635061264038086
3905,0.06350922584533691
3923,0.0615077018737793
3941,0.0709998607635498
3959,0.0623016357421875
3977,0.06099987030029297
3995,0.06403207778930664
4013,0.07250833511352539
4031,0.060506343841552734
4049,0.07000207901000977
4067,0.06400156021118164
4085,0.051509857177734375
4103,0.06100201606750488
4121,0.06200003623962402
4139,0.06350493431091309
4157,0.05900168418884277
4175,0.061487674713134766
4193,0.06350922584533691
4211,0.05900120735168457
4229,0.063507080078125
4247,0.0620574951171875
4265,0.0505063533782959
4283,0.06445670127868652
4301,0.06300234794616699
4319,0.06500005722045898
4337,0.06599950790405273
4355,0.0635073184967041
4373,0.06250667572021484
4391,0.06200218200683594
4409,0.0595095157623291
4427,0.06346964836120605
4445,0.06450819969177246
4463,0.06400179862976074
4481,0.06751012802124023
4499,0.06050610542297363
4517,0.06451106071472168
4535,0.06299877166748047
4553,0.06000113487243652
4571,0.0609591007232666
4589,0.06099987030029297
4607,0.06496191024780273
4625,0.051000356674194336
4643,0.06600093841552734
4661,0.04399991035461426
4679,0.06304216384887695
4697,0.057001352310180664
4715,0.062000274658203125
4733,0.05950760841369629
4751,0.06200098991394043
4769,0.06100153923034668
4787,0.06100106239318848
4805,0.07550835609436035
4823,0.06050753593444824
4841,0.0559999942779541
4859,0.06250643730163574
4877,0.07350707054138184
4895,0.06300139427185059
4913,0.05650973320007324
4931,0.061418771743774414
4949,0.06800222396850586
4967,0.0635077953338623
4985,0.06050920486450195
5003,0.06458830833435059
5021,0.05850815773010254
5039,0.06255054473876953
5057,0.06050992012023926
5075,0.05850625038146973
5093,0.06850981712341309
5111,0.06250548362731934
5129,0.059506893157958984
5147,0.06350517272949219
5165,0.0635068416595459
5183,0.06200146675109863
5201,0.057507991790771484
5219,0.06250667572021484
5237,0.06750774383544922
5255,0.06403875350952148
5273,0.059509992599487305
5291,0.0655062198638916
5309,0.038511037826538086
5327,0.06423377990722656
5345,0.05850815773010254
5363,0.061507463455200195
5381,0.06351017951965332
5399,0.06250762939453125
5417,0.05350947380065918
5435,0.0650014877319336
5453,0.06700253486633301
5471,0.06299996376037598
5489,0.06800174713134766
5507,0.06500053405761719
5525,0.0765085220336914
5543,0.06099963188171387
5561,0.06799960136413574
5579,0.059010982513427734
5597,0.06350994110107422
5615,0.05950665473937988
5633,0.05950808525085449
5651,0.06150650978088379
5669,0.05600237846374512
5687,0.06250762939453125
5705,0.06251025199890137
5723,0.06300163269042969
5741,0.04650735855102539
5759,0.06050610542297363
5777,0.060999393463134766
5795,0.06399869918823242
5813,0.05451059341430664
5831,0.062001943588256836
5849,0.06099963188171387
5867,0.06396293640136719
5885,0.07399964332580566
5903,0.06299853324890137
5921,0.06750893592834473
5939,0.06208038330078125
5957,0.05651044845581055
5975,0.06300020217895508
5993,0.05651044845581055
6011,0.06459426879882812
6029,0.05550980567932129
6047,0.06250739097595215
6065,0.07700252532958984
6083,0.059505462646484375
6101,0.06450939178466797
6119,0.06299924850463867
6137,0.061510324478149414
6155,0.06403923034667969
6173,0.07750940322875977
6191,0.06195831298828125
6209,0.06550765037536621
6227,0.06350588798522949
6245,0.05650901794433594
6263,0.06328177452087402
6281,0.05399966239929199
6299,0.06300020217895508
6317,0.06300020217895508
6335,0.059999704360961914
6353,0.045510053634643555
6371,0.06050682067871094
6389,0.05650830268859863
6407,0.06450510025024414
6425,0.08251070976257324
6443,0.059594154357910156
6461,0.061507225036621094
6479,0.06400012969970703
6497,0.06550812721252441
6515,0.06299948692321777
6533,0.05999946594238281
6551,0.0635061264038086
6569,0.059508562088012695
6587,0.060999155044555664
6605,0.06299996376037598
6623,0.06000041961669922
6641,0.06051039695739746
6659,0.06458663940429688
6677,0.059508323669433594
6695,0.06512022018432617
6713,0.057507991790771484
6731,0.06259417533874512
6749,0.05950927734375
6767,0.06301140785217285
6785,0.055510520935058594
6803,0.06500005722045898
6821,0.0575098991394043
6839,0.0635075569152832
6857,0.05451035499572754
6875,0.06299996376037598
6893,0.06250667572021484
6911,0.06450724601745605
6929,0.06200146675109863
6947,0.06250786781311035
6965,0.07151031494140625
6983,0.06417393684387207
7001,0.060509681701660156
7019,0.05895256996154785
7037,0.05850934982299805
7055,0.06350588798522949
7073,0.05900287628173828
7091,0.06150698661804199
7109,0.06950688362121582
7127,0.06150698661804199
7145,0.07351016998291016
7163,0.0635075569152832
7181,0.060509443283081055
7199,0.0629570484161377
