step,std_view
17,0.5899035334587097
35,0.36810874938964844
53,0.3222823143005371
71,0.32367175817489624
89,0.33363083004951477
107,0.4022679030895233
125,0.34719398617744446
143,0.44007784128189087
161,0.4345531165599823
179,0.4155876934528351
197,0.42013266682624817
215,0.37119024991989136
233,0.39577287435531616
251,0.36642470955848694
269,0.36308836936950684
287,0.3875926434993744
305,0.38111281394958496
323,0.3444015383720398
341,0.36499911546707153
359,0.32532840967178345
377,0.3289557993412018
395,0.3426723778247833
413,0.3654981255531311
431,0.33924198150634766
449,0.30187445878982544
467,0.3413216173648834
485,0.32026106119155884
503,0.3047771453857422
521,0.29963910579681396
539,0.3276582658290863
557,0.30243629217147827
575,0.29389092326164246
593,0.2794261574745178
611,0.2839859127998352
629,0.25158825516700745
647,0.3031524121761322
665,0.2710881531238556
683,0.28951019048690796
701,0.26056569814682007
719,0.2703291177749634
737,0.25145721435546875
755,0.25971972942352295
773,0.27420496940612793
791,0.24942633509635925
809,0.2632955014705658
827,0.24292553961277008
845,0.2343655228614807
863,0.21869111061096191
881,0.21495169401168823
899,0.23881441354751587
917,0.23598161339759827
935,0.2337009757757187
953,0.21864965558052063
971,0.22833238542079926
989,0.20712894201278687
1007,0.20409953594207764
1025,0.21143776178359985
1043,0.20246464014053345
1061,0.18635888397693634
1079,0.1937953233718872
1097,0.19837477803230286
1115,0.1952579766511917
1133,0.2044481337070465
1151,0.2003549337387085
1169,0.19707024097442627
1187,0.20545923709869385
1205,0.19341930747032166
1223,0.1886521279811859
1241,0.19512104988098145
1259,0.18539604544639587
1277,0.16416677832603455
1295,0.16895972192287445
1313,0.17527799308300018
1331,0.1763882040977478
1349,0.17619499564170837
1367,0.1791931390762329
1385,0.1645144373178482
1403,0.17078956961631775
1421,0.16885614395141602
1439,0.164875790476799
1457,0.15416400134563446
1475,0.15927386283874512
1493,0.16561651229858398
1511,0.16578122973442078
1529,0.1502753347158432
1547,0.14778155088424683
1565,0.15670716762542725
1583,0.14982770383358002
1601,0.14890258014202118
1619,0.1413782835006714
1637,0.13623300194740295
1655,0.14005662500858307
1673,0.13621649146080017
1691,0.13447342813014984
1709,0.14315193891525269
1727,0.1359836459159851
1745,0.13859966397285461
1763,0.1363322138786316
1781,0.13939118385314941
1799,0.13591797649860382
1817,0.129423588514328
1835,0.12340108305215836
1853,0.12382884323596954
1871,0.1282695233821869
1889,0.123430997133255
1907,0.1284787952899933
1925,0.1273099035024643
1943,0.11290554702281952
1961,0.12069729715585709
1979,0.12015131115913391
1997,0.11668901145458221
2015,0.10856698453426361
2033,0.1167643666267395
2051,0.11531363427639008
2069,0.11836731433868408
2087,0.11359520256519318
2105,0.11482971161603928
2123,0.1171354204416275
2141,0.11485419422388077
2159,0.11987138539552689
2177,0.10077017545700073
2195,0.1124061644077301
2213,0.11122925579547882
2231,0.1108858734369278
2249,0.09643104672431946
2267,0.10023068636655807
2285,0.10086892545223236
2303,0.09906461834907532
2321,0.10595075786113739
2339,0.09879645705223083
2357,0.09875470399856567
2375,0.09405802190303802
2393,0.09007185697555542
2411,0.09086810052394867
2429,0.09386301040649414
2447,0.08924098312854767
2465,0.0973273366689682
2483,0.0903240367770195
2501,0.09254469722509384
2519,0.08947035670280457
2537,0.08556409180164337
2555,0.08341210335493088
2573,0.09162990748882294
2591,0.0862804502248764
2609,0.08548961579799652
2627,0.07874405384063721
2645,0.08384955674409866
2663,0.08303220570087433
2681,0.08305253088474274
2699,0.0884285420179367
2717,0.08288462460041046
2735,0.08355863392353058
2753,0.07533931732177734
2771,0.08280180394649506
2789,0.07811777293682098
2807,0.08276247978210449
2825,0.08238663524389267
2843,0.07367555797100067
2861,0.07331430166959763
2879,0.07424325495958328
2897,0.07467734813690186
2915,0.07410190999507904
2933,0.07383081316947937
2951,0.07455652952194214
2969,0.07115345448255539
2987,0.0710604265332222
3005,0.0688014030456543
3023,0.07091709226369858
3041,0.06573110818862915
3059,0.06941381841897964
3077,0.07446125894784927
3095,0.0657883957028389
3113,0.06585158407688141
3131,0.06777973473072052
3149,0.06562961637973785
3167,0.060942474752664566
3185,0.06735759973526001
3203,0.06995780766010284
3221,0.06889529526233673
3239,0.0666990876197815
3257,0.06661611050367355
3275,0.06786397099494934
3293,0.06624722480773926
3311,0.06438200920820236
3329,0.06491101533174515
3347,0.06290586292743683
3365,0.060944847762584686
3383,0.0636696070432663
3401,0.06004105880856514
3419,0.05954292416572571
3437,0.060813773423433304
3455,0.06360090523958206
3473,0.0602310448884964
3491,0.05956180393695831
3509,0.06248608976602554
3527,0.059777334332466125
3545,0.061071377247571945
3563,0.06068018078804016
3581,0.058037303388118744
3599,0.060121357440948486
3617,0.05764174088835716
3635,0.05738291144371033
3653,0.055342018604278564
3671,0.05691111087799072
3689,0.05789423733949661
3707,0.05862919241189957
3725,0.05554702877998352
3743,0.05243067443370819
3761,0.05276869237422943
3779,0.05512281507253647
3797,0.05516339838504791
3815,0.05476550757884979
3833,0.05088138207793236
3851,0.052637822926044464
3869,0.05414029210805893
3887,0.0526161827147007
3905,0.051810719072818756
3923,0.04960091784596443
3941,0.05426454544067383
3959,0.051341380923986435
3977,0.04927980899810791
3995,0.04792189598083496
4013,0.049666374921798706
4031,0.04726477712392807
4049,0.05153170973062515
4067,0.05416104197502136
4085,0.050962239503860474
4103,0.048773713409900665
4121,0.04880800470709801
4139,0.05021484196186066
4157,0.047274842858314514
4175,0.044683121144771576
4193,0.048279114067554474
4211,0.047009460628032684
4229,0.047422487288713455
4247,0.04629163444042206
4265,0.048185527324676514
4283,0.04603276401758194
4301,0.04501783102750778
4319,0.048347193747758865
4337,0.045064397156238556
4355,0.04425513744354248
4373,0.045347634702920914
4391,0.04609961062669754
4409,0.042521651834249496
4427,0.04456058889627457
4445,0.04636722058057785
4463,0.046333782374858856
4481,0.04468942806124687
4499,0.04650901257991791
4517,0.04529522359371185
4535,0.045217402279376984
4553,0.04539860412478447
4571,0.04525803029537201
4589,0.041539113968610764
4607,0.04312313348054886
4625,0.04277497157454491
4643,0.04012588411569595
4661,0.04318647086620331
4679,0.04187854379415512
4697,0.04157612472772598
4715,0.04221884906291962
4733,0.04133947566151619
4751,0.04261421412229538
4769,0.0409926101565361
4787,0.04022245854139328
4805,0.040976632386446
4823,0.041438549757003784
4841,0.04148102551698685
4859,0.039200421422719955
4877,0.04117611050605774
4895,0.04094997048377991
4913,0.04116683080792427
4931,0.04070986807346344
4949,0.03894651681184769
4967,0.039481766521930695
4985,0.0382075272500515
5003,0.03924466297030449
5021,0.037150755524635315
5039,0.039218299090862274
5057,0.0372811034321785
5075,0.03734609857201576
5093,0.038878634572029114
5111,0.04021185636520386
5129,0.037449803203344345
5147,0.03659588843584061
5165,0.03805533051490784
5183,0.03851071000099182
5201,0.03970596566796303
5219,0.036969516426324844
5237,0.03779325261712074
5255,0.03803224116563797
5273,0.037410639226436615
5291,0.03729289770126343
5309,0.03650284558534622
5327,0.03567869961261749
5345,0.037529394030570984
5363,0.03635317087173462
5381,0.037525128573179245
5399,0.03644593060016632
5417,0.036342158913612366
5435,0.03738889470696449
5453,0.036256805062294006
5471,0.03744417801499367
