step,Cor_batch_ik_01_emb
17,0.20738917589187622
35,0.3147324025630951
53,0.44327569007873535
71,0.2270519733428955
89,0.12433280050754547
107,0.3780759572982788
125,0.563565194606781
143,0.5312895774841309
161,0.4476969838142395
179,0.5546218156814575
197,0.5464881658554077
215,0.6314548850059509
233,0.5537588000297546
251,0.576471209526062
269,0.607397735118866
287,0.530100405216217
305,0.5986165404319763
323,0.652527391910553
341,0.6117826700210571
359,0.6100724339485168
377,0.6076734662055969
395,0.6472434997558594
413,0.5793777704238892
431,0.6090856194496155
449,0.6212033033370972
467,0.6032712459564209
485,0.6314985752105713
503,0.6065057516098022
521,0.6855672597885132
539,0.6230896711349487
557,0.6305433511734009
575,0.6782290935516357
593,0.680001974105835
611,0.6743627786636353
629,0.728408932685852
647,0.6838654279708862
665,0.6387087106704712
683,0.6212544441223145
701,0.6906594634056091
719,0.6382961273193359
737,0.6748552322387695
755,0.7182890176773071
773,0.7042431235313416
791,0.7138562202453613
809,0.6934981346130371
827,0.732237696647644
845,0.725939154624939
863,0.7018996477127075
881,0.7605596780776978
899,0.7443441152572632
917,0.7125056385993958
935,0.6812461614608765
953,0.7149218320846558
971,0.7292758822441101
989,0.7549401521682739
1007,0.7546823620796204
1025,0.742335319519043
1043,0.7672669887542725
1061,0.7717633247375488
1079,0.7791045308113098
1097,0.7413325309753418
1115,0.7540045976638794
1133,0.7399575114250183
1151,0.7318574786186218
1169,0.7407400608062744
1187,0.7335368394851685
1205,0.7469773888587952
1223,0.7476422786712646
1241,0.7440498471260071
1259,0.7598562240600586
1277,0.7818044424057007
1295,0.7494059801101685
1313,0.7574728727340698
1331,0.752429187297821
1349,0.7541946768760681
1367,0.7282794713973999
1385,0.7673697471618652
1403,0.7472524642944336
1421,0.7600778341293335
1439,0.7660762667655945
1457,0.7619614601135254
1475,0.7729274034500122
1493,0.7391118407249451
1511,0.7352041006088257
1529,0.7581067085266113
1547,0.7502997517585754
1565,0.7348880171775818
1583,0.7519458532333374
1601,0.7579797506332397
1619,0.7695040106773376
1637,0.8104212284088135
1655,0.7669856548309326
1673,0.7676799297332764
1691,0.7651733160018921
1709,0.7367836236953735
1727,0.7809680104255676
1745,0.7581272125244141
1763,0.7764100432395935
1781,0.7479572296142578
1799,0.7557770609855652
1817,0.771773099899292
1835,0.7824112176895142
1853,0.7809116840362549
1871,0.7532103061676025
1889,0.7639377117156982
1907,0.7615038156509399
1925,0.7624212503433228
1943,0.781386137008667
1961,0.7778401374816895
1979,0.7662696838378906
1997,0.7759820818901062
2015,0.7912848591804504
2033,0.7682549953460693
2051,0.7868051528930664
2069,0.7417726516723633
2087,0.7772066593170166
2105,0.7747325301170349
2123,0.7715221643447876
2141,0.7420151233673096
2159,0.7514786124229431
2177,0.7992556691169739
2195,0.7737962007522583
2213,0.7378881573677063
2231,0.7663570642471313
2249,0.7898610234260559
2267,0.7696187496185303
2285,0.7915667295455933
2303,0.788303554058075
2321,0.7501490712165833
2339,0.8012714385986328
2357,0.77785325050354
2375,0.7677321434020996
2393,0.8077659606933594
2411,0.774455189704895
2429,0.7889858484268188
2447,0.7882475256919861
2465,0.7382692098617554
2483,0.7762982249259949
2501,0.7624713182449341
2519,0.782578706741333
2537,0.7852543592453003
2555,0.7999725937843323
2573,0.7545918226242065
2591,0.7911645174026489
2609,0.7745375633239746
2627,0.7677059173583984
2645,0.7780285477638245
2663,0.7844845056533813
2681,0.7715427875518799
2699,0.7694064974784851
2717,0.7794072031974792
2735,0.7717361450195312
2753,0.8120554089546204
2771,0.7647780179977417
2789,0.7929969429969788
2807,0.781146764755249
2825,0.7565639019012451
2843,0.7925716042518616
2861,0.7876191139221191
2879,0.7947098016738892
2897,0.78966224193573
2915,0.7733138203620911
2933,0.7973200082778931
2951,0.7561014890670776
2969,0.782134473323822
2987,0.7854012250900269
3005,0.8008255362510681
3023,0.7890885472297668
3041,0.8106558322906494
3059,0.7812014818191528
3077,0.7623834609985352
3095,0.7917071580886841
3113,0.7986325621604919
3131,0.7831665277481079
3149,0.7923784852027893
3167,0.810293436050415
3185,0.7950055003166199
3203,0.7666155099868774
3221,0.7650299072265625
3239,0.7759525179862976
3257,0.7872092127799988
3275,0.7693825364112854
3293,0.7744206786155701
3311,0.7935131192207336
3329,0.776613712310791
3347,0.802282989025116
