step,Cor_view_jk_01_emb
49,0.65542072057724
99,0.6411951184272766
149,0.67868971824646
199,0.6348552107810974
249,0.6091527342796326
299,0.7105020880699158
349,0.6097978353500366
399,0.6532937288284302
449,0.5347054600715637
499,0.5712922215461731
549,0.6889733672142029
599,0.6281424760818481
649,0.5412651300430298
699,0.5791611671447754
749,0.6216527223587036
799,0.5968852639198303
849,0.5879861116409302
899,0.6187669038772583
949,0.6585055589675903
999,0.6534605026245117
1049,0.6374580264091492
1099,0.6917880773544312
1149,0.6326585412025452
1199,0.6741288900375366
1249,0.6328691244125366
1299,0.6516114473342896
1349,0.62973552942276
1399,0.6434739828109741
1449,0.63646000623703
1499,0.6462588906288147
1549,0.6093512773513794
1599,0.6268971562385559
1649,0.6350852251052856
1699,0.6562584638595581
1749,0.6644864082336426
1799,0.6380452513694763
1849,0.6413066983222961
1899,0.6856417655944824
1949,0.6691727638244629
1999,0.6848223209381104
2049,0.6510441899299622
2099,0.6346371173858643
2149,0.6461271047592163
2199,0.6804460287094116
2249,0.6339214444160461
2299,0.6338901519775391
2349,0.7038069367408752
2399,0.6341202855110168
2449,0.6918088793754578
2499,0.655398428440094
2549,0.6673345565795898
2599,0.5587002635002136
2649,0.6805636882781982
2699,0.5986169576644897
2749,0.693766176700592
2799,0.6186255812644958
2849,0.6486011743545532
2899,0.6621169447898865
2949,0.5962580442428589
2999,0.6072850227355957
3049,0.6851000785827637
3099,0.6365386247634888
3149,0.6520189046859741
3199,0.6172809600830078
3249,0.7225772738456726
3299,0.696893036365509
3349,0.6238483190536499
3399,0.6260319352149963
3449,0.667729377746582
3499,0.6612623929977417
3549,0.6733431816101074
3599,0.6358508467674255
3649,0.6236293315887451
3699,0.6237155795097351
3749,0.6712085008621216
3799,0.7072703242301941
3849,0.6538729071617126
3899,0.6525719165802002
3949,0.4815077483654022
3999,0.6646414995193481
4049,0.6364770531654358
4099,0.5943378806114197
4149,0.6266622543334961
4199,0.6857988834381104
4249,0.6677975654602051
4299,0.5633835196495056
4349,0.6894841194152832
4399,0.6123712062835693
4449,0.6643978953361511
4499,0.5894092917442322
4549,0.6270058155059814
4599,0.6397017240524292
4649,0.6055100560188293
4699,0.6318467855453491
4749,0.6650028228759766
4799,0.6656372547149658
4849,0.7062137722969055
4899,0.6558595895767212
4949,0.634545624256134
4999,0.6627240777015686
5049,0.6761648654937744
5099,0.6374127268791199
5149,0.6422629952430725
5199,0.7144054174423218
5249,0.7100403308868408
5299,0.6377856731414795
5349,0.5781701803207397
5399,0.6412562727928162
5449,0.6940644979476929
5499,0.7879494428634644
5549,0.6453283429145813
5599,0.6167014241218567
