step,std_batch
49,0.9918919801712036
99,0.9770976305007935
149,0.9625119566917419
199,0.948143482208252
249,0.9339863657951355
299,0.9200401306152344
349,0.9063031077384949
399,0.8927792310714722
449,0.8795008659362793
499,0.8664194941520691
549,0.8535327315330505
599,0.840837836265564
649,0.8283316493034363
699,0.816009521484375
749,0.8038711547851562
799,0.7919685244560242
849,0.7803252935409546
899,0.7688541412353516
949,0.7575518488883972
999,0.7464162707328796
1049,0.7354445457458496
1099,0.7246326804161072
1149,0.7139793634414673
1199,0.7036029696464539
1249,0.6934627294540405
1299,0.683469295501709
1349,0.6736177206039429
1399,0.6639086008071899
1449,0.6543407440185547
1499,0.6449089050292969
1549,0.6356143355369568
1599,0.6266489028930664
1649,0.6178654432296753
1699,0.6092053651809692
1749,0.6006640791893005
1799,0.5922455191612244
1849,0.5839431285858154
1899,0.5757583975791931
1949,0.567683756351471
1999,0.5600069761276245
2049,0.5524330139160156
2099,0.5449684858322144
2149,0.5376017093658447
2199,0.5303308963775635
2249,0.5231583118438721
2299,0.5160911679267883
2349,0.5091664791107178
2399,0.5025855898857117
2449,0.49608516693115234
2499,0.48967742919921875
2549,0.4833436608314514
2599,0.4771064221858978
2649,0.470937579870224
2699,0.4648563265800476
2749,0.45896440744400024
2799,0.4533425569534302
2849,0.4477968215942383
2899,0.44231778383255005
2949,0.4368932247161865
2999,0.4315512776374817
3049,0.4262731671333313
3099,0.4210537075996399
3149,0.41607677936553955
3199,0.4113079905509949
3249,0.40658339858055115
3299,0.4019090533256531
3349,0.39729195833206177
3399,0.3927309513092041
3449,0.38822314143180847
3499,0.38377219438552856
3549,0.37959814071655273
3599,0.37554940581321716
3649,0.3715488314628601
3699,0.36759060621261597
3749,0.363663911819458
3799,0.35979461669921875
3849,0.3559577167034149
3899,0.3521438241004944
3949,0.34869644045829773
3999,0.34527647495269775
4049,0.3418918251991272
4099,0.33854860067367554
4149,0.33523058891296387
4199,0.33195507526397705
4249,0.32868868112564087
4299,0.3255193829536438
4349,0.32263121008872986
4399,0.31974881887435913
4449,0.3169247508049011
4499,0.3141096234321594
4549,0.31130552291870117
4599,0.3085471987724304
4649,0.30579203367233276
4699,0.30318504571914673
4749,0.30077439546585083
4799,0.2983779311180115
4849,0.29599878191947937
4899,0.2936527132987976
4949,0.29131317138671875
4999,0.2889757752418518
5049,0.28667622804641724
5099,0.2845573425292969
5149,0.2825564742088318
5199,0.2805529236793518
5249,0.2785893380641937
5299,0.27664899826049805
5349,0.27471020817756653
5399,0.2727772891521454
5449,0.2708550691604614
5499,0.26914530992507935
5549,0.26749366521835327
5599,0.2658771276473999
