step,Cor_batch_ik_01_emb
49,0.41550034284591675
99,0.6685402393341064
149,0.549784779548645
199,0.522468090057373
249,0.6501226425170898
299,0.624687910079956
349,0.7558096647262573
399,0.6906622648239136
449,0.809602677822113
499,0.7102205753326416
549,0.7479884624481201
599,0.8077341318130493
649,0.6889459490776062
699,0.6728894114494324
749,0.7557997107505798
799,0.7523847222328186
849,0.6586546301841736
899,0.4831589162349701
949,0.753948450088501
999,0.7209187150001526
1049,0.7280296087265015
1099,0.7247255444526672
1149,0.7753250598907471
1199,0.7719267010688782
1249,0.789413571357727
1299,0.7227998375892639
1349,0.7107620239257812
1399,0.6304824352264404
1449,0.49374210834503174
1499,0.6850602030754089
1549,0.7079311013221741
1599,0.6705573797225952
1649,0.6610027551651001
1699,0.7570144534111023
1749,0.6627031564712524
1799,0.8031443953514099
1849,0.7051739692687988
1899,0.6481602787971497
1949,0.6194863319396973
1999,0.7123259902000427
2049,0.7425156831741333
2099,0.6825017929077148
2149,0.6812390685081482
2199,0.7617101669311523
2249,0.6647330522537231
2299,0.7121002078056335
2349,0.7425328493118286
2399,0.6571101546287537
2449,0.7753400206565857
2499,0.7118725180625916
2549,0.7462195158004761
2599,0.7205176949501038
2649,0.6304953098297119
2699,0.7273569107055664
2749,0.7994897961616516
2799,0.7253092527389526
2849,0.7451807260513306
2899,0.7462583780288696
2949,0.7462161779403687
2999,0.7987551689147949
3049,0.7442675828933716
3099,0.6401476263999939
3149,0.7780652046203613
3199,0.7179343700408936
3249,0.7180553078651428
3299,0.7081869840621948
3349,0.8050426244735718
3399,0.6491042375564575
3449,0.64776611328125
3499,0.7640158534049988
3549,0.8105549812316895
3599,0.6134496927261353
3649,0.7309774160385132
3699,0.6190640330314636
3749,0.585080623626709
3799,0.5318089723587036
3849,0.6670311689376831
3899,0.7150295972824097
3949,0.7726254463195801
3999,0.7248241305351257
4049,0.7572042942047119
4099,0.807727575302124
4149,0.6607125997543335
4199,0.6677719354629517
4249,0.7999812364578247
4299,0.6198467016220093
4349,0.7821966409683228
4399,0.7965872883796692
4449,0.8012393116950989
4499,0.83104407787323
4549,0.8000161647796631
4599,0.6084740161895752
4649,0.813155472278595
4699,0.7827664613723755
4749,0.8186124563217163
4799,0.7262918949127197
4849,0.842046320438385
4899,0.6082508563995361
4949,0.6307048201560974
4999,0.7964777946472168
5049,0.5216184854507446
5099,0.8449192047119141
5149,0.808171272277832
5199,0.7658885717391968
5249,0.8245604038238525
5299,0.7419490218162537
5349,0.5700060129165649
5399,0.5332716107368469
5449,0.7115309238433838
5499,0.7526620030403137
5549,0.6644419431686401
5599,0.8096732497215271
