step,train_loss
49,-0.6988929510116577
99,-0.7777547836303711
149,-0.8304232358932495
199,-0.855177640914917
249,-0.867406964302063
299,-0.8582829833030701
349,-0.8728741407394409
399,-0.8883588314056396
449,-0.891350269317627
499,-0.8549855947494507
549,-0.9055229425430298
599,-0.8879274129867554
649,-0.8578436374664307
699,-0.8416539430618286
749,-0.8887031674385071
799,-0.8894202709197998
849,-0.8582264184951782
899,-0.8530855178833008
949,-0.8896711468696594
999,-0.8833338022232056
1049,-0.8668972849845886
1099,-0.8680993318557739
1149,-0.887598991394043
1199,-0.8741208910942078
1249,-0.8676429986953735
1299,-0.8609188199043274
1349,-0.8791283369064331
1399,-0.8598260879516602
1449,-0.8517515063285828
1499,-0.8533575534820557
1549,-0.8839635848999023
1599,-0.8816792368888855
1649,-0.8638068437576294
1699,-0.873004674911499
1749,-0.8695715665817261
1799,-0.88808274269104
1849,-0.8834660649299622
1899,-0.8639114499092102
1949,-0.8641057014465332
1999,-0.8793436288833618
2049,-0.8773244619369507
2099,-0.8768439292907715
2149,-0.8647435903549194
2199,-0.8611171245574951
2249,-0.866459846496582
2299,-0.8716139197349548
2349,-0.8722181916236877
2399,-0.876491367816925
2449,-0.8634300827980042
2499,-0.8814059495925903
2549,-0.8773971796035767
2599,-0.8684215545654297
2649,-0.8429789543151855
2699,-0.8655057549476624
2749,-0.8773398399353027
2799,-0.8803398609161377
2849,-0.8635974526405334
2899,-0.8629697561264038
2949,-0.8818118572235107
2999,-0.8573660850524902
3049,-0.856148898601532
3099,-0.8688883781433105
3149,-0.8683594465255737
3199,-0.9019631743431091
3249,-0.8793429136276245
3299,-0.8806121349334717
3349,-0.8803454041481018
3399,-0.8771311640739441
3449,-0.8786470890045166
3499,-0.8866320848464966
3549,-0.8756547570228577
3599,-0.8701719045639038
3649,-0.8619563579559326
3699,-0.8871352076530457
3749,-0.8541560173034668
3799,-0.8738514184951782
3849,-0.8744292259216309
3899,-0.8707401752471924
3949,-0.8844853639602661
3999,-0.8757890462875366
4049,-0.8903128504753113
4099,-0.8732887506484985
4149,-0.8844043016433716
4199,-0.8758859038352966
4249,-0.8810900449752808
4299,-0.8652172684669495
4349,-0.8741464614868164
4399,-0.8818960189819336
4449,-0.8766023516654968
4499,-0.8848231434822083
4549,-0.8874658942222595
4599,-0.875744104385376
4649,-0.8796584010124207
4699,-0.8796274662017822
4749,-0.8953874707221985
4799,-0.8730167746543884
4849,-0.8801486492156982
4899,-0.8843419551849365
4949,-0.8872548341751099
4999,-0.8838446736335754
5049,-0.8654476404190063
5099,-0.8877478241920471
5149,-0.8899340629577637
5199,-0.8845752477645874
5249,-0.8909005522727966
5299,-0.8984736204147339
5349,-0.8867781758308411
5399,-0.8792784214019775
5449,-0.8935819864273071
5499,-0.8844192028045654
5549,-0.8774887323379517
5599,-0.8850935697555542
