step,Cor_view_jk_10_emb
49,0.657791256904602
99,0.6592715978622437
149,0.6805285215377808
199,0.6644068360328674
249,0.6860162019729614
299,0.7230479121208191
349,0.6545806527137756
399,0.7422813177108765
449,0.7602214217185974
499,0.732324481010437
549,0.6822315454483032
599,0.6821047067642212
649,0.7517411708831787
699,0.7190847396850586
749,0.7118168473243713
799,0.6893004775047302
849,0.6773234605789185
899,0.694050669670105
949,0.644263505935669
999,0.7533257007598877
1049,0.6913672685623169
1099,0.6770337820053101
1149,0.6797383427619934
1199,0.7209029793739319
1249,0.7043537497520447
1299,0.6487929821014404
1349,0.7300033569335938
1399,0.6622860431671143
1449,0.647553563117981
1499,0.6685820817947388
1549,0.6666350364685059
1599,0.6943180561065674
1649,0.6783581972122192
1699,0.715232789516449
1749,0.7381500005722046
1799,0.6515160799026489
1849,0.6574143171310425
1899,0.6796010136604309
1949,0.7390978336334229
1999,0.7214592695236206
2049,0.6946765184402466
2099,0.6729143857955933
2149,0.6522332429885864
2199,0.6868129968643188
2249,0.7016481161117554
2299,0.7381336688995361
2349,0.7012311816215515
2399,0.675628662109375
2449,0.6971576809883118
2499,0.6694177985191345
2549,0.6825430393218994
2599,0.7223353981971741
2649,0.721001148223877
2699,0.669887363910675
2749,0.7112539410591125
2799,0.6622085571289062
2849,0.658808708190918
2899,0.6556833982467651
2949,0.6859918832778931
2999,0.663568377494812
3049,0.693253755569458
3099,0.7065175771713257
3149,0.688642144203186
3199,0.6419592499732971
3249,0.7237749099731445
3299,0.840302586555481
3349,0.667955756187439
3399,0.6755818128585815
3449,0.6846067905426025
3499,0.6533317565917969
3549,0.7003612518310547
3599,0.6600508093833923
3649,0.6742409467697144
3699,0.7123767137527466
3749,0.7473371028900146
3799,0.7227692604064941
3849,0.6516374349594116
3899,0.6618481874465942
3949,0.7827127575874329
3999,0.6540361046791077
4049,0.6581368446350098
4099,0.7148469090461731
4149,0.6855626106262207
4199,0.7242609262466431
4249,0.6559419631958008
4299,0.7268972992897034
4349,0.6924669146537781
4399,0.6717520952224731
4449,0.6635000705718994
4499,0.6982470750808716
4549,0.6459717750549316
4599,0.6575031280517578
4649,0.6888652443885803
4699,0.7138849496841431
4749,0.669620156288147
4799,0.6710638999938965
4849,0.6974679231643677
4899,0.6557637453079224
4949,0.6596903800964355
4999,0.6490325927734375
5049,0.6624792218208313
5099,0.6547869443893433
5149,0.6606276035308838
5199,0.715265691280365
5249,0.7182176113128662
5299,0.736049234867096
5349,0.6968207955360413
5399,0.6496074199676514
5449,0.6948328614234924
5499,0.8030403852462769
5549,0.6665337085723877
5599,0.654857337474823
