step,std_feature_emb
6209,4.4281158447265625
6227,4.373991012573242
6245,4.36525821685791
6263,4.335598468780518
6281,4.369093894958496
6299,4.334593296051025
6317,4.370378494262695
6335,4.32626485824585
6353,4.239469051361084
6371,4.275079727172852
6389,4.276584625244141
6407,4.282929420471191
6425,4.208346366882324
6443,4.3270463943481445
6461,4.241507530212402
6479,4.300427436828613
6497,4.246917724609375
6515,4.306536674499512
6533,4.256012916564941
6551,4.174735069274902
6569,4.194664478302002
6587,4.320244789123535
6605,4.258821487426758
6623,4.248814105987549
6641,4.231998443603516
6659,4.2691521644592285
6677,4.3224382400512695
6695,4.343194961547852
6713,4.248274326324463
6731,4.20017147064209
6749,4.287925720214844
6767,4.211073875427246
6785,4.248285293579102
6803,4.257755756378174
6821,4.294713020324707
6839,4.227123260498047
6857,4.252483367919922
6875,4.300321102142334
6893,4.243757247924805
6911,4.269905090332031
6929,4.177605152130127
6947,4.194535255432129
6965,4.306174278259277
6983,4.215060710906982
7001,4.216403007507324
7019,4.195414066314697
7037,4.120560646057129
7055,4.1696624755859375
7073,4.201038837432861
7091,4.213064193725586
7109,4.19922399520874
7127,4.278834819793701
7145,4.183316230773926
7163,4.2282891273498535
7181,4.216521263122559
7199,4.183732032775879
