step,Cor_batch_ik_10
17,0.7883074283599854
35,0.7313644886016846
53,0.7494843602180481
71,0.7859817147254944
89,0.7711458206176758
107,0.724163293838501
125,0.6382520198822021
143,0.6259030699729919
161,0.6128050088882446
179,0.5129674673080444
197,0.5392161011695862
215,0.5126082897186279
233,0.49867987632751465
251,0.5267619490623474
269,0.5454047918319702
287,0.5071613192558289
305,0.48672813177108765
323,0.452505499124527
341,0.480450838804245
359,0.4348304867744446
377,0.4469629228115082
395,0.41400146484375
413,0.41889238357543945
431,0.40802380442619324
449,0.39956948161125183
467,0.3811962306499481
485,0.40976619720458984
503,0.3838684856891632
521,0.3952663838863373
539,0.37531524896621704
557,0.3903936743736267
575,0.37712734937667847
593,0.37129703164100647
611,0.370510071516037
629,0.3486677408218384
647,0.33742138743400574
665,0.3332566022872925
683,0.32324957847595215
701,0.32876139879226685
719,0.303363561630249
737,0.2916925549507141
755,0.28615230321884155
773,0.2780884802341461
791,0.2734178304672241
809,0.27924948930740356
827,0.272797167301178
845,0.2670170068740845
863,0.2580007314682007
881,0.258395254611969
899,0.25553858280181885
917,0.2494737207889557
935,0.2448897659778595
953,0.24659915268421173
971,0.24640366435050964
989,0.24617081880569458
1007,0.24925416707992554
1025,0.24658988416194916
1043,0.24075858294963837
1061,0.23582811653614044
1079,0.23219898343086243
1097,0.22735372185707092
1115,0.22742092609405518
1133,0.22469475865364075
1151,0.2246910184621811
1169,0.21881705522537231
1187,0.2171674370765686
1205,0.21479004621505737
1223,0.21532443165779114
1241,0.20899903774261475
1259,0.21012794971466064
1277,0.20616447925567627
1295,0.20508511364459991
1313,0.2011609971523285
1331,0.20249676704406738
1349,0.19924551248550415
1367,0.1965615153312683
1385,0.1957959532737732
1403,0.19460034370422363
1421,0.19451209902763367
1439,0.1918761134147644
1457,0.19121719896793365
1475,0.1892510950565338
1493,0.1832527220249176
1511,0.18188047409057617
1529,0.1791597306728363
1547,0.17720910906791687
1565,0.17560429871082306
1583,0.17842060327529907
