step,std_view_emb
17,1.0636868476867676
35,1.3534550666809082
53,1.2012410163879395
71,1.2493419647216797
89,1.3680951595306396
107,1.432509422302246
125,1.3531103134155273
143,1.3483916521072388
161,1.0749015808105469
179,1.1772090196609497
197,1.170076608657837
215,1.0481783151626587
233,1.1388165950775146
251,1.3392539024353027
269,1.3529367446899414
287,1.4052915573120117
305,1.160745620727539
323,1.0922356843948364
341,1.2738730907440186
359,1.1484384536743164
377,1.186704397201538
395,1.0890425443649292
413,1.1191506385803223
431,1.1456307172775269
449,1.061900019645691
467,1.0564966201782227
485,1.1972848176956177
503,1.1085231304168701
521,1.1217249631881714
539,1.0743721723556519
557,0.9961889982223511
575,1.0436608791351318
593,1.034705400466919
611,1.1431589126586914
629,0.9589148759841919
647,0.9892326593399048
665,0.9109398126602173
683,0.8220804929733276
701,0.8809651136398315
719,0.8262959718704224
737,0.7941412925720215
755,0.7871924638748169
773,0.8032151460647583
791,0.7383039593696594
809,0.7054522633552551
827,0.7508941888809204
845,0.7130948901176453
863,0.6951205730438232
881,0.6877467632293701
899,0.6907799243927002
917,0.657457709312439
935,0.6425374150276184
953,0.6454818248748779
971,0.6510120630264282
989,0.6499976515769958
1007,0.652563214302063
1025,0.6072418689727783
1043,0.6014795303344727
1061,0.5957569479942322
1079,0.6018794775009155
1097,0.57689368724823
1115,0.5555909276008606
1133,0.5482434034347534
1151,0.5488389134407043
1169,0.5638648867607117
1187,0.547581136226654
1205,0.5636507868766785
1223,0.5591841340065002
1241,0.5575618147850037
1259,0.5399482846260071
1277,0.5167165398597717
1295,0.4976404309272766
1313,0.4984528124332428
1331,0.5378830432891846
1349,0.4993598461151123
1367,0.48574358224868774
1385,0.5034750699996948
1403,0.5279003977775574
1421,0.5047994256019592
1439,0.5012106895446777
1457,0.5039639472961426
1475,0.4826396107673645
1493,0.4870147109031677
1511,0.48198240995407104
1529,0.4805377125740051
1547,0.4764442443847656
1565,0.4662347435951233
1583,0.4614279866218567
1601,0.478814959526062
1619,0.4676216244697571
1637,0.43919822573661804
1655,0.4306415915489197
1673,0.44528859853744507
1691,0.440018892288208
1709,0.4379015266895294
1727,0.438723623752594
1745,0.4395121932029724
1763,0.4303494691848755
1781,0.422579824924469
1799,0.4303727149963379
1817,0.4293322265148163
1835,0.42183807492256165
1853,0.4097427427768707
1871,0.41118323802948
1889,0.41541731357574463
1907,0.4039633274078369
1925,0.41066640615463257
1943,0.40761449933052063
1961,0.4069424271583557
1979,0.40356796979904175
1997,0.3941000998020172
2015,0.38682401180267334
2033,0.3972359895706177
2051,0.3788478672504425
2069,0.3895993232727051
2087,0.39204007387161255
2105,0.38608819246292114
2123,0.38234207034111023
2141,0.3822062611579895
2159,0.3927777409553528
2177,0.38199183344841003
2195,0.3929910659790039
2213,0.3839435577392578
2231,0.38462403416633606
2249,0.3800279498100281
2267,0.3761765956878662
2285,0.37416473031044006
2303,0.37547680735588074
2321,0.36497005820274353
2339,0.381894052028656
2357,0.37910354137420654
2375,0.35201317071914673
2393,0.35817623138427734
2411,0.3636162281036377
2429,0.3629581928253174
2447,0.3546387255191803
2465,0.3526798188686371
2483,0.3520117998123169
2501,0.3553374111652374
2519,0.3677036762237549
2537,0.3725340962409973
2555,0.34510403871536255
2573,0.3539504110813141
2591,0.3464559316635132
2609,0.3551851511001587
2627,0.352514386177063
2645,0.34139513969421387
2663,0.3492491841316223
2681,0.32971546053886414
2699,0.3414480686187744
2717,0.34816181659698486
2735,0.34281596541404724
2753,0.3426123559474945
2771,0.3404405415058136
2789,0.33786359429359436
2807,0.344372034072876
2825,0.3314235210418701
2843,0.32872188091278076
2861,0.33678486943244934
2879,0.3239862024784088
2897,0.3315231204032898
2915,0.3299475312232971
2933,0.3402576148509979
2951,0.34360724687576294
2969,0.34209755063056946
2987,0.33183807134628296
3005,0.33153024315834045
3023,0.322679728269577
3041,0.32322150468826294
3059,0.32264915108680725
3077,0.3149263262748718
3095,0.31518638134002686
3113,0.32112520933151245
3131,0.3205699920654297
3149,0.3140503764152527
3167,0.3159395456314087
3185,0.3176175653934479
3203,0.3168178200721741
3221,0.32025259733200073
3239,0.3096625804901123
3257,0.3005393445491791
3275,0.3145368695259094
3293,0.3132067620754242
3311,0.3060455024242401
3329,0.3166019916534424
3347,0.3118976354598999
3365,0.30996599793434143
3383,0.3051394820213318
3401,0.3046385645866394
3419,0.3128184676170349
3437,0.3076751232147217
3455,0.3070998787879944
3473,0.29646894335746765
3491,0.3048527240753174
3509,0.3068188428878784
3527,0.29892629384994507
3545,0.3054140508174896
3563,0.29860618710517883
3581,0.29661381244659424
3599,0.3053308129310608
3617,0.2962096333503723
3635,0.29609841108322144
3653,0.2959118187427521
3671,0.2942289412021637
3689,0.2926657199859619
3707,0.30123215913772583
3725,0.2941315174102783
3743,0.30114081501960754
3761,0.2932043969631195
3779,0.2869666814804077
3797,0.2945255637168884
3815,0.2927451729774475
3833,0.28953248262405396
3851,0.28780418634414673
3869,0.28447914123535156
3887,0.2745380997657776
3905,0.2874242663383484
3923,0.2925040125846863
3941,0.2896001935005188
3959,0.2789784073829651
3977,0.2873847782611847
3995,0.28012993931770325
4013,0.27658843994140625
4031,0.26685675978660583
4049,0.2748493552207947
4067,0.27762943506240845
4085,0.26919275522232056
4103,0.28008538484573364
4121,0.28159385919570923
4139,0.27376431226730347
4157,0.2783164381980896
4175,0.261803537607193
4193,0.2668685019016266
4211,0.26859164237976074
4229,0.26409345865249634
4247,0.267500638961792
4265,0.2686780095100403
4283,0.2619679570198059
4301,0.264068603515625
4319,0.25991225242614746
4337,0.2612367570400238
4355,0.2638924717903137
4373,0.2674044072628021
4391,0.2638539969921112
4409,0.2647162079811096
4427,0.26398247480392456
4445,0.26309457421302795
4463,0.24820703268051147
4481,0.2593916654586792
4499,0.2625553011894226
4517,0.25411826372146606
4535,0.24938566982746124
4553,0.2550475597381592
4571,0.2588936984539032
4589,0.2522515654563904
4607,0.2581351399421692
4625,0.2515002489089966
4643,0.2524556815624237
4661,0.25477761030197144
4679,0.24916307628154755
4697,0.24824094772338867
4715,0.24537593126296997
4733,0.24968907237052917
4751,0.25125449895858765
4769,0.24986259639263153
4787,0.24483446776866913
4805,0.25341227650642395
4823,0.24692465364933014
4841,0.24551928043365479
4859,0.24914856255054474
4877,0.24447518587112427
4895,0.24190065264701843
4913,0.23762287199497223
4931,0.23911401629447937
4949,0.237441748380661
4967,0.24484515190124512
4985,0.24689677357673645
5003,0.24194875359535217
5021,0.23939548432826996
5039,0.23781275749206543
5057,0.2387523502111435
5075,0.22705978155136108
5093,0.23093467950820923
5111,0.23719674348831177
5129,0.23071059584617615
5147,0.22851711511611938
5165,0.23453009128570557
5183,0.23439691960811615
5201,0.23311828076839447
5219,0.23073062300682068
5237,0.2354731410741806
5255,0.23494398593902588
5273,0.2252112329006195
5291,0.23475047945976257
5309,0.23246854543685913
5327,0.23234617710113525
5345,0.23173503577709198
5363,0.22562368214130402
5381,0.2349773645401001
5399,0.2233659029006958
5417,0.22638997435569763
5435,0.22711637616157532
5453,0.23152613639831543
5471,0.22216397523880005
5489,0.2195095419883728
5507,0.22226965427398682
5525,0.22550947964191437
5543,0.2153489887714386
5561,0.21929073333740234
5579,0.22463944554328918
5597,0.21974024176597595
5615,0.21509785950183868
5633,0.21748311817646027
5651,0.21482962369918823
5669,0.2148333340883255
5687,0.21158114075660706
5705,0.2155732661485672
5723,0.22494840621948242
5741,0.2149137556552887
5759,0.21423062682151794
5777,0.20981289446353912
5795,0.21949562430381775
5813,0.21736527979373932
5831,0.21374177932739258
5849,0.21855804324150085
5867,0.21560686826705933
5885,0.20968124270439148
5903,0.2152249962091446
5921,0.213148832321167
5939,0.21277189254760742
5957,0.20795094966888428
5975,0.20312029123306274
5993,0.20708146691322327
6011,0.20877306163311005
6029,0.20865784585475922
6047,0.20412561297416687
6065,0.21248486638069153
6083,0.2077416628599167
6101,0.21261024475097656
6119,0.20435431599617004
6137,0.20946060121059418
6155,0.20834855735301971
6173,0.21049799025058746
6191,0.20870739221572876
6209,0.21094933152198792
6227,0.20750084519386292
6245,0.203902006149292
6263,0.2045809030532837
6281,0.20778720080852509
6299,0.20504263043403625
6317,0.2032007873058319
6335,0.20789186656475067
6353,0.21180082857608795
6371,0.20202094316482544
6389,0.20622293651103973
6407,0.20497438311576843
6425,0.20653440058231354
6443,0.20470909774303436
6461,0.20549437403678894
6479,0.1992034912109375
6497,0.19964000582695007
6515,0.19988340139389038
6533,0.2048959881067276
6551,0.2042120397090912
6569,0.20581820607185364
6587,0.2012612521648407
6605,0.2058427780866623
6623,0.2079547494649887
6641,0.2055736780166626
6659,0.20202787220478058
6677,0.1972106248140335
6695,0.19989773631095886
6713,0.2026534080505371
6731,0.20320886373519897
6749,0.20372450351715088
6767,0.20416010916233063
6785,0.20535844564437866
6803,0.20328626036643982
6821,0.20156005024909973
6839,0.20351362228393555
6857,0.1977095603942871
6875,0.19661469757556915
6893,0.20184366405010223
6911,0.20238812267780304
6929,0.19726121425628662
6947,0.20036908984184265
6965,0.19731317460536957
6983,0.1982032060623169
7001,0.19931066036224365
7019,0.2035202980041504
7037,0.2053312361240387
7055,0.19695186614990234
7073,0.20470766723155975
7091,0.19938811659812927
7109,0.1984662115573883
7127,0.20047351717948914
7145,0.20329952239990234
7163,0.2025771141052246
7181,0.2018854022026062
7199,0.2026602327823639
