step,std_batch
17,131.8968963623047
35,284.6553039550781
53,301.353271484375
71,326.80810546875
89,325.98748779296875
107,280.97802734375
125,274.3067626953125
143,262.35711669921875
161,260.07568359375
179,203.5339813232422
197,210.95103454589844
215,216.42367553710938
233,227.310302734375
251,211.26617431640625
269,212.4171142578125
287,202.35702514648438
305,201.74229431152344
323,208.91162109375
341,192.45095825195312
359,198.03414916992188
377,194.64047241210938
395,185.1806640625
413,183.42218017578125
431,171.23516845703125
449,163.57957458496094
467,154.47877502441406
485,157.08998107910156
503,149.67845153808594
521,142.1383514404297
539,144.74520874023438
557,146.63330078125
575,138.07492065429688
593,129.64999389648438
611,129.3341522216797
629,125.57630157470703
647,118.67813873291016
665,117.69635009765625
683,112.61917114257812
701,107.43344116210938
719,104.07808685302734
737,100.96694946289062
755,94.34848022460938
773,91.57334899902344
791,88.39936828613281
809,86.64842224121094
827,85.90050506591797
845,83.78825378417969
863,81.65074157714844
881,78.57598876953125
899,79.83258056640625
917,76.67538452148438
935,75.19194030761719
953,73.72763061523438
971,74.79054260253906
989,72.98838806152344
1007,72.7020263671875
1025,70.86219024658203
1043,68.65750122070312
1061,66.00608825683594
1079,62.381629943847656
1097,62.217594146728516
1115,59.97317886352539
1133,58.88602066040039
1151,57.33440399169922
1169,56.184593200683594
1187,53.98435974121094
1205,54.08554458618164
1223,51.94731140136719
1241,51.549461364746094
1259,49.80021667480469
1277,49.906951904296875
1295,48.11054992675781
1313,46.842979431152344
1331,45.54989242553711
1349,43.827423095703125
1367,43.52161407470703
1385,43.040138244628906
1403,42.545677185058594
1421,40.97093963623047
1439,40.037742614746094
1457,38.744136810302734
1475,37.4737548828125
1493,35.80940628051758
1511,34.60694885253906
1529,33.18238830566406
1547,31.941957473754883
1565,30.843433380126953
1583,30.597728729248047
1601,29.94156265258789
1619,29.781980514526367
1637,28.703182220458984
1655,27.83602523803711
1673,27.330455780029297
1691,26.834678649902344
1709,25.910266876220703
1727,25.85079574584961
1745,25.63117218017578
1763,24.815021514892578
1781,24.478961944580078
1799,24.307491302490234
1817,24.014394760131836
1835,24.035764694213867
1853,22.929000854492188
1871,23.227378845214844
1889,22.39562225341797
1907,22.468637466430664
1925,22.08771514892578
1943,22.024423599243164
1961,21.631431579589844
1979,21.69820785522461
1997,21.20609474182129
2015,21.056509017944336
2033,20.29671859741211
2051,20.26951026916504
2069,19.867389678955078
2087,19.357433319091797
2105,18.945049285888672
2123,19.030412673950195
2141,18.617202758789062
2159,18.492618560791016
2177,18.439720153808594
2195,18.293991088867188
2213,18.253318786621094
2231,17.866558074951172
2249,17.401155471801758
2267,17.55547332763672
2285,17.22646713256836
2303,16.973539352416992
2321,16.948139190673828
2339,16.67156219482422
2357,16.422740936279297
2375,16.094276428222656
2393,16.3194522857666
2411,16.152725219726562
