step,Cor_view_jk_10
17,0.8961583375930786
35,0.8977937698364258
53,0.8604196310043335
71,0.9024091958999634
89,0.899100661277771
107,0.8673433065414429
125,0.7109384536743164
143,0.8227546215057373
161,0.8680362105369568
179,0.7702957391738892
197,0.7980326414108276
215,0.8580114841461182
233,0.6988996863365173
251,0.6883666515350342
269,0.6253981590270996
287,0.6885127425193787
305,0.7878233194351196
323,0.7138917446136475
341,0.7307847142219543
359,0.759861409664154
377,0.6739199161529541
395,0.6706032752990723
413,0.6371352672576904
431,0.712457537651062
449,0.6643552780151367
467,0.638373613357544
485,0.5986628532409668
503,0.6286733150482178
521,0.6190857887268066
539,0.6253056526184082
557,0.729899525642395
575,0.611266016960144
593,0.6276887655258179
611,0.5899300575256348
629,0.6422301530838013
647,0.5475411415100098
665,0.6833618879318237
683,0.607322096824646
701,0.5877416133880615
719,0.6598909497261047
737,0.6325973272323608
755,0.6013047695159912
773,0.6192276477813721
791,0.5589132308959961
809,0.5680902004241943
827,0.549523115158081
845,0.7016972303390503
863,0.5542250871658325
881,0.5548673868179321
899,0.597599983215332
917,0.5941051840782166
935,0.5988489389419556
953,0.5995389223098755
971,0.5484991073608398
989,0.5897781252861023
1007,0.6259182691574097
1025,0.653855562210083
1043,0.6817351579666138
1061,0.6151585578918457
1079,0.5861150026321411
1097,0.6256629228591919
1115,0.6568176746368408
1133,0.5833778381347656
1151,0.6046394109725952
1169,0.6941525340080261
1187,0.5564512014389038
1205,0.6474856734275818
1223,0.5663420557975769
1241,0.5745871067047119
1259,0.5537267923355103
1277,0.576658308506012
1295,0.7111533880233765
1313,0.6546554565429688
1331,0.5546528100967407
1349,0.5401170253753662
1367,0.5846830606460571
1385,0.5757027864456177
1403,0.6123417615890503
1421,0.5850090980529785
1439,0.5533049702644348
1457,0.5908280611038208
1475,0.7081872224807739
1493,0.5473778247833252
1511,0.567406415939331
1529,0.646644115447998
1547,0.5571401715278625
1565,0.6521596908569336
1583,0.5834382772445679
1601,0.5359183549880981
1619,0.5987377166748047
1637,0.5618432760238647
1655,0.5489209890365601
1673,0.5545412302017212
1691,0.5768887996673584
1709,0.578488826751709
1727,0.5727255344390869
1745,0.5508062839508057
1763,0.544391393661499
1781,0.5673275589942932
1799,0.5724274516105652
1817,0.5549019575119019
1835,0.6569579243659973
1853,0.5365933179855347
1871,0.56223464012146
1889,0.5663086175918579
1907,0.6386864185333252
1925,0.5780225992202759
1943,0.5880957841873169
1961,0.5834434032440186
1979,0.6186363697052002
1997,0.5850756168365479
2015,0.5746029019355774
2033,0.5696761012077332
2051,0.5486723184585571
2069,0.5984064936637878
2087,0.6671600341796875
2105,0.6276615858078003
2123,0.5566595792770386
2141,0.5484316349029541
2159,0.6097947359085083
2177,0.5729174613952637
2195,0.6029597520828247
2213,0.5532406568527222
2231,0.5750076770782471
2249,0.5789661407470703
2267,0.5593656301498413
2285,0.5489017963409424
2303,0.5583968162536621
2321,0.6228220462799072
2339,0.5971873998641968
2357,0.5799700617790222
2375,0.5686830282211304
2393,0.5653384923934937
2411,0.5594473481178284
2429,0.5784323215484619
2447,0.5534852743148804
2465,0.6132408380508423
2483,0.547362208366394
2501,0.5517572164535522
2519,0.5765231847763062
2537,0.5705159902572632
2555,0.5652140378952026
2573,0.5932750701904297
2591,0.5717159509658813
2609,0.549473762512207
2627,0.5702940225601196
2645,0.6781262755393982
2663,0.5332804918289185
2681,0.5859023332595825
2699,0.5614565014839172
2717,0.5289291143417358
2735,0.5642182230949402
2753,0.5689023733139038
2771,0.5415455102920532
2789,0.5745171308517456
2807,0.5988714694976807
2825,0.5436379909515381
2843,0.5526626110076904
2861,0.6046545505523682
2879,0.5668739080429077
2897,0.5954035520553589
2915,0.6230608224868774
2933,0.5705419778823853
2951,0.5746378302574158
2969,0.5347697734832764
2987,0.5521516799926758
3005,0.5268104076385498
3023,0.545661985874176
3041,0.5665743350982666
3059,0.5982916951179504
3077,0.5541402101516724
3095,0.5846179127693176
3113,0.5754357576370239
3131,0.5495634078979492
3149,0.601706862449646
3167,0.5522116422653198
3185,0.5339664220809937
3203,0.5765222907066345
3221,0.5378680229187012
3239,0.5555984973907471
3257,0.5716378688812256
3275,0.5512009859085083
3293,0.5689718723297119
3311,0.5380737781524658
3329,0.5455334782600403
3347,0.574016809463501
3365,0.5310791730880737
3383,0.5756780505180359
3401,0.5659188032150269
3419,0.5648603439331055
3437,0.5786039233207703
3455,0.6193811297416687
3473,0.6096267700195312
3491,0.6262812614440918
3509,0.5714679956436157
3527,0.5291844010353088
3545,0.6126754283905029
3563,0.5958552360534668
3581,0.5772473812103271
3599,0.5517468452453613
3617,0.6900889873504639
3635,0.551068902015686
3653,0.6026811599731445
3671,0.576065182685852
3689,0.626541018486023
3707,0.5772382020950317
3725,0.5841180086135864
3743,0.5189209580421448
3761,0.6303748488426208
3779,0.5602250695228577
3797,0.5784584283828735
3815,0.538524866104126
3833,0.6096121668815613
3851,0.6246769428253174
3869,0.6327292323112488
3887,0.6222165822982788
3905,0.5905157327651978
3923,0.5526031255722046
3941,0.5593920946121216
3959,0.5697964429855347
3977,0.5457627773284912
3995,0.5648685693740845
4013,0.5846120119094849
4031,0.6230044960975647
4049,0.5607144832611084
4067,0.5571432113647461
4085,0.5969530344009399
4103,0.563491940498352
4121,0.5867246389389038
4139,0.559211790561676
4157,0.6470011472702026
4175,0.5873851776123047
4193,0.5530346632003784
4211,0.6013798713684082
4229,0.5691367387771606
4247,0.6105494499206543
