step,Cov_batch_ik_01
17,31125612.0
35,975753088.0
53,880481920.0
71,160321888.0
89,96207792.0
107,349013792.0
125,491588352.0
143,318681056.0
161,765122176.0
179,50202516.0
197,625988096.0
215,828838528.0
233,1294178432.0
251,619881728.0
269,269019968.0
287,211487936.0
305,157893584.0
323,534180608.0
341,465707456.0
359,895112768.0
377,767672704.0
395,843268992.0
413,441037312.0
431,560452352.0
449,225569536.0
467,210223488.0
485,595994624.0
503,315326752.0
521,174497920.0
539,413652896.0
557,231704176.0
575,199606464.0
593,128444648.0
611,199545088.0
629,211141568.0
647,73302368.0
665,175756064.0
683,165372160.0
701,146394880.0
719,52275704.0
737,126643280.0
755,120832224.0
773,83180408.0
791,51407300.0
809,50471296.0
827,59070932.0
845,51936880.0
863,51868536.0
881,30583840.0
899,40816292.0
917,37616904.0
935,35254772.0
953,33210248.0
971,28438052.0
989,27780342.0
1007,17060274.0
1025,27426060.0
1043,25201628.0
1061,15295042.0
1079,12103590.0
1097,15227398.0
1115,15329040.0
1133,13497118.0
1151,13750685.0
1169,6299548.0
1187,7868092.0
1205,7517931.0
1223,7120475.0
1241,7041502.0
1259,5574536.0
1277,6332684.0
1295,4650296.5
1313,4074445.75
1331,2427762.0
1349,3851951.5
1367,3279978.0
1385,2377139.0
1403,2829908.5
1421,2327181.5
1439,2015561.25
1457,2068596.875
1475,1829322.0
1493,1783197.25
1511,1396124.125
1529,1251143.25
1547,942584.5
1565,666984.875
1583,865569.25
1601,541180.3125
1619,527670.8125
1637,601314.875
1655,466923.28125
1673,450612.625
1691,368632.1875
1709,339973.40625
1727,325341.65625
1745,343190.875
1763,292247.96875
1781,374808.15625
1799,296275.34375
1817,199516.96875
1835,307897.5625
1853,218647.3125
1871,234419.265625
1889,176930.96875
1907,198265.34375
1925,202531.65625
1943,168388.4375
1961,141850.3125
1979,151650.390625
1997,135471.875
2015,225653.3125
2033,149262.0
2051,121534.8359375
2069,133759.65625
2087,94146.375
2105,91411.2109375
2123,97541.234375
2141,79362.625
2159,81223.6015625
2177,71431.421875
2195,89321.328125
2213,70020.0
2231,83127.71875
2249,60452.42578125
2267,63830.99609375
2285,56831.55078125
2303,60385.6015625
2321,62243.9921875
2339,47925.6796875
2357,45370.0546875
2375,48304.078125
2393,58710.7890625
2411,44148.515625
2429,38569.8671875
2447,36683.56640625
2465,37292.890625
2483,32308.80078125
2501,33336.875
2519,31514.90234375
2537,29634.150390625
2555,24455.640625
2573,31577.060546875
2591,28788.8046875
2609,27048.765625
2627,24008.43359375
2645,19361.525390625
2663,21227.03515625
2681,23067.509765625
2699,18088.037109375
2717,18215.75390625
2735,14813.3623046875
2753,17303.734375
2771,20422.08203125
2789,14114.435546875
2807,11961.5751953125
2825,14250.39453125
2843,14600.8515625
2861,12285.421875
2879,12022.9833984375
2897,11539.4287109375
2915,11600.955078125
2933,9126.6396484375
2951,10071.34765625
2969,9156.96875
2987,10653.962890625
3005,9530.66015625
3023,11519.25
3041,9121.55078125
3059,9425.87109375
3077,9492.6787109375
3095,8983.982421875
3113,8837.859375
3131,8289.2236328125
3149,7240.46484375
3167,6879.1884765625
3185,7219.771484375
3203,6792.3037109375
3221,6796.42724609375
3239,6562.8896484375
3257,7127.064453125
3275,6188.56640625
3293,6262.2666015625
3311,6556.5283203125
3329,5455.009765625
3347,5594.5048828125
3365,5686.0341796875
3383,4993.9501953125
3401,5249.2783203125
3419,4943.8798828125
3437,5145.814453125
3455,4936.1591796875
3473,4751.900390625
3491,4499.1533203125
3509,3873.94384765625
3527,3911.9619140625
3545,3335.684814453125
3563,4033.37744140625
3581,4447.7294921875
3599,3507.933837890625
3617,4094.060546875
3635,3681.119140625
3653,3379.57421875
3671,3775.955810546875
3689,3566.209716796875
3707,3426.46533203125
3725,3446.58544921875
3743,3162.5439453125
3761,2695.037109375
3779,2664.92822265625
3797,2297.525390625
3815,2990.0712890625
3833,2775.1630859375
3851,2845.886962890625
3869,2492.384033203125
3887,3207.8095703125
3905,2540.34716796875
3923,1945.557373046875
3941,2598.500244140625
3959,2210.5771484375
3977,2347.672607421875
3995,2312.41162109375
4013,2187.259765625
4031,2282.25830078125
4049,2080.10791015625
4067,1909.3944091796875
4085,2250.02392578125
4103,1893.192626953125
4121,1852.507080078125
4139,1792.383056640625
4157,1950.254150390625
4175,1915.231201171875
4193,1761.9517822265625
4211,1919.29541015625
4229,1700.633056640625
4247,1672.935302734375
4265,1579.286865234375
4283,1597.9779052734375
4301,1741.0078125
4319,1671.836181640625
4337,1469.7572021484375
4355,1553.208984375
4373,1648.58984375
4391,1458.96435546875
4409,1398.358154296875
4427,1389.56005859375
4445,1411.3134765625
4463,1474.007080078125
4481,1357.583251953125
4499,1302.490478515625
4517,1322.2398681640625
4535,1162.8369140625
4553,1267.198486328125
4571,1175.2177734375
4589,1084.956298828125
4607,961.70263671875
4625,1134.405029296875
4643,940.8472290039062
4661,1019.1141967773438
4679,1017.0101318359375
4697,963.9855346679688
4715,972.7935791015625
4733,879.0001220703125
4751,928.683349609375
4769,934.0969848632812
4787,895.1282348632812
4805,813.873779296875
4823,880.2659912109375
4841,916.20361328125
4859,717.83935546875
4877,781.4769287109375
4895,754.7615356445312
4913,707.0741577148438
4931,764.953369140625
4949,759.091064453125
4967,664.083984375
4985,652.162841796875
5003,591.30078125
5021,629.1717529296875
5039,669.0460205078125
5057,598.0947265625
5075,662.83837890625
5093,588.6980590820312
5111,532.657958984375
5129,565.8128662109375
5147,610.6769409179688
5165,525.0552978515625
5183,503.1031188964844
5201,531.482421875
5219,525.62158203125
5237,521.69091796875
5255,489.7698669433594
5273,465.21728515625
5291,548.7562255859375
5309,577.1289672851562
5327,512.81298828125
5345,513.8792724609375
5363,464.98345947265625
5381,477.550048828125
5399,464.3858642578125
5417,486.38140869140625
5435,394.8403015136719
5453,424.22283935546875
5471,401.03240966796875
5489,401.9837646484375
5507,397.04571533203125
5525,400.61627197265625
5543,414.4794616699219
5561,398.06390380859375
5579,350.5225830078125
5597,362.66748046875
5615,389.2764892578125
5633,362.36944580078125
5651,338.3516845703125
5669,362.8203430175781
5687,368.830810546875
5705,324.5401306152344
5723,313.6766357421875
5741,387.39105224609375
5759,336.3363037109375
5777,348.3736877441406
5795,326.52374267578125
5813,277.400634765625
5831,316.96038818359375
5849,296.8632507324219
5867,303.06201171875
5885,306.93408203125
5903,309.816650390625
5921,320.0406494140625
5939,272.57861328125
5957,272.34173583984375
5975,353.0399475097656
5993,298.46630859375
6011,297.3332824707031
6029,285.6007995605469
6047,299.59320068359375
6065,256.46697998046875
6083,269.955322265625
6101,283.94677734375
6119,251.98040771484375
6137,258.8831481933594
6155,269.16156005859375
6173,263.8861389160156
6191,279.60638427734375
6209,220.78854370117188
6227,251.29600524902344
6245,239.5635528564453
6263,225.65753173828125
6281,247.66619873046875
6299,217.70748901367188
6317,239.55899047851562
6335,221.43650817871094
6353,190.04798889160156
6371,219.12567138671875
6389,226.30616760253906
6407,221.00726318359375
6425,205.42919921875
6443,238.72552490234375
6461,229.12916564941406
6479,242.22470092773438
6497,232.806884765625
6515,247.6277313232422
6533,221.45425415039062
6551,202.00201416015625
6569,204.42898559570312
6587,219.7508544921875
6605,211.21173095703125
6623,214.7296142578125
6641,212.7216796875
6659,230.4159698486328
6677,226.93789672851562
6695,240.64305114746094
6713,230.69493103027344
6731,203.5849151611328
6749,209.88108825683594
6767,212.18678283691406
6785,230.80026245117188
6803,225.76168823242188
6821,236.18316650390625
6839,206.88040161132812
6857,227.74363708496094
6875,238.50469970703125
6893,209.5220489501953
6911,236.28021240234375
6929,222.29664611816406
6947,225.29666137695312
6965,238.41717529296875
6983,210.23367309570312
7001,217.519287109375
7019,203.20880126953125
7037,185.2293701171875
7055,194.57379150390625
7073,206.6475372314453
7091,202.15008544921875
7109,204.84600830078125
7127,228.31431579589844
7145,209.1109161376953
7163,221.17056274414062
7181,225.65731811523438
7199,207.00054931640625
