step,Cor_feature_ij_10_emb
17,0.7304754257202148
35,0.7174031734466553
53,0.7479934692382812
71,0.7285372018814087
89,0.7048433423042297
107,0.7207553386688232
125,0.736470103263855
143,0.7330026030540466
161,0.7653830051422119
179,0.7333645224571228
197,0.7333378195762634
215,0.7481859922409058
233,0.7442935109138489
251,0.7020301222801208
269,0.7151087522506714
287,0.6911458969116211
305,0.741613507270813
323,0.7206745147705078
341,0.6637182235717773
359,0.6795258522033691
377,0.6897316575050354
395,0.7319228053092957
413,0.7274260520935059
431,0.7158137559890747
449,0.7320352792739868
467,0.7405818700790405
485,0.687640368938446
503,0.6876583695411682
521,0.6808227300643921
539,0.7105765342712402
557,0.7250900268554688
575,0.7161444425582886
593,0.72223299741745
611,0.6995351314544678
629,0.7206445336341858
647,0.7111682891845703
665,0.7380737066268921
683,0.739723801612854
701,0.7216482162475586
719,0.7362645864486694
737,0.7464383244514465
755,0.7326335310935974
773,0.7414923906326294
791,0.7326245307922363
809,0.7445341348648071
827,0.7412877082824707
845,0.7337700128555298
863,0.7336874008178711
881,0.7184650897979736
899,0.7354711890220642
917,0.7312977313995361
935,0.7261049747467041
953,0.7350069284439087
971,0.7348769903182983
989,0.7252131700515747
1007,0.7161784172058105
1025,0.7239490747451782
1043,0.7299562692642212
1061,0.7282399535179138
1079,0.7266107201576233
1097,0.728872537612915
1115,0.7433956861495972
1133,0.7393625974655151
1151,0.716927707195282
1169,0.737232506275177
1187,0.7288901805877686
1205,0.706243634223938
1223,0.6962464451789856
1241,0.6983482837677002
1259,0.6905253529548645
1277,0.7114065885543823
1295,0.6948605179786682
1313,0.6999650597572327
1331,0.6948099732398987
1349,0.6884526014328003
1367,0.684778094291687
1385,0.6835349202156067
1403,0.6770893335342407
1421,0.6639738082885742
1439,0.669929027557373
1457,0.6746202111244202
1475,0.6743218302726746
1493,0.6715995073318481
1511,0.6697584390640259
1529,0.6680529117584229
1547,0.6641814112663269
1565,0.6694871187210083
1583,0.6746000051498413
1601,0.6469153761863708
1619,0.6516343355178833
1637,0.6633573770523071
1655,0.6707841753959656
1673,0.6584261655807495
1691,0.6666507720947266
1709,0.6502358317375183
1727,0.6542600393295288
1745,0.6456820964813232
1763,0.6443979144096375
1781,0.6545686721801758
1799,0.6508359909057617
1817,0.651646614074707
1835,0.6430626511573792
1853,0.6353682279586792
1871,0.6448825001716614
1889,0.6328792572021484
1907,0.6251424551010132
1925,0.6259490251541138
1943,0.6310615539550781
1961,0.6166316270828247
1979,0.6186361312866211
1997,0.6146970987319946
2015,0.6124327182769775
2033,0.6051255464553833
2051,0.6073570251464844
2069,0.6020783185958862
2087,0.5945150256156921
