step,Cov_batch_ik_00
17,10208250.0
35,382394464.0
53,308245472.0
71,64984024.0
89,52533972.0
107,116979792.0
125,142278496.0
143,108072680.0
161,223391584.0
179,15286873.0
197,46811152.0
215,88052496.0
233,115479776.0
251,58068100.0
269,53880016.0
287,30226920.0
305,31129116.0
323,48966412.0
341,51400312.0
359,61553028.0
377,45126352.0
395,64696200.0
413,37148244.0
431,34611504.0
449,18507914.0
467,14912694.0
485,29817378.0
503,27455246.0
521,11463547.0
539,19724976.0
557,12330634.0
575,13124811.0
593,9631685.0
611,13888666.0
629,10553515.0
647,4183112.0
665,7497146.5
683,7817330.0
701,5807641.5
719,3255978.25
737,4399736.5
755,3535806.5
773,2689720.0
791,2076744.75
809,1849696.125
827,1834290.375
845,1826449.25
863,1597448.25
881,1163938.375
899,1360072.5
917,1197393.375
935,1211063.5
953,1029183.4375
971,919633.625
989,1055493.75
1007,808570.4375
1025,956171.75
1043,922721.4375
1061,564925.0
1079,449212.21875
1097,518688.0625
1115,469142.625
1133,430759.28125
1151,449717.96875
1169,249025.0625
1187,261510.65625
1205,261202.71875
1223,243498.328125
1241,238792.1875
1259,179972.9375
1277,203100.265625
1295,162509.5
1313,142302.828125
1331,93343.3125
1349,112692.625
1367,103888.296875
1385,87855.1875
1403,82414.0546875
1421,68586.8828125
1439,69866.15625
1457,60273.015625
1475,55919.3984375
1493,46037.44140625
1511,37112.08203125
1529,33201.8125
1547,25342.53515625
1565,20914.17578125
1583,24234.533203125
1601,17803.517578125
1619,15455.51171875
1637,15945.4619140625
1655,13944.328125
1673,12345.4033203125
1691,10544.58203125
1709,8896.05078125
1727,9600.34375
1745,8678.5966796875
1763,7891.943359375
1781,8566.1669921875
1799,7295.841796875
1817,6295.9150390625
1835,7490.61572265625
1853,5758.37939453125
1871,5999.33154296875
1889,4952.09375
1907,5175.451171875
1925,4652.0458984375
1943,4425.52587890625
1961,3862.0380859375
1979,4128.65380859375
1997,3745.490234375
2015,4649.51708984375
2033,3543.11572265625
2051,3155.94970703125
2069,3165.280029296875
2087,2492.24951171875
2105,2275.906494140625
2123,2387.7724609375
2141,1970.5682373046875
2159,1946.495849609375
2177,1981.2806396484375
2195,2116.1201171875
2213,1974.5341796875
2231,1860.0650634765625
2249,1589.3572998046875
2267,1664.6270751953125
2285,1472.9866943359375
2303,1376.1707763671875
2321,1466.562255859375
2339,1173.9100341796875
2357,1235.4661865234375
2375,1171.9136962890625
2393,1303.376220703125
2411,1071.8038330078125
2429,982.1172485351562
2447,916.9661254882812
2465,886.3991088867188
