step,Cor_view_jk_00_emb
17,0.2453790307044983
35,0.07308134436607361
53,0.4221448302268982
71,0.26363667845726013
89,0.6965994238853455
107,0.7443124651908875
125,0.6734987497329712
143,0.4046022593975067
161,0.6054164171218872
179,0.6881596446037292
197,0.3425764739513397
215,0.4610382914543152
233,0.5532945990562439
251,0.526848554611206
269,0.4789848327636719
287,0.32437750697135925
305,0.5712776184082031
323,0.5907957553863525
341,0.29549846053123474
359,0.5054512023925781
377,0.3434208333492279
395,0.46098336577415466
413,0.42772364616394043
431,0.4930916130542755
449,0.6203564405441284
467,0.4463355243206024
485,0.5637570023536682
503,0.45063719153404236
521,0.49145346879959106
539,0.49257439374923706
557,0.41874000430107117
575,0.49541035294532776
593,0.5667496919631958
611,0.4359355568885803
629,0.4675384759902954
647,0.48083221912384033
665,0.4313131272792816
683,0.5247288346290588
701,0.5513892769813538
719,0.4159022569656372
737,0.5031103491783142
755,0.5112277269363403
773,0.5395282506942749
791,0.48374995589256287
809,0.4673404097557068
827,0.528513491153717
845,0.557658314704895
863,0.4749644994735718
881,0.5118861198425293
899,0.5055707693099976
917,0.5117364525794983
935,0.4779368042945862
953,0.5291928052902222
971,0.5262128710746765
989,0.4419143795967102
1007,0.40151524543762207
1025,0.6494303345680237
1043,0.5935432314872742
1061,0.5167323350906372
1079,0.45390239357948303
1097,0.5096259117126465
1115,0.5526232719421387
1133,0.4578879475593567
1151,0.4087199568748474
1169,0.4445211589336395
1187,0.458731085062027
1205,0.4189964830875397
1223,0.5406057238578796
1241,0.5448977947235107
1259,0.5181304812431335
1277,0.4823165237903595
1295,0.4753628969192505
1313,0.5251360535621643
1331,0.5131895542144775
1349,0.47481614351272583
1367,0.5169103741645813
1385,0.4867708384990692
1403,0.541451632976532
1421,0.4268816411495209
1439,0.5443214774131775
1457,0.4087730944156647
1475,0.43773970007896423
1493,0.5299490094184875
1511,0.5179205536842346
1529,0.5773416757583618
1547,0.4582282602787018
1565,0.6120380163192749
1583,0.5193060636520386
1601,0.4889926314353943
1619,0.5001748204231262
1637,0.5042163729667664
1655,0.47416600584983826
1673,0.47737279534339905
1691,0.466234415769577
1709,0.5310909748077393
1727,0.5269266963005066
1745,0.45972931385040283
1763,0.5042895674705505
1781,0.47182759642601013
1799,0.4576050937175751
1817,0.5293859839439392
1835,0.6131599545478821
1853,0.49949517846107483
1871,0.47609829902648926
1889,0.48656362295150757
1907,0.43259263038635254
1925,0.5609206557273865
1943,0.5416445136070251
1961,0.4565236568450928
1979,0.5447022318840027
1997,0.4608355760574341
2015,0.5351063013076782
2033,0.5533558130264282
2051,0.48823705315589905
2069,0.47861436009407043
2087,0.6303502321243286
2105,0.5097486972808838
2123,0.4795209765434265
2141,0.4997274577617645
2159,0.5021244883537292
2177,0.48841166496276855
2195,0.5079691410064697
2213,0.5390586853027344
2231,0.49252891540527344
2249,0.5000253319740295
2267,0.4876840114593506
2285,0.49665337800979614
2303,0.4888589680194855
2321,0.42214351892471313
2339,0.4227100610733032
2357,0.5407524108886719
2375,0.4973028898239136
2393,0.5532795190811157
2411,0.4861481785774231
2429,0.5016740560531616
2447,0.5227820873260498
2465,0.5522395372390747
2483,0.5016041994094849
2501,0.5110504031181335
2519,0.5298919677734375
2537,0.4473450481891632
2555,0.4668480455875397
2573,0.47092267870903015
2591,0.44120773673057556
2609,0.5112484097480774
2627,0.5316779613494873
2645,0.47553959488868713
2663,0.4829895496368408
2681,0.5379330515861511
2699,0.49767404794692993
2717,0.4969817101955414
2735,0.47907185554504395
2753,0.5125989317893982
2771,0.5025569796562195
2789,0.5013208985328674
2807,0.5035461187362671
2825,0.47627076506614685
2843,0.4852038621902466
2861,0.523365318775177
2879,0.48376816511154175
2897,0.43843573331832886
2915,0.5609479546546936
2933,0.5458794832229614
2951,0.508402407169342
2969,0.47004392743110657
2987,0.49898162484169006
3005,0.5134275555610657
3023,0.5011559128761292
3041,0.5115370750427246
3059,0.5282679796218872
3077,0.494238018989563
3095,0.49113017320632935
3113,0.49200138449668884
3131,0.5309138298034668
3149,0.49420857429504395
3167,0.48087379336357117
3185,0.5020200610160828
3203,0.45205438137054443
3221,0.5272566676139832
3239,0.48744410276412964
3257,0.4636431932449341
3275,0.538082480430603
3293,0.472608357667923
3311,0.5298618078231812
3329,0.5066598057746887
3347,0.5097933411598206
3365,0.5151095390319824
3383,0.4492949843406677
3401,0.5036289691925049
3419,0.47936317324638367
3437,0.46197083592414856
3455,0.45151591300964355
3473,0.5621723532676697
3491,0.38814154267311096
3509,0.47047513723373413
3527,0.5085424184799194
3545,0.5637525320053101
3563,0.4493285119533539
3581,0.5444539785385132
3599,0.5220333337783813
3617,0.5383883118629456
3635,0.49633657932281494
3653,0.5254026651382446
3671,0.45895877480506897
3689,0.5779483318328857
3707,0.5477192997932434
3725,0.4743179380893707
3743,0.5099474787712097
3761,0.4503580629825592
3779,0.46832433342933655
3797,0.5118407607078552
3815,0.51053386926651
3833,0.44990959763526917
3851,0.5555845499038696
3869,0.4595525562763214
3887,0.565874457359314
3905,0.5534083247184753
3923,0.45903316140174866
3941,0.5200239419937134
3959,0.47602006793022156
3977,0.5091302990913391
3995,0.4900171458721161
4013,0.463020384311676
4031,0.5844271779060364
4049,0.5059378147125244
4067,0.46775364875793457
4085,0.4364979863166809
4103,0.49311989545822144
4121,0.4494668245315552
4139,0.533231258392334
4157,0.39876145124435425
4175,0.48709431290626526
4193,0.5055086016654968
4211,0.5027474761009216
