step,std_batch_emb
49,1.094049334526062
99,1.138271689414978
149,1.1560074090957642
199,1.1598042249679565
249,1.1562823057174683
299,1.1490777730941772
349,1.132925033569336
399,1.1229374408721924
449,1.108786940574646
499,1.0931586027145386
549,1.0815585851669312
599,1.0666033029556274
649,1.055510401725769
699,1.0411022901535034
749,1.0306695699691772
799,1.0216219425201416
849,1.0055855512619019
899,0.9938957095146179
949,0.9821583032608032
999,0.9702164530754089
1049,0.9593024253845215
1099,0.9447636604309082
1149,0.9353002905845642
1199,0.9221885800361633
1249,0.9148966073989868
1299,0.9011805653572083
1349,0.8897939920425415
1399,0.8790832757949829
1449,0.8687869906425476
1499,0.8580471277236938
1549,0.8439751863479614
1599,0.8353635668754578
1649,0.8230348825454712
1699,0.8084868788719177
1749,0.8020380139350891
1799,0.7907263040542603
1849,0.784100353717804
1899,0.7767820358276367
1949,0.7635016441345215
1999,0.7536671757698059
2049,0.7451386451721191
2099,0.7358178496360779
2149,0.7242078185081482
2199,0.716026246547699
2249,0.7100390791893005
2299,0.6996477246284485
2349,0.6911906599998474
2399,0.684023380279541
2449,0.675636887550354
2499,0.6660382151603699
2549,0.6563600897789001
2599,0.6511640548706055
2649,0.6410969495773315
2699,0.6337217092514038
2749,0.6251652240753174
2799,0.620566189289093
2849,0.6122974157333374
2899,0.6004313230514526
2949,0.5992361903190613
2999,0.5871538519859314
3049,0.5838664174079895
3099,0.5763037800788879
3149,0.5699322819709778
3199,0.5644267201423645
3249,0.5563117861747742
3299,0.5482937693595886
3349,0.5439519882202148
3399,0.5365723967552185
3449,0.530178427696228
3499,0.5225073099136353
3549,0.5207067131996155
3599,0.5148305892944336
3649,0.5061532258987427
3699,0.5001406669616699
3749,0.496333509683609
3799,0.49206462502479553
3849,0.48513123393058777
3899,0.4812444746494293
3949,0.47292885184288025
3999,0.46824201941490173
4049,0.46370401978492737
4099,0.4576428532600403
4149,0.45194029808044434
4199,0.44711875915527344
4249,0.4428729712963104
4299,0.43846210837364197
4349,0.433920681476593
4399,0.42899224162101746
4449,0.42510172724723816
4499,0.4183180034160614
4549,0.41401585936546326
4599,0.40967464447021484
4649,0.4050041139125824
4699,0.4010770916938782
4749,0.39681950211524963
4799,0.3925107717514038
4849,0.3876844048500061
4899,0.3851858675479889
4949,0.38026800751686096
4999,0.3777603805065155
5049,0.37262457609176636
5099,0.3673959970474243
5149,0.3642885386943817
5199,0.36084893345832825
5249,0.35994192957878113
5299,0.35574790835380554
5349,0.35172706842422485
5399,0.3474279046058655
5449,0.3446357846260071
5499,0.34176522493362427
5549,0.33726611733436584
5599,0.3351585865020752
5649,0.33248159289360046
5699,0.32663413882255554
5749,0.32395681738853455
5799,0.32103201746940613
5849,0.3166027367115021
5899,0.3143291175365448
5949,0.31149348616600037
5999,0.3077329099178314
6049,0.3046357333660126
6099,0.303384393453598
6149,0.30077260732650757
6199,0.29611799120903015
6249,0.2949131429195404
6299,0.2899760901927948
6349,0.2881372272968292
6399,0.2859012186527252
6449,0.28318557143211365
6499,0.2806389033794403
6549,0.27844104170799255
6599,0.2762519121170044
6649,0.27512168884277344
6699,0.2714053690433502
6749,0.26962563395500183
6799,0.26717254519462585
6849,0.26521334052085876
6899,0.263307124376297
6949,0.26096412539482117
6999,0.2581793963909149
7049,0.25638118386268616
7099,0.2546590268611908
7149,0.2526455819606781
7199,0.2489052563905716
7249,0.2483903169631958
7299,0.24605198204517365
7349,0.24381132423877716
7399,0.24115033447742462
7449,0.23989346623420715
7499,0.23917336761951447
7549,0.23663578927516937
7599,0.23471787571907043
7649,0.2319139540195465
7699,0.2303439825773239
7749,0.22944918274879456
7799,0.22664538025856018
7849,0.22544367611408234
7899,0.22480054199695587
7949,0.22228360176086426
7999,0.22141055762767792
8049,0.21941928565502167
8099,0.21847856044769287
8149,0.2161131203174591
8199,0.21639612317085266
8249,0.2146328240633011
8299,0.21289710700511932
8349,0.2124241441488266
8399,0.210249662399292
8449,0.20940804481506348
8499,0.2072288542985916
8549,0.20620934665203094
8599,0.20402173697948456
8649,0.20277753472328186
8699,0.20115652680397034
8749,0.2000279724597931
8799,0.19996385276317596
8849,0.1980871707201004
8899,0.19598734378814697
8949,0.19601495563983917
8999,0.19498991966247559
9049,0.19327695667743683
9099,0.19273577630519867
9149,0.19201962649822235
9199,0.19162659347057343
9249,0.19041547179222107
9299,0.18858769536018372
9349,0.186382457613945
9399,0.18620312213897705
9449,0.18658380210399628
9499,0.1840488165616989
9549,0.18297640979290009
9599,0.1827438324689865
9649,0.1809615194797516
9699,0.18062323331832886
