step,std_feature
49,0.04939306899905205
99,0.06693615764379501
149,0.10278820991516113
199,0.14391350746154785
249,0.18168409168720245
299,0.21211977303028107
349,0.2386656105518341
399,0.2586396336555481
449,0.27158451080322266
499,0.27875813841819763
549,0.28447845578193665
599,0.2849240303039551
649,0.2859059274196625
699,0.28081053495407104
749,0.2781994342803955
799,0.272572785615921
849,0.2703889310359955
899,0.26522478461265564
949,0.25932714343070984
999,0.25464126467704773
1049,0.24844840168952942
1099,0.24219398200511932
1149,0.23758330941200256
1199,0.22868643701076508
1249,0.22500045597553253
1299,0.2187168449163437
1349,0.2137158364057541
1399,0.20749607682228088
1449,0.2016560584306717
1499,0.19722327589988708
1549,0.19167689979076385
1599,0.18590717017650604
1649,0.18134823441505432
1699,0.17469897866249084
1749,0.1703944057226181
1799,0.16716058552265167
1849,0.16318319737911224
1899,0.1606983095407486
1949,0.15626242756843567
1999,0.15281228721141815
2049,0.14936211705207825
2099,0.14525167644023895
2149,0.1418154537677765
2199,0.1397993564605713
2249,0.1365148425102234
2299,0.13435831665992737
2349,0.13124842941761017
2399,0.12760505080223083
2449,0.12564218044281006
2499,0.12312410026788712
2549,0.1205032616853714
2599,0.11938762664794922
2649,0.11794862896203995
2699,0.11661040782928467
2749,0.11460578441619873
2799,0.1135515570640564
2849,0.11084931343793869
2899,0.10985507816076279
2949,0.10758431255817413
2999,0.10570450127124786
3049,0.10495888441801071
3099,0.10391133278608322
3149,0.10252542793750763
3199,0.10113220661878586
3249,0.10074328631162643
3299,0.09989982098340988
3349,0.09890410304069519
3399,0.09794650226831436
3449,0.09640783816576004
3499,0.09497096389532089
3549,0.09489691257476807
3599,0.09335923194885254
3649,0.09261125326156616
3699,0.09122089296579361
3749,0.09112086147069931
3799,0.0898716002702713
3849,0.08813310414552689
3899,0.0887289047241211
3949,0.08707324415445328
3999,0.0863533616065979
4049,0.08550430834293365
4099,0.08435861021280289
4149,0.08280857652425766
4199,0.08277425915002823
4249,0.08218060433864594
4299,0.08223431557416916
4349,0.0803707093000412
4399,0.07966027408838272
4449,0.07927604019641876
4499,0.07793450355529785
4549,0.07702062278985977
4599,0.07668127119541168
4649,0.0760820060968399
4699,0.07504548877477646
4749,0.07444941997528076
4799,0.07391727715730667
4849,0.07340123504400253
4899,0.07283895462751389
4949,0.07253171503543854
4999,0.07160975784063339
5049,0.07106741517782211
5099,0.07125444710254669
5149,0.07020832598209381
5199,0.07080992311239243
5249,0.07030992954969406
5299,0.07053755968809128
5349,0.06965116411447525
5399,0.06986711174249649
5449,0.06983456760644913
5499,0.06933525949716568
5549,0.06942923367023468
5599,0.06970083713531494
5649,0.06944998353719711
5699,0.06797102838754654
5749,0.06828702241182327
5799,0.06691421568393707
5849,0.06578904390335083
5899,0.06520899385213852
5949,0.06457801163196564
5999,0.06360762566328049
6049,0.06302610784769058
6099,0.06277557462453842
6149,0.06271738559007645
6199,0.061170049011707306
6249,0.06147667393088341
6299,0.06097010523080826
6349,0.06034427881240845
6399,0.05974681302905083
6449,0.05971640348434448
6499,0.05902987718582153
6549,0.059410274028778076
6599,0.058976151049137115
6649,0.058166004717350006
6699,0.05813193321228027
6749,0.057976361364126205
6799,0.05781039223074913
6849,0.05787893757224083
6899,0.0575069859623909
6949,0.05710618570446968
6999,0.05688329413533211
7049,0.05674613267183304
7099,0.05588139221072197
7149,0.05563264712691307
7199,0.055097199976444244
7249,0.054953958839178085
7299,0.05472719296813011
7349,0.05418838933110237
7399,0.0539306178689003
7449,0.05319792032241821
7499,0.05357630178332329
7549,0.052943624556064606
7599,0.05278092622756958
7649,0.05177481099963188
7699,0.05116533115506172
7749,0.05140732601284981
7799,0.05072587728500366
7849,0.050812017172575
7899,0.05023935064673424
7949,0.04991431534290314
7999,0.04980066046118736
8049,0.04908711835741997
8099,0.04957190901041031
8149,0.048866625875234604
8199,0.04960000514984131
8249,0.04952692613005638
8299,0.04923824593424797
8349,0.04913565143942833
8399,0.04913938045501709
8449,0.04937925934791565
8499,0.0489068329334259
8549,0.0489090196788311
8599,0.04778680205345154
8649,0.04758347198367119
8699,0.0472104586660862
8749,0.04659959301352501
8799,0.04630855470895767
8849,0.046280212700366974
8899,0.0456438809633255
8949,0.045938409864902496
8999,0.04587635025382042
9049,0.04507778212428093
9099,0.04548909142613411
9149,0.04508747532963753
9199,0.04512944445014
9249,0.04467015713453293
9299,0.04469206929206848
9349,0.04436551406979561
9399,0.04432792589068413
9449,0.04473111033439636
9499,0.04417998716235161
9549,0.04357277974486351
9599,0.04401334002614021
9649,0.04286584630608559
9699,0.04312865063548088
9749,0.042481131851673126
9799,0.04262769967317581
9849,0.04208768531680107
9899,0.04176339507102966
9949,0.04179053381085396
9999,0.041375380009412766
10049,0.041360076516866684
10099,0.04122341424226761
10149,0.040818993002176285
10199,0.04103333130478859
10249,0.040636833757162094
10299,0.04061724990606308
10349,0.04033287614583969
10399,0.039508115500211716
10449,0.039634156972169876
10499,0.038933124393224716
10549,0.0393843948841095
10599,0.03875352814793587
10649,0.03886622563004494
10699,0.03834307938814163
10749,0.03859717398881912
10799,0.03840650990605354
10849,0.03831685334444046
10899,0.03826627880334854
10949,0.03807932510972023
10999,0.037517666816711426
11049,0.03746848180890083
11099,0.037415605038404465
11149,0.03718824312090874
11199,0.03707731515169144
11249,0.03648645803332329
11299,0.036266207695007324
11349,0.036532968282699585
11399,0.0363086573779583
11449,0.035673562437295914
11499,0.03543511778116226
11549,0.034799233078956604
11599,0.03494289517402649
11649,0.03498849272727966
11699,0.03473971039056778
11749,0.03471755608916283
11799,0.03424406796693802
11849,0.034119170159101486
11899,0.03384273871779442
11949,0.03357164189219475
