step,std_batch
49,172.10818481445312
99,166.99356079101562
149,213.43980407714844
199,211.49850463867188
249,194.10333251953125
299,198.70635986328125
349,214.76759338378906
399,199.0526123046875
449,196.4785919189453
499,203.42401123046875
549,206.96212768554688
599,213.45135498046875
649,182.32269287109375
699,169.28466796875
749,168.30911254882812
799,173.68893432617188
849,166.1727752685547
899,157.5443115234375
949,156.76907348632812
999,152.10052490234375
1049,132.1090850830078
1099,116.61031341552734
1149,117.57038879394531
1199,112.07979583740234
1249,110.09095001220703
1299,104.6785888671875
1349,100.62197875976562
1399,99.44293212890625
1449,99.31966400146484
1499,91.06333923339844
1549,77.79373931884766
1599,73.39310455322266
1649,71.52484130859375
1699,68.94937133789062
1749,59.74260711669922
1799,52.302181243896484
1849,47.9991455078125
1899,45.363800048828125
1949,42.94077682495117
1999,39.428733825683594
2049,37.379783630371094
2099,35.70330810546875
2149,35.34363555908203
2199,34.081260681152344
2249,32.740020751953125
2299,31.186370849609375
2349,29.874919891357422
2399,28.555187225341797
2449,28.131580352783203
2499,26.97620391845703
2549,25.773357391357422
2599,24.393070220947266
2649,23.737701416015625
2699,22.80260467529297
2749,21.699745178222656
2799,20.8601131439209
2849,21.239147186279297
2899,20.78817367553711
2949,20.257904052734375
2999,19.45490837097168
3049,18.856605529785156
3099,19.04193115234375
3149,18.22504425048828
3199,17.900516510009766
3249,18.28279685974121
3299,17.944372177124023
3349,17.6763916015625
3399,17.302871704101562
3449,17.176414489746094
3499,17.615673065185547
3549,16.765043258666992
3599,16.384414672851562
3649,16.275718688964844
3699,16.043750762939453
3749,15.798908233642578
3799,15.524230003356934
3849,15.3543119430542
3899,15.318676948547363
3949,15.274075508117676
3999,14.988703727722168
4049,14.652591705322266
4099,14.543987274169922
4149,14.51984691619873
4199,14.401168823242188
4249,14.267355918884277
4299,14.013101577758789
4349,13.90134334564209
4399,13.978584289550781
4449,13.735957145690918
4499,13.580446243286133
4549,13.376663208007812
4599,12.996221542358398
4649,13.044707298278809
4699,12.901561737060547
4749,12.866044044494629
4799,12.551551818847656
4849,12.349394798278809
4899,12.386214256286621
4949,12.005752563476562
4999,11.84157943725586
5049,11.790739059448242
5099,11.688151359558105
5149,11.673957824707031
5199,11.554159164428711
5249,11.406270980834961
5299,11.178556442260742
5349,11.071690559387207
5399,11.096275329589844
5449,10.878503799438477
5499,10.707945823669434
5549,10.607399940490723
5599,10.48802661895752
5649,10.432415008544922
5699,10.196416854858398
5749,10.071720123291016
5799,9.990896224975586
5849,10.020109176635742
5899,9.960447311401367
5949,9.829456329345703
5999,9.64426040649414
6049,9.527193069458008
6099,9.445194244384766
6149,9.222694396972656
6199,9.158259391784668
6249,9.180521011352539
6299,9.031862258911133
6349,8.957592964172363
6399,9.042091369628906
6449,8.749637603759766
6499,8.737878799438477
6549,8.542154312133789
6599,8.60299015045166
6649,8.45893669128418
6699,8.39139461517334
6749,8.236278533935547
6799,8.251619338989258
6849,8.167378425598145
6899,8.017589569091797
6949,7.9438886642456055
6999,7.765284538269043
7049,7.750218391418457
7099,7.684508323669434
7149,7.551270484924316
7199,7.568920135498047
7249,7.563619613647461
7299,7.397642135620117
7349,7.385035037994385
7399,7.219268798828125
7449,7.15452766418457
7499,7.147626876831055
7549,7.046733379364014
7599,6.987839698791504
7649,6.921801567077637
7699,6.864516735076904
7749,6.826168060302734
7799,6.751755714416504
7849,6.709692001342773
7899,6.70490837097168
7949,6.6351823806762695
7999,6.579026699066162
8049,6.532374858856201
8099,6.419456958770752
8149,6.3853654861450195
8199,6.3552632331848145
8249,6.281257629394531
8299,6.370634078979492
8349,6.288914680480957
8399,6.250546932220459
8449,6.14814567565918
8499,6.235230445861816
8549,6.140656471252441
8599,6.096839427947998
8649,6.158031463623047
8699,6.056182861328125
8749,6.052408218383789
8799,6.041101932525635
8849,6.08876895904541
8899,6.045355796813965
8949,5.973905563354492
8999,5.997458457946777
9049,5.971091270446777
9099,5.94905948638916
9149,5.933564186096191
9199,5.907540798187256
9249,5.946408271789551
9299,5.924700736999512
9349,5.888216495513916
9399,5.884175777435303
9449,5.886146545410156
9499,5.9001007080078125
9549,5.918962478637695
9599,5.86453914642334
9649,5.965789318084717
9699,5.9013166427612305
9749,5.935503959655762
