step,Cor_view_jk_01
49,0.39900851249694824
99,0.387151837348938
149,0.49059104919433594
199,0.6566011905670166
249,0.5670351982116699
299,0.37083160877227783
349,0.5924837589263916
399,0.4936807453632355
449,0.6845730543136597
499,0.5451897382736206
549,0.41361725330352783
599,0.5597348213195801
649,0.557050883769989
699,0.582946240901947
749,0.5447894334793091
799,0.6190481185913086
849,0.6256684064865112
899,0.5878766775131226
949,0.30844444036483765
999,0.5304074287414551
1049,0.5092535018920898
1099,0.5680610537528992
1149,0.5300012230873108
1199,0.6338357329368591
1249,0.4253443479537964
1299,0.562654972076416
1349,0.4659191370010376
1399,0.41697025299072266
1449,0.47441187500953674
1499,0.41452521085739136
1549,0.620618462562561
1599,0.44115740060806274
1649,0.6332347393035889
1699,0.6290314197540283
1749,0.5008417963981628
1799,0.4843253493309021
1849,0.495909720659256
1899,0.4796147346496582
1949,0.4813801646232605
1999,0.5117781162261963
2049,0.5174062252044678
2099,0.516513466835022
2149,0.5119233131408691
2199,0.5142500996589661
2249,0.5153431296348572
2299,0.5434038043022156
2349,0.5005618333816528
2399,0.5401835441589355
2449,0.48723655939102173
2499,0.5143130421638489
2549,0.5446752309799194
2599,0.41717106103897095
2649,0.4959341585636139
2699,0.4842323660850525
2749,0.4488535523414612
2799,0.5330060720443726
2849,0.5092018842697144
2899,0.48795169591903687
2949,0.4562894105911255
2999,0.5121686458587646
3049,0.49849653244018555
3099,0.4800645411014557
3149,0.5718104839324951
3199,0.4503868818283081
3249,0.46245741844177246
3299,0.4904608428478241
3349,0.4894593358039856
3399,0.5506702661514282
3449,0.4745929539203644
3499,0.5559974312782288
3549,0.45639902353286743
3599,0.4675661027431488
3649,0.5187422037124634
3699,0.5493583679199219
3749,0.4701489806175232
3799,0.5213052034378052
3849,0.49723953008651733
3899,0.5107700228691101
3949,0.5165865421295166
3999,0.4664066433906555
4049,0.5104266405105591
4099,0.5090047121047974
4149,0.4656129777431488
4199,0.5250544548034668
4249,0.5206190347671509
4299,0.45952513813972473
4349,0.4566665291786194
4399,0.4721413254737854
4449,0.5664043426513672
4499,0.4450027644634247
4549,0.5041013956069946
4599,0.5843813419342041
4649,0.448983371257782
4699,0.5081840753555298
4749,0.46936142444610596
4799,0.47131121158599854
4849,0.4856128692626953
4899,0.5397740602493286
4949,0.47835686802864075
4999,0.5163580179214478
5049,0.5576215386390686
5099,0.4826841354370117
5149,0.5323543548583984
5199,0.48767662048339844
5249,0.48997962474823
5299,0.4862719178199768
5349,0.47826895117759705
5399,0.5476654171943665
5449,0.49579304456710815
5499,0.4463515281677246
5549,0.493737131357193
5599,0.5199241638183594
5649,0.4586857557296753
5699,0.5659496188163757
5749,0.45559486746788025
5799,0.49633359909057617
5849,0.5086197853088379
5899,0.5349155068397522
5949,0.4712125062942505
5999,0.5177323222160339
6049,0.5143582820892334
6099,0.5079412460327148
6149,0.47949373722076416
6199,0.5171409845352173
6249,0.5142267942428589
6299,0.4662219285964966
6349,0.48673588037490845
6399,0.5027390718460083
6449,0.46802061796188354
6499,0.5497762560844421
6549,0.5408331155776978
6599,0.6342855095863342
6649,0.5275629758834839
6699,0.5200654864311218
6749,0.5094869136810303
6799,0.46979963779449463
6849,0.4794018268585205
6899,0.48077642917633057
6949,0.5931692123413086
6999,0.514148473739624
7049,0.4330189824104309
7099,0.4872362017631531
7149,0.5329744815826416
7199,0.4570598602294922
7249,0.5127051472663879
7299,0.5390481948852539
7349,0.5041379332542419
7399,0.41511499881744385
7449,0.5041665434837341
7499,0.5303893089294434
7549,0.4760774075984955
7599,0.4315873384475708
7649,0.5022192001342773
7699,0.4857025742530823
7749,0.44936007261276245
7799,0.4057212471961975
7849,0.5184348821640015
7899,0.4990323781967163
7949,0.4842052459716797
7999,0.48125818371772766
8049,0.5466424226760864
8099,0.5465493202209473
8149,0.4878104329109192
8199,0.44621366262435913
8249,0.4387858510017395
8299,0.43302595615386963
8349,0.4843131899833679
8399,0.5712923407554626
8449,0.4698220491409302
8499,0.5977803468704224
8549,0.5070696473121643
8599,0.5242589712142944
8649,0.49933314323425293
8699,0.4479561448097229
8749,0.49497875571250916
8799,0.5137108564376831
8849,0.45816895365715027
8899,0.5013676881790161
8949,0.4543028175830841
8999,0.49482831358909607
9049,0.4823172092437744
9099,0.5170261859893799
9149,0.5090819001197815
9199,0.5739610195159912
9249,0.4842349886894226
9299,0.5021615028381348
9349,0.41382595896720886
9399,0.6040006875991821
9449,0.4614523947238922
9499,0.549312174320221
9549,0.4307418465614319
9599,0.5125507116317749
9649,0.5313968062400818
9699,0.531508207321167
9749,0.5080564022064209
