step,Cov_batch_ik_01
49,829983552.0
99,112170112.0
149,317452192.0
199,165470624.0
249,462544832.0
299,267618912.0
349,181448000.0
399,275451520.0
449,114596888.0
499,70508352.0
549,184543840.0
599,274962560.0
649,114645584.0
699,184192160.0
749,148469280.0
799,74351768.0
849,123367288.0
899,123183536.0
949,95608832.0
999,100155544.0
1049,50886672.0
1099,39279204.0
1149,29932370.0
1199,22345972.0
1249,29117780.0
1299,13382632.0
1349,23056322.0
1399,18904664.0
1449,19364936.0
1499,12001774.0
1549,8855829.0
1599,8828026.0
1649,5663587.0
1699,5388334.0
1749,2670573.0
1799,1919365.5
1849,1514375.375
1899,1413695.5
1949,1260241.0
1999,652117.1875
2049,587046.25
2099,467887.5
2149,521608.125
2199,373356.84375
2249,291157.9375
2299,260456.359375
2349,257501.375
2399,257441.40625
2449,198976.15625
2499,153022.90625
2549,132952.09375
2599,99526.3359375
2649,111052.40625
2699,74260.953125
2749,69306.578125
2799,54672.03125
2849,57565.7109375
2899,56461.92578125
2949,50135.609375
2999,45284.75
3049,38447.625
3099,45525.25390625
3149,30898.27734375
3199,27488.39453125
3249,30461.9296875
3299,34089.3359375
3349,37900.0078125
3399,29888.388671875
3449,24619.501953125
3499,35023.25
3549,23115.423828125
3599,21590.76953125
3649,23913.88671875
3699,18923.62109375
3749,19987.1015625
3799,19878.296875
3849,18147.9921875
3899,17284.04296875
3949,16876.62890625
3999,16084.087890625
4049,16745.37109375
4099,12470.5810546875
4149,12939.56640625
4199,14662.4423828125
4249,15907.85546875
4299,10871.78515625
4349,12601.11328125
4399,13946.4423828125
4449,12902.373046875
4499,12214.6865234375
4549,9765.375
4599,8088.5361328125
4649,9614.578125
4699,9933.7177734375
4749,9573.9794921875
4799,8943.9365234375
4849,6911.126953125
4899,8489.3671875
4949,7895.2001953125
4999,7315.48779296875
5049,6232.59130859375
5099,6619.541015625
5149,5898.568359375
5199,6216.4423828125
5249,5760.876953125
5299,5371.04150390625
5349,5128.189453125
5399,5614.6474609375
5449,4331.96630859375
5499,4589.80712890625
5549,4921.9541015625
5599,4202.29150390625
5649,4006.96728515625
5699,3481.1416015625
5749,3611.742431640625
5799,3501.41650390625
5849,3388.5673828125
5899,3801.62841796875
5949,3638.451416015625
5999,3194.700439453125
6049,3087.09375
6099,2880.235595703125
6149,2310.25244140625
6199,2582.96240234375
6249,2773.23193359375
6299,2808.78564453125
6349,2379.0986328125
6399,2335.281982421875
6449,2229.00390625
6499,2188.11962890625
6549,2065.70263671875
6599,1860.99560546875
6649,1948.9462890625
6699,1858.577880859375
6749,1763.580810546875
6799,1815.477783203125
6849,1981.7825927734375
6899,1515.0087890625
6949,1515.83447265625
6999,1456.24560546875
7049,1278.3836669921875
7099,1507.2017822265625
7149,1070.6572265625
7199,1280.82666015625
7249,1169.1231689453125
7299,948.5897216796875
7349,1105.71533203125
7399,1031.261474609375
7449,980.0526123046875
7499,1093.9268798828125
7549,929.9560546875
7599,909.4947509765625
7649,826.7108764648438
7699,872.3170776367188
7749,776.962890625
7799,917.6924438476562
7849,826.3016967773438
7899,807.2928466796875
7949,827.5382080078125
7999,727.7120361328125
8049,755.8157958984375
8099,648.638671875
8149,742.1099853515625
8199,615.649658203125
8249,704.3291015625
8299,620.7247314453125
8349,672.0966796875
8399,644.5493774414062
8449,562.72900390625
8499,671.2947998046875
8549,568.914306640625
8599,593.3126220703125
8649,632.3448486328125
8699,538.4525146484375
8749,552.8492431640625
8799,608.5311279296875
8849,582.6831665039062
8899,586.10302734375
8949,508.139892578125
8999,576.106689453125
9049,573.9334716796875
9099,521.1248779296875
9149,491.00396728515625
9199,502.213134765625
9249,484.5333251953125
9299,563.3206787109375
9349,487.9820556640625
9399,560.81640625
9449,494.98370361328125
9499,513.55517578125
9549,551.879638671875
9599,447.15484619140625
9649,552.2535400390625
9699,480.9962158203125
9749,503.95849609375
