step,train_loss
49,1993.683837890625
99,2135.2138671875
149,1743.18408203125
199,1782.302734375
249,1749.83349609375
299,1644.9974365234375
349,1665.0302734375
399,1685.223876953125
449,1624.572021484375
499,1700.466796875
549,1638.413818359375
599,1640.279541015625
649,1554.114990234375
699,1547.65576171875
749,1521.97509765625
799,1622.437744140625
849,1514.2684326171875
899,1531.62841796875
949,1532.1494140625
999,1612.56494140625
1049,1525.447998046875
1099,1570.418701171875
1149,1488.1824951171875
1199,1466.736328125
1249,1459.341552734375
1299,1454.177734375
1349,1390.220703125
1399,1423.543701171875
1449,1391.6727294921875
1499,1405.642822265625
1549,1311.9764404296875
1599,1243.889892578125
1649,1233.254150390625
1699,1285.551513671875
1749,1190.005126953125
1799,1168.447021484375
1849,1101.12841796875
1899,1100.0537109375
1949,1060.4012451171875
1999,1122.744140625
2049,991.5511474609375
2099,1014.2415771484375
2149,989.54345703125
2199,968.5794677734375
2249,966.2310791015625
2299,964.460205078125
2349,915.7269287109375
2399,852.4782104492188
2449,877.5569458007812
2499,895.21630859375
2549,884.581787109375
2599,912.1878662109375
2649,870.7430419921875
2699,885.6986694335938
2749,832.095458984375
2799,841.7762451171875
2849,853.498779296875
2899,828.4114990234375
2949,842.9888916015625
2999,805.70751953125
3049,815.014892578125
3099,787.1727905273438
3149,835.666259765625
3199,837.1795043945312
3249,804.3594970703125
3299,766.89111328125
3349,728.480224609375
3399,732.5294799804688
3449,786.92041015625
3499,699.1168212890625
3549,759.1451416015625
3599,774.8531494140625
3649,711.1348876953125
3699,772.490478515625
3749,725.7058715820312
3799,693.4862060546875
3849,707.3365478515625
3899,718.161865234375
3949,713.5936279296875
3999,712.1954345703125
4049,679.1455688476562
4099,749.0430908203125
4149,725.2686767578125
4199,669.1942749023438
4249,642.485595703125
4299,738.3920288085938
4349,680.6712646484375
4399,647.8424072265625
4449,658.070068359375
4499,642.2802734375
4549,690.7996826171875
4599,721.6055297851562
4649,677.2591552734375
4699,640.0638427734375
4749,639.7286376953125
4799,622.194091796875
4849,687.5511474609375
4899,627.2176513671875
4949,611.6773071289062
4999,620.3911743164062
5049,663.9569091796875
5099,625.9298706054688
5149,663.6531982421875
5199,634.4769287109375
5249,628.8201293945312
5299,621.1287841796875
5349,634.658203125
5399,617.554931640625
5449,670.6792602539062
5499,624.3797607421875
5549,591.262939453125
5599,612.560302734375
5649,634.9580688476562
5699,641.8421630859375
5749,625.7561645507812
5799,608.3041381835938
5849,618.8678588867188
5899,580.1259155273438
5949,567.4073486328125
5999,587.032958984375
6049,581.3341064453125
6099,594.0211181640625
6149,645.6112060546875
6199,588.7022705078125
6249,561.6185302734375
6299,537.4847412109375
6349,574.9636840820312
6399,609.8929443359375
6449,578.9852905273438
6499,569.4580078125
6549,556.97265625
6599,606.982666015625
6649,559.4820556640625
6699,563.174560546875
6749,555.302490234375
6799,553.849365234375
6849,511.70599365234375
6899,567.6700439453125
6949,554.0218505859375
6999,538.5897216796875
7049,576.8428955078125
7099,500.1392822265625
7149,606.4428100585938
7199,547.63818359375
7249,568.662109375
7299,614.2935791015625
7349,547.9111328125
7399,559.4970703125
7449,550.1054077148438
7499,510.63909912109375
7549,549.28759765625
7599,549.3477783203125
7649,561.53759765625
7699,533.3790893554688
7749,562.669921875
7799,499.6109313964844
7849,519.5859985351562
7899,537.3736572265625
7949,510.44720458984375
7999,535.955078125
8049,508.009033203125
8099,536.3629150390625
8149,487.8798522949219
8199,540.0980224609375
8249,481.5216369628906
8299,541.857666015625
8349,492.81378173828125
8399,498.4458312988281
8449,536.0972290039062
8499,475.84820556640625
8549,526.6524047851562
8599,495.3826904296875
8649,480.6160888671875
8699,510.839599609375
8749,514.00341796875
8799,480.6558837890625
8849,494.81390380859375
8899,474.64154052734375
8949,518.2611083984375
8999,474.97186279296875
9049,482.32086181640625
9099,506.5142822265625
9149,523.0693969726562
9199,505.9178771972656
9249,523.7919311523438
9299,469.0693664550781
9349,503.52386474609375
9399,456.4106140136719
9449,516.6263427734375
9499,497.1913757324219
9549,468.37432861328125
9599,534.184326171875
9649,484.2552490234375
9699,517.7276611328125
9749,497.52825927734375
